Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d021624-180min-TrunV-R4,180min,180min,F2.fcs,F2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2735,18,151.944,27.350,99.672,570068,591689,565840,587346,672426,537527,124942.72,143921.14,21.92,24.32,150885.68,173093.55,26.67,29.47
d021624-180min-TrunV-R4,180min,180min,F2.fcs,F2,Experiment,None,,single cell,FSC-H,FSC-A,2744,18,152.444,27.440,27.440,570971,592715,566121,588324,672426,537527,125732.64,144805.30,22.02,24.43,151254.11,173335.21,26.72,29.46
d021624-180min-TrunV-R4,180min,180min,F2.fcs,F2,Experiment,None,,CTA1-GFP,BL1-H,,2735,18,151.944,27.350,27.350,31344,N/A,28650,N/A,37427,N/A,13966.80,N/A,44.56,N/A,12514.63,N/A,43.68,N/A
d021624-180min-TrunV-R4,180min,180min,F2.fcs,F2,Experiment,None,,single cell,FSC-H,FSC-W,2744,18,152.444,27.440,36.538,570971,93,566121,92,672426,87,125732.64,9.02,22.02,9.72,151254.11,10.38,26.72,11.28
d021624-180min-TrunV-R4,180min,180min,F2.fcs,F2,Experiment,None,,cell,FSC-H,FSC-W,7510,18,417.222,75.100,75.100,676927,121,703943,116,791512,111,154977.34,33.23,22.89,27.40,169556.80,31.13,24.09,26.84
d021624-180min-TrunV-R4,180min,180min,F2.fcs,F2,Experiment,None,,Voltage,BL1-H,,3,18,0.167,0.030,0.030,5567,N/A,6439,N/A,3658,N/A,1654.99,N/A,29.73,N/A,243.15,N/A,3.78,N/A
d021624-180min-TrunV-R4,180min,180min,G2.fcs,G2,Experiment,None,N/A,All Events,N/A,N/A,10000,16,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021624-180min-TrunV-R4,180min,180min,G2.fcs,G2,Experiment,None,,cell,FSC-H,SSC-H,7530,16,470.625,75.300,75.300,673996,151158,701029,142766,797740,132166,156184.48,52055.83,23.17,34.44,171624.29,45030.27,24.48,31.54
d021624-180min-TrunV-R4,180min,180min,G2.fcs,G2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2720,16,170.000,27.200,99.743,566282,588770,558778,583821,523570,527716,122299.56,141268.98,21.60,23.99,141174.65,165914.80,25.26,28.42
d021624-180min-TrunV-R4,180min,180min,G2.fcs,G2,Experiment,None,,single cell,FSC-H,FSC-A,2727,16,170.438,27.270,27.270,566819,589443,559513,584286,523570,527716,122790.96,141736.14,21.66,24.05,141806.24,166392.20,25.34,28.48
d021624-180min-TrunV-R4,180min,180min,G2.fcs,G2,Experiment,None,,CTA1-GFP,BL1-H,,2720,16,170.000,27.200,27.200,31940,N/A,29058,N/A,22321,N/A,14313.67,N/A,44.81,N/A,12059.47,N/A,41.50,N/A
d021624-180min-TrunV-R4,180min,180min,G2.fcs,G2,Experiment,None,,single cell,FSC-H,FSC-W,2727,16,170.438,27.270,36.215,566819,93,559513,93,523570,87,122790.96,9.02,21.66,9.67,141806.24,10.38,25.34,11.16
d021624-180min-TrunV-R4,180min,180min,G2.fcs,G2,Experiment,None,,cell,FSC-H,FSC-W,7530,16,470.625,75.300,75.300,673996,121,701029,116,797740,87,156184.48,33.00,23.17,27.21,171624.29,29.65,24.48,25.56
d021624-180min-TrunV-R4,180min,180min,G2.fcs,G2,Experiment,None,,Voltage,BL1-H,,11,16,0.688,0.110,0.110,5134,N/A,5060,N/A,6392,N/A,1078.96,N/A,21.01,N/A,1014.10,N/A,20.04,N/A
d021624-210min-TrunV-R4,210min,210min,A5.fcs,A5,Experiment,None,N/A,All Events,N/A,N/A,10000,17,588.235,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021624-210min-TrunV-R4,210min,210min,A5.fcs,A5,Experiment,None,,cell,FSC-H,SSC-H,7664,17,450.824,76.640,76.640,678675,159713,697091,151169,736098,138305,153250.10,51341.84,22.58,32.15,176949.05,44978.38,25.38,29.75
d021624-210min-TrunV-R4,210min,210min,A5.fcs,A5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2657,17,156.294,26.570,99.925,562310,584569,554275,578774,525102,513167,114345.41,131136.24,20.33,22.43,125083.99,145666.93,22.57,25.17
d021624-210min-TrunV-R4,210min,210min,A5.fcs,A5,Experiment,None,,single cell,FSC-H,FSC-A,2659,17,156.412,26.590,26.590,562532,584836,554449,579060,525102,513167,114589.59,131447.91,20.37,22.48,125328.62,145766.26,22.60,25.17
d021624-210min-TrunV-R4,210min,210min,A5.fcs,A5,Experiment,None,,CTA1-GFP,BL1-H,,2657,17,156.294,26.570,26.570,32692,N/A,30803,N/A,30163,N/A,15191.42,N/A,46.47,N/A,12676.23,N/A,41.15,N/A
d021624-210min-TrunV-R4,210min,210min,A5.fcs,A5,Experiment,None,,single cell,FSC-H,FSC-W,2659,17,156.412,26.590,34.695,562532,94,554449,93,525102,92,114589.59,8.45,20.37,9.00,125328.62,8.90,22.60,9.57
d021624-210min-TrunV-R4,210min,210min,A5.fcs,A5,Experiment,None,,cell,FSC-H,FSC-W,7664,17,450.824,76.640,76.640,678675,121,697091,117,736098,92,153250.10,32.66,22.58,26.90,176949.05,28.17,25.38,24.08
d021624-210min-TrunV-R4,210min,210min,A5.fcs,A5,Experiment,None,,Voltage,BL1-H,,68,17,4.000,0.680,0.680,5387,N/A,5153,N/A,4093,N/A,1348.08,N/A,25.02,N/A,1755.40,N/A,34.07,N/A
d021624-210min-TrunV-R4,210min,210min,A6.fcs,A6,Experiment,None,N/A,All Events,N/A,N/A,10000,17,588.235,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021624-210min-TrunV-R4,210min,210min,A6.fcs,A6,Experiment,None,,cell,FSC-H,SSC-H,7202,17,423.647,72.020,72.020,685261,152127,706339,142942,752465,138282,152793.87,51166.77,22.30,33.63,174902.32,43209.63,24.76,30.23
d021624-210min-TrunV-R4,210min,210min,A6.fcs,A6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2587,17,152.176,25.870,99.538,585422,607225,585499,607813,558355,519349,121696.21,139842.98,20.79,23.03,140159.07,161808.00,23.94,26.62
d021624-210min-TrunV-R4,210min,210min,A6.fcs,A6,Experiment,None,,single cell,FSC-H,FSC-A,2599,17,152.882,25.990,25.990,586539,608373,586568,608568,558355,519349,122526.97,140566.76,20.89,23.11,140267.30,162325.42,23.91,26.67
d021624-210min-TrunV-R4,210min,210min,A6.fcs,A6,Experiment,None,,CTA1-GFP,BL1-H,,2587,17,152.176,25.870,25.870,14788,N/A,13734,N/A,14834,N/A,7794.19,N/A,52.71,N/A,6066.80,N/A,44.17,N/A
d021624-210min-TrunV-R4,210min,210min,A6.fcs,A6,Experiment,None,,single cell,FSC-H,FSC-W,2599,17,152.882,25.990,36.087,586539,93,586568,93,558355,93,122526.97,8.93,20.89,9.58,140267.30,10.38,23.91,11.16
d021624-210min-TrunV-R4,210min,210min,A6.fcs,A6,Experiment,None,,cell,FSC-H,FSC-W,7202,17,423.647,72.020,72.020,685261,123,706339,116,752465,104,152793.87,35.04,22.30,28.52,174902.32,31.13,24.76,26.84
d021624-210min-TrunV-R4,210min,210min,A6.fcs,A6,Experiment,None,,Voltage,BL1-H,,402,17,23.647,4.020,4.020,6003,N/A,6176,N/A,7441,N/A,1223.30,N/A,20.38,N/A,1391.42,N/A,22.53,N/A
d021624-210min-TrunV-R4,210min,210min,A7.fcs,A7,Experiment,None,N/A,All Events,N/A,N/A,10000,12,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021624-210min-TrunV-R4,210min,210min,A7.fcs,A7,Experiment,None,,cell,FSC-H,SSC-H,8270,12,689.167,82.700,82.700,611150,143553,621194,130997,644287,109656,164811.03,55180.31,26.97,38.44,189137.50,46884.26,30.45,35.79
d021624-210min-TrunV-R4,210min,210min,A7.fcs,A7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3538,12,294.833,35.380,99.915,534249,552627,536818,554977,443220,599247,129197.18,147030.05,24.18,26.61,152780.44,171926.74,28.46,30.98
d021624-210min-TrunV-R4,210min,210min,A7.fcs,A7,Experiment,None,,single cell,FSC-H,FSC-A,3541,12,295.083,35.410,35.410,534479,552922,536885,555417,443220,599247,129387.10,147317.59,24.21,26.64,153109.58,172150.61,28.52,30.99
d021624-210min-TrunV-R4,210min,210min,A7.fcs,A7,Experiment,None,,CTA1-GFP,BL1-H,,3538,12,294.833,35.380,35.380,4537,N/A,4127,N/A,4681,N/A,2289.69,N/A,50.47,N/A,1868.82,N/A,45.29,N/A
d021624-210min-TrunV-R4,210min,210min,A7.fcs,A7,Experiment,None,,single cell,FSC-H,FSC-W,3541,12,295.083,35.410,42.817,534479,91,536885,90,443220,87,129387.10,8.92,24.21,9.80,153109.58,10.38,28.52,11.53
d021624-210min-TrunV-R4,210min,210min,A7.fcs,A7,Experiment,None,,cell,FSC-H,FSC-W,8270,12,689.167,82.700,82.700,611150,117,621194,107,644287,96,164811.03,36.67,26.97,31.31,189137.50,28.17,30.45,26.33
d021624-210min-TrunV-R4,210min,210min,A7.fcs,A7,Experiment,None,,Voltage,BL1-H,,5496,12,458.000,54.960,54.960,5220,N/A,5102,N/A,5295,N/A,1252.04,N/A,23.99,N/A,1535.23,N/A,30.09,N/A
d021624-210min-TrunV-R4,210min,210min,A8.fcs,A8,Experiment,None,N/A,All Events,N/A,N/A,10000,11,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021624-210min-TrunV-R4,210min,210min,A8.fcs,A8,Experiment,None,,cell,FSC-H,SSC-H,8076,11,734.182,80.760,80.760,621900,143146,633941,130470,672767,121898,165766.35,54677.38,26.65,38.20,189318.38,46988.78,29.86,36.02
d021624-210min-TrunV-R4,210min,210min,A8.fcs,A8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3396,11,308.727,33.960,99.794,541652,559180,544556,562012,543609,607317,132818.93,150610.57,24.52,26.93,157643.37,178050.62,28.95,31.68
d021624-210min-TrunV-R4,210min,210min,A8.fcs,A8,Experiment,None,,single cell,FSC-H,FSC-A,3403,11,309.364,34.030,34.030,542252,559884,544715,562441,543609,607317,133341.64,151265.45,24.59,27.02,157690.82,178632.54,28.95,31.76
d021624-210min-TrunV-R4,210min,210min,A8.fcs,A8,Experiment,None,,CTA1-GFP,BL1-H,,3396,11,308.727,33.960,33.960,1011,N/A,825,N/A,621,N/A,728.67,N/A,72.05,N/A,558.20,N/A,67.70,N/A
d021624-210min-TrunV-R4,210min,210min,A8.fcs,A8,Experiment,None,,single cell,FSC-H,FSC-W,3403,11,309.364,34.030,42.137,542252,91,544715,90,543609,87,133341.64,8.98,24.59,9.84,157690.82,10.38,28.95,11.53
d021624-210min-TrunV-R4,210min,210min,A8.fcs,A8,Experiment,None,,cell,FSC-H,FSC-W,8076,11,734.182,80.760,80.760,621900,118,633941,108,672767,92,165766.35,37.03,26.65,31.50,189318.38,28.17,29.86,26.08
d021624-210min-TrunV-R4,210min,210min,A8.fcs,A8,Experiment,None,,Voltage,BL1-H,,742,11,67.455,7.420,7.420,4245,N/A,3965,N/A,3685,N/A,941.90,N/A,22.19,N/A,757.61,N/A,19.11,N/A
d021624-210min-TrunV-R4,210min,210min,B5.fcs,B5,Experiment,None,N/A,All Events,N/A,N/A,10000,13,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021624-210min-TrunV-R4,210min,210min,B5.fcs,B5,Experiment,None,,cell,FSC-H,SSC-H,7561,13,581.615,75.610,75.610,669071,155220,687603,146404,785284,133969,155941.76,52634.00,23.31,33.91,183496.95,49160.05,26.69,33.58
d021624-210min-TrunV-R4,210min,210min,B5.fcs,B5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2868,13,220.615,28.680,99.411,581233,598367,579960,598861,521076,707549,124625.47,142154.35,21.44,23.76,145724.75,164534.50,25.13,27.47
d021624-210min-TrunV-R4,210min,210min,B5.fcs,B5,Experiment,None,,single cell,FSC-H,FSC-A,2885,13,221.923,28.850,28.850,582705,599906,581053,599845,521076,707549,125734.15,143165.01,21.58,23.86,146320.76,165985.96,25.18,27.67
d021624-210min-TrunV-R4,210min,210min,B5.fcs,B5,Experiment,None,,CTA1-GFP,BL1-H,,2868,13,220.615,28.680,28.680,27681,N/A,25014,N/A,20438,N/A,12932.40,N/A,46.72,N/A,10391.54,N/A,41.54,N/A
d021624-210min-TrunV-R4,210min,210min,B5.fcs,B5,Experiment,None,,single cell,FSC-H,FSC-W,2885,13,221.923,28.850,38.156,582705,92,581053,91,521076,86,125734.15,9.18,21.58,9.94,146320.76,10.38,25.18,11.40
d021624-210min-TrunV-R4,210min,210min,B5.fcs,B5,Experiment,None,,cell,FSC-H,FSC-W,7561,13,581.615,75.610,75.610,669071,122,687603,114,785284,101,155941.76,37.77,23.31,30.91,183496.95,32.62,26.69,28.61
d021624-210min-TrunV-R4,210min,210min,B5.fcs,B5,Experiment,None,,Voltage,BL1-H,,21,13,1.615,0.210,0.210,5643,N/A,5661,N/A,7437,N/A,1437.70,N/A,25.48,N/A,1986.68,N/A,35.09,N/A
d021624-210min-TrunV-R4,210min,210min,B6.fcs,B6,Experiment,None,N/A,All Events,N/A,N/A,10000,19,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021624-210min-TrunV-R4,210min,210min,B6.fcs,B6,Experiment,None,,cell,FSC-H,SSC-H,7340,19,386.316,73.400,73.400,683987,155473,704912,145908,818366,132146,154208.67,52252.95,22.55,33.61,177669.59,45337.17,25.20,31.07
d021624-210min-TrunV-R4,210min,210min,B6.fcs,B6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2515,19,132.368,25.150,99.525,585512,608126,583307,609661,576427,713860,122421.72,140743.05,20.91,23.14,143474.16,164992.62,24.60,27.06
d021624-210min-TrunV-R4,210min,210min,B6.fcs,B6,Experiment,None,,single cell,FSC-H,FSC-A,2527,19,133.000,25.270,25.270,586754,609417,584448,610425,576427,713860,123454.83,141677.45,21.04,23.25,144215.46,166166.84,24.68,27.22
d021624-210min-TrunV-R4,210min,210min,B6.fcs,B6,Experiment,None,,CTA1-GFP,BL1-H,,2515,19,132.368,25.150,25.150,17846,N/A,16246,N/A,19530,N/A,9002.65,N/A,50.45,N/A,7122.41,N/A,43.84,N/A
d021624-210min-TrunV-R4,210min,210min,B6.fcs,B6,Experiment,None,,single cell,FSC-H,FSC-W,2527,19,133.000,25.270,34.428,586754,93,584448,92,576427,87,123454.83,8.91,21.04,9.57,144215.46,10.38,24.68,11.28
d021624-210min-TrunV-R4,210min,210min,B6.fcs,B6,Experiment,None,,cell,FSC-H,FSC-W,7340,19,386.316,73.400,73.400,683987,124,704912,118,818366,86,154208.67,34.52,22.55,27.89,177669.59,32.62,25.20,27.64
d021624-210min-TrunV-R4,210min,210min,B6.fcs,B6,Experiment,None,,Voltage,BL1-H,,188,19,9.895,1.880,1.880,6121,N/A,6505,N/A,7351,N/A,1302.09,N/A,21.27,N/A,1203.87,N/A,18.51,N/A
d021624-210min-TrunV-R4,210min,210min,B7.fcs,B7,Experiment,None,N/A,All Events,N/A,N/A,10000,16,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021624-210min-TrunV-R4,210min,210min,B7.fcs,B7,Experiment,None,,cell,FSC-H,SSC-H,8165,16,510.313,81.650,81.650,615776,146767,626413,134006,695125,117702,164806.04,55771.54,26.76,38.00,192044.14,48390.58,30.66,36.11
d021624-210min-TrunV-R4,210min,210min,B7.fcs,B7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3429,16,214.313,34.290,99.883,528501,546447,528399,545524,427025,482221,126891.94,143965.26,24.01,26.35,147308.17,167960.79,27.88,30.79
d021624-210min-TrunV-R4,210min,210min,B7.fcs,B7,Experiment,None,,single cell,FSC-H,FSC-A,3433,16,214.563,34.330,34.330,528847,546866,528661,545879,427025,482221,127225.34,144405.35,24.06,26.41,147623.96,168138.70,27.92,30.80
d021624-210min-TrunV-R4,210min,210min,B7.fcs,B7,Experiment,None,,CTA1-GFP,BL1-H,,3429,16,214.313,34.290,34.290,4791,N/A,4381,N/A,4731,N/A,2428.97,N/A,50.70,N/A,1973.34,N/A,45.04,N/A
d021624-210min-TrunV-R4,210min,210min,B7.fcs,B7,Experiment,None,,single cell,FSC-H,FSC-W,3433,16,214.563,34.330,42.045,528847,91,528661,90,427025,86,127225.34,8.75,24.06,9.60,147623.96,8.90,27.92,9.88
d021624-210min-TrunV-R4,210min,210min,B7.fcs,B7,Experiment,None,,cell,FSC-H,FSC-W,8165,16,510.313,81.650,81.650,615776,116,626413,108,695125,101,164806.04,33.09,26.76,28.55,192044.14,28.17,30.66,26.08
d021624-210min-TrunV-R4,210min,210min,B7.fcs,B7,Experiment,None,,Voltage,BL1-H,,5260,16,328.750,52.600,52.600,5291,N/A,5187,N/A,4888,N/A,1242.60,N/A,23.49,N/A,1525.60,N/A,29.41,N/A
d021624-210min-TrunV-R4,210min,210min,B8.fcs,B8,Experiment,None,N/A,All Events,N/A,N/A,10000,11,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021624-210min-TrunV-R4,210min,210min,B8.fcs,B8,Experiment,None,,cell,FSC-H,SSC-H,8295,11,754.091,82.950,82.950,606074,143348,613256,129832,613180,113599,166033.32,56008.37,27.39,39.07,189218.30,47972.49,30.85,36.95
d021624-210min-TrunV-R4,210min,210min,B8.fcs,B8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3625,11,329.545,36.250,99.862,526124,544271,525962,544527,545557,552178,126757.00,143676.78,24.09,26.40,146047.96,165437.40,27.77,30.38
d021624-210min-TrunV-R4,210min,210min,B8.fcs,B8,Experiment,None,,single cell,FSC-H,FSC-A,3630,11,330.000,36.300,36.300,526525,544801,526149,544697,545557,552178,127141.78,144290.89,24.15,26.49,146349.67,165689.44,27.82,30.42
d021624-210min-TrunV-R4,210min,210min,B8.fcs,B8,Experiment,None,,CTA1-GFP,BL1-H,,3625,11,329.545,36.250,36.250,1087,N/A,891,N/A,610,N/A,790.09,N/A,72.70,N/A,615.28,N/A,69.05,N/A
d021624-210min-TrunV-R4,210min,210min,B8.fcs,B8,Experiment,None,,single cell,FSC-H,FSC-W,3630,11,330.000,36.300,43.761,526525,91,526149,90,545557,87,127141.78,8.70,24.15,9.55,146349.67,8.90,27.82,9.88
d021624-210min-TrunV-R4,210min,210min,B8.fcs,B8,Experiment,None,,cell,FSC-H,FSC-W,8295,11,754.091,82.950,82.950,606074,116,613256,106,613180,97,166033.32,35.70,27.39,30.86,189218.30,25.20,30.85,23.78
d021624-210min-TrunV-R4,210min,210min,B8.fcs,B8,Experiment,None,,Voltage,BL1-H,,800,11,72.727,8.000,8.000,4231,N/A,3921,N/A,3349,N/A,938.96,N/A,22.19,N/A,715.35,N/A,18.24,N/A
d021624-210min-TrunV-R4,210min,210min,C5.fcs,C5,Experiment,None,N/A,All Events,N/A,N/A,10000,16,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021624-210min-TrunV-R4,210min,210min,C5.fcs,C5,Experiment,None,,cell,FSC-H,SSC-H,7391,16,461.938,73.910,73.910,672777,157411,693180,147985,750697,138204,157668.80,52471.18,23.44,33.33,181035.83,46218.57,26.12,31.23
d021624-210min-TrunV-R4,210min,210min,C5.fcs,C5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2619,16,163.688,26.190,99.695,570072,589152,570185,588254,591164,535196,125053.30,142077.12,21.94,24.12,145735.13,165023.76,25.56,28.05
d021624-210min-TrunV-R4,210min,210min,C5.fcs,C5,Experiment,None,,single cell,FSC-H,FSC-A,2627,16,164.188,26.270,26.270,570891,589989,570918,589037,591164,535196,125745.59,142683.57,22.03,24.18,145543.87,165278.76,25.49,28.06
d021624-210min-TrunV-R4,210min,210min,C5.fcs,C5,Experiment,None,,CTA1-GFP,BL1-H,,2619,16,163.688,26.190,26.190,4342,N/A,3379,N/A,4069,N/A,3593.53,N/A,82.77,N/A,2513.01,N/A,74.37,N/A
d021624-210min-TrunV-R4,210min,210min,C5.fcs,C5,Experiment,None,,single cell,FSC-H,FSC-W,2627,16,164.188,26.270,35.543,570891,93,570918,92,591164,86,125745.59,9.07,22.03,9.78,145543.87,10.38,25.49,11.28
d021624-210min-TrunV-R4,210min,210min,C5.fcs,C5,Experiment,None,,cell,FSC-H,FSC-W,7391,16,461.938,73.910,73.910,672777,122,693180,116,750697,86,157668.80,35.66,23.44,29.11,181035.83,31.13,26.12,26.84
d021624-210min-TrunV-R4,210min,210min,C5.fcs,C5,Experiment,None,,Voltage,BL1-H,,3774,16,235.875,37.740,37.740,5155,N/A,5008,N/A,4158,N/A,1252.77,N/A,24.30,N/A,1504.84,N/A,30.05,N/A
d021624-210min-TrunV-R4,210min,210min,C6.fcs,C6,Experiment,None,N/A,All Events,N/A,N/A,10000,21,476.190,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021624-210min-TrunV-R4,210min,210min,C6.fcs,C6,Experiment,None,,cell,FSC-H,SSC-H,7185,21,342.143,71.850,71.850,668166,154106,687080,145212,713543,125975,159232.21,53446.43,23.83,34.68,184926.18,48202.29,26.91,33.19
d021624-210min-TrunV-R4,210min,210min,C6.fcs,C6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2478,21,118.000,24.780,99.879,552857,573865,550483,569937,488511,523345,121194.42,138554.17,21.92,24.14,135368.79,158051.09,24.59,27.73
d021624-210min-TrunV-R4,210min,210min,C6.fcs,C6,Experiment,None,,single cell,FSC-H,FSC-A,2481,21,118.143,24.810,24.810,553216,574248,550567,570019,488511,523345,121560.99,138913.87,21.97,24.19,135552.63,158485.49,24.62,27.80
d021624-210min-TrunV-R4,210min,210min,C6.fcs,C6,Experiment,None,,CTA1-GFP,BL1-H,,2478,21,118.000,24.780,24.780,12495,N/A,10129,N/A,9689,N/A,9198.36,N/A,73.62,N/A,5894.08,N/A,58.19,N/A
d021624-210min-TrunV-R4,210min,210min,C6.fcs,C6,Experiment,None,,single cell,FSC-H,FSC-W,2481,21,118.143,24.810,34.530,553216,92,550567,92,488511,86,121560.99,8.62,21.97,9.32,135552.63,8.90,24.62,9.67
d021624-210min-TrunV-R4,210min,210min,C6.fcs,C6,Experiment,None,,cell,FSC-H,FSC-W,7185,21,342.143,71.850,71.850,668166,121,687080,116,713543,86,159232.21,32.68,23.83,26.91,184926.18,31.13,26.91,26.84
d021624-210min-TrunV-R4,210min,210min,C6.fcs,C6,Experiment,None,,Voltage,BL1-H,,1035,21,49.286,10.350,10.350,5934,N/A,6154,N/A,7340,N/A,1201.31,N/A,20.25,N/A,1352.13,N/A,21.97,N/A
d021624-210min-TrunV-R4,210min,210min,C7.fcs,C7,Experiment,None,N/A,All Events,N/A,N/A,10000,15,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021624-210min-TrunV-R4,210min,210min,C7.fcs,C7,Experiment,None,,cell,FSC-H,SSC-H,8081,15,538.733,80.810,80.810,618723,147142,630143,134372,693314,111588,163649.58,55867.08,26.45,37.97,184339.07,49085.92,29.25,36.53
d021624-210min-TrunV-R4,210min,210min,C7.fcs,C7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3426,15,228.400,34.260,99.854,542491,560589,544338,565064,410684,503212,130549.45,148068.62,24.06,26.41,152775.26,172469.37,28.07,30.52
d021624-210min-TrunV-R4,210min,210min,C7.fcs,C7,Experiment,None,,single cell,FSC-H,FSC-A,3431,15,228.733,34.310,34.310,542888,561083,544705,565345,410684,503212,130878.64,148528.85,24.11,26.47,152897.57,173003.11,28.07,30.60
d021624-210min-TrunV-R4,210min,210min,C7.fcs,C7,Experiment,None,,CTA1-GFP,BL1-H,,3426,15,228.400,34.260,34.260,1148,N/A,989,N/A,1025,N/A,898.87,N/A,78.28,N/A,538.93,N/A,54.49,N/A
d021624-210min-TrunV-R4,210min,210min,C7.fcs,C7,Experiment,None,,single cell,FSC-H,FSC-W,3431,15,228.733,34.310,42.458,542888,91,544705,90,410684,87,130878.64,8.92,24.11,9.79,152897.57,8.90,28.07,9.88
d021624-210min-TrunV-R4,210min,210min,C7.fcs,C7,Experiment,None,,cell,FSC-H,FSC-W,8081,15,538.733,80.810,80.810,618723,117,630143,108,693314,87,163649.58,34.95,26.45,29.87,184339.07,28.17,29.25,26.08
d021624-210min-TrunV-R4,210min,210min,C7.fcs,C7,Experiment,None,,Voltage,BL1-H,,791,15,52.733,7.910,7.910,4224,N/A,3926,N/A,3263,N/A,939.59,N/A,22.25,N/A,707.20,N/A,18.01,N/A
d021624-210min-TrunV-R4,210min,210min,C8.fcs,C8,Experiment,None,N/A,All Events,N/A,N/A,10000,16,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021624-210min-TrunV-R4,210min,210min,C8.fcs,C8,Experiment,None,,cell,FSC-H,SSC-H,7970,16,498.125,79.700,79.700,619680,148144,631460,136274,676816,119826,165350.97,56203.68,26.68,37.94,186784.62,50778.31,29.58,37.26
d021624-210min-TrunV-R4,210min,210min,C8.fcs,C8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3315,16,207.188,33.150,99.910,529238,547943,532850,551089,601160,437095,126712.21,143641.02,23.94,26.21,148131.01,167391.47,27.80,30.37
d021624-210min-TrunV-R4,210min,210min,C8.fcs,C8,Experiment,None,,single cell,FSC-H,FSC-A,3318,16,207.375,33.180,33.180,529527,548264,533092,551221,601160,437095,127019.48,143977.24,23.99,26.26,148076.15,167582.72,27.78,30.40
d021624-210min-TrunV-R4,210min,210min,C8.fcs,C8,Experiment,None,,CTA1-GFP,BL1-H,,3315,16,207.188,33.150,33.150,1188,N/A,812,N/A,197,N/A,1425.89,N/A,120.01,N/A,687.93,N/A,84.72,N/A
d021624-210min-TrunV-R4,210min,210min,C8.fcs,C8,Experiment,None,,single cell,FSC-H,FSC-W,3318,16,207.375,33.180,41.631,529527,91,533092,90,601160,86,127019.48,8.66,23.99,9.50,148076.15,8.90,27.78,9.88
d021624-210min-TrunV-R4,210min,210min,C8.fcs,C8,Experiment,None,,cell,FSC-H,FSC-W,7970,16,498.125,79.700,79.700,619680,116,631460,108,676816,92,165350.97,33.16,26.68,28.52,186784.62,28.17,29.58,26.08
d021624-210min-TrunV-R4,210min,210min,C8.fcs,C8,Experiment,None,,Voltage,BL1-H,,1094,16,68.375,10.940,10.940,4495,N/A,4257,N/A,3254,N/A,1055.30,N/A,23.48,N/A,982.22,N/A,23.08,N/A
d021624-210min-TrunV-R4,210min,210min,D5.fcs,D5,Experiment,None,N/A,All Events,N/A,N/A,10000,17,588.235,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
