Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d080421-60min-0Pi-M4S7-R3,60min,60min,D11.fcs,D11,Experiment,None,,cell,FSC-H,SSC-H,28138,39,721.487,93.793,93.793,513540,162009,505673,150986,375857,138216,146080.11,52920.90,28.45,32.67,161325.41,42979.09,31.90,28.47
d080421-60min-0Pi-M4S7-R3,60min,60min,D11.fcs,D11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15071,39,386.436,50.237,99.960,484031,508669,472058,494873,390061,396081,119117.89,141298.70,24.61,27.78,134759.44,160707.91,28.55,32.47
d080421-60min-0Pi-M4S7-R3,60min,60min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-A,15077,39,386.590,50.257,50.257,484122,508815,472090,494894,390061,396081,119202.12,141474.60,24.62,27.80,134787.61,160802.79,28.55,32.49
d080421-60min-0Pi-M4S7-R3,60min,60min,D11.fcs,D11,Experiment,None,,CTA1-GFP,BL1-H,,15071,39,386.436,50.237,50.237,11494,N/A,10832,N/A,10986,N/A,4622.74,N/A,40.22,N/A,4200.21,N/A,38.78,N/A
d080421-60min-0Pi-M4S7-R3,60min,60min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-W,15077,39,386.590,50.257,53.582,484122,89,472090,88,390061,87,119202.12,8.17,24.62,9.23,134787.61,8.90,28.55,10.11
d080421-60min-0Pi-M4S7-R3,60min,60min,D11.fcs,D11,Experiment,None,,cell,FSC-H,FSC-W,28138,39,721.487,93.793,93.793,513540,107,505673,96,375857,87,146080.11,42.01,28.45,39.43,161325.41,16.31,31.90,16.99
d080421-60min-0Pi-M4S7-R3,60min,60min,E9.fcs,E9,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d080421-60min-0Pi-M4S7-R3,60min,60min,E9.fcs,E9,Experiment,None,,cell,FSC-H,SSC-H,27490,44,624.773,91.633,91.633,551277,158587,539932,148136,443500,140360,148786.62,53622.84,26.99,33.81,163235.74,44836.05,30.23,30.27
d080421-60min-0Pi-M4S7-R3,60min,60min,E9.fcs,E9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14361,44,326.386,47.870,99.923,505616,530376,492738,513691,443499,416765,117772.50,141419.50,23.29,26.66,125465.02,154449.85,25.46,30.07
d080421-60min-0Pi-M4S7-R3,60min,60min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-A,14372,44,326.636,47.907,47.907,505810,530690,492896,513758,443499,416765,117943.36,141823.69,23.32,26.72,125611.06,154582.54,25.48,30.09
d080421-60min-0Pi-M4S7-R3,60min,60min,E9.fcs,E9,Experiment,None,,CTA1-GFP,BL1-H,,14361,44,326.386,47.870,47.870,47962,N/A,47207,N/A,79146,N/A,37446.56,N/A,78.08,N/A,51708.64,N/A,109.54,N/A
d080421-60min-0Pi-M4S7-R3,60min,60min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-W,14372,44,326.636,47.907,52.281,505810,90,492896,89,443499,86,117943.36,8.38,23.32,9.35,125611.06,8.90,25.48,10.00
d080421-60min-0Pi-M4S7-R3,60min,60min,E9.fcs,E9,Experiment,None,,cell,FSC-H,FSC-W,27490,44,624.773,91.633,91.633,551277,109,539932,99,443500,86,148786.62,40.84,26.99,37.57,163235.74,17.79,30.23,17.97
d080421-60min-0Pi-M4S7-R3,60min,60min,E11.fcs,E11,Experiment,None,N/A,All Events,N/A,N/A,30000,46,652.174,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d080421-60min-0Pi-M4S7-R3,60min,60min,E11.fcs,E11,Experiment,None,,cell,FSC-H,SSC-H,26487,46,575.804,88.290,88.290,550558,179448,552984,167267,557945,144373,138966.73,54951.43,25.24,30.62,152408.31,49920.62,27.56,29.84
d080421-60min-0Pi-M4S7-R3,60min,60min,E11.fcs,E11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14149,46,307.587,47.163,99.859,513470,543634,517709,546753,550054,574214,114919.02,136735.65,22.38,25.15,131303.50,159398.77,25.36,29.15
d080421-60min-0Pi-M4S7-R3,60min,60min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-A,14169,46,308.022,47.230,47.230,513827,544151,517908,547034,550054,574214,115246.94,137333.86,22.43,25.24,131545.17,159799.07,25.40,29.21
d080421-60min-0Pi-M4S7-R3,60min,60min,E11.fcs,E11,Experiment,None,,CTA1-GFP,BL1-H,,14149,46,307.587,47.163,47.163,12959,N/A,12386,N/A,13349,N/A,5084.87,N/A,39.24,N/A,4730.98,N/A,38.20,N/A
d080421-60min-0Pi-M4S7-R3,60min,60min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-W,14169,46,308.022,47.230,53.494,513827,90,517908,90,550054,87,115246.94,8.13,22.43,8.99,131545.17,8.90,25.40,9.88
d080421-60min-0Pi-M4S7-R3,60min,60min,E11.fcs,E11,Experiment,None,,cell,FSC-H,FSC-W,26487,46,575.804,88.290,88.290,550558,108,552984,99,557945,87,138966.73,38.01,25.24,35.23,152408.31,17.79,27.56,17.97
d080421-60min-0Pi-M4S7-R3,60min,60min,F9.fcs,F9,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d080421-60min-0Pi-M4S7-R3,60min,60min,F9.fcs,F9,Experiment,None,,cell,FSC-H,SSC-H,27848,44,632.909,92.827,92.827,527268,150154,504025,139393,416718,134137,149939.59,53777.98,28.44,35.82,156587.76,44218.54,31.07,31.72
d080421-60min-0Pi-M4S7-R3,60min,60min,F9.fcs,F9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15156,44,344.455,50.520,99.908,486962,505107,469757,482493,428949,414712,117196.99,139013.40,24.07,27.52,120335.97,144393.38,25.62,29.93
d080421-60min-0Pi-M4S7-R3,60min,60min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-A,15170,44,344.773,50.567,50.567,487235,505480,469900,482617,428949,414712,117517.46,139501.55,24.12,27.60,120530.93,144563.88,25.65,29.95
d080421-60min-0Pi-M4S7-R3,60min,60min,F9.fcs,F9,Experiment,None,,CTA1-GFP,BL1-H,,15156,44,344.455,50.520,50.520,6796,N/A,5812,N/A,8385,N/A,4286.25,N/A,63.07,N/A,3559.72,N/A,61.25,N/A
d080421-60min-0Pi-M4S7-R3,60min,60min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-W,15170,44,344.773,50.567,54.474,487235,88,469900,87,428949,86,117517.46,8.18,24.12,9.27,120530.93,7.41,25.65,8.52
d080421-60min-0Pi-M4S7-R3,60min,60min,F9.fcs,F9,Experiment,None,,cell,FSC-H,FSC-W,27848,44,632.909,92.827,92.827,527268,107,504025,96,416718,86,149939.59,42.74,28.44,39.88,156587.76,16.31,31.07,16.99
d080421-60min-0Pi-M4S7-R3,60min,60min,F11.fcs,F11,Experiment,None,N/A,All Events,N/A,N/A,30000,42,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d080421-60min-0Pi-M4S7-R3,60min,60min,F11.fcs,F11,Experiment,None,,cell,FSC-H,SSC-H,26637,42,634.214,88.790,88.790,541297,175219,544048,162272,586667,134170,135732.66,55227.32,25.08,31.52,141576.44,50076.30,26.02,30.86
d080421-60min-0Pi-M4S7-R3,60min,60min,F11.fcs,F11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14317,42,340.881,47.723,99.902,508101,537773,514467,544820,537513,593019,113649.62,134320.24,22.37,24.98,125063.24,151563.23,24.31,27.82
d080421-60min-0Pi-M4S7-R3,60min,60min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-A,14331,42,341.214,47.770,47.770,508337,538130,514564,545020,537513,593019,113876.98,134757.06,22.40,25.04,125248.56,151723.35,24.34,27.84
d080421-60min-0Pi-M4S7-R3,60min,60min,F11.fcs,F11,Experiment,None,,CTA1-GFP,BL1-H,,14317,42,340.881,47.723,47.723,10283,N/A,9711,N/A,11202,N/A,4133.42,N/A,40.20,N/A,3845.86,N/A,39.60,N/A
d080421-60min-0Pi-M4S7-R3,60min,60min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-W,14331,42,341.214,47.770,53.801,508337,90,514564,89,537513,87,113876.98,7.87,22.40,8.74,125248.56,8.90,24.34,10.00
d080421-60min-0Pi-M4S7-R3,60min,60min,F11.fcs,F11,Experiment,None,,cell,FSC-H,FSC-W,26637,42,634.214,88.790,88.790,541297,107,544048,98,586667,87,135732.66,38.75,25.08,36.05,141576.44,16.31,26.02,16.64
d080421-60min-0Pi-M4S7-R3,60min,60min,G9.fcs,G9,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d080421-60min-0Pi-M4S7-R3,60min,60min,G9.fcs,G9,Experiment,None,,cell,FSC-H,SSC-H,27577,44,626.750,91.923,91.923,523572,150779,501893,139197,404594,129997,149882.88,54438.10,28.63,36.10,157044.40,44378.67,31.29,31.88
d080421-60min-0Pi-M4S7-R3,60min,60min,G9.fcs,G9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15258,44,346.773,50.860,99.915,482776,501220,467677,481693,420780,443372,117047.67,137932.00,24.24,27.52,123195.16,147322.99,26.34,30.58
d080421-60min-0Pi-M4S7-R3,60min,60min,G9.fcs,G9,Experiment,None,,single cell,FSC-H,FSC-A,15271,44,347.068,50.903,50.903,483033,501579,467879,481826,420780,443372,117332.74,138422.68,24.29,27.60,123282.64,147684.75,26.35,30.65
d080421-60min-0Pi-M4S7-R3,60min,60min,G9.fcs,G9,Experiment,None,,CTA1-GFP,BL1-H,,15258,44,346.773,50.860,50.860,6581,N/A,5592,N/A,7725,N/A,4229.62,N/A,64.27,N/A,3337.33,N/A,59.69,N/A
d080421-60min-0Pi-M4S7-R3,60min,60min,G9.fcs,G9,Experiment,None,,single cell,FSC-H,FSC-W,15271,44,347.068,50.903,55.376,483033,88,467879,87,420780,86,117332.74,8.10,24.29,9.17,123282.64,7.41,26.35,8.52
d080421-60min-0Pi-M4S7-R3,60min,60min,G9.fcs,G9,Experiment,None,,cell,FSC-H,FSC-W,27577,44,626.750,91.923,91.923,523572,107,501893,96,404594,86,149882.88,42.94,28.63,40.20,157044.40,16.31,31.29,16.99
d080421-60min-0Pi-M4S7-R3,60min,60min,G11.fcs,G11,Experiment,None,N/A,All Events,N/A,N/A,30000,43,697.674,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d080421-60min-0Pi-M4S7-R3,60min,60min,G11.fcs,G11,Experiment,None,,cell,FSC-H,SSC-H,26147,43,608.070,87.157,87.157,537825,176515,538488,163987,537694,134057,137774.32,56573.08,25.62,32.05,142461.55,52220.14,26.46,31.84
d080421-60min-0Pi-M4S7-R3,60min,60min,G11.fcs,G11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13897,43,323.186,46.323,99.763,504306,532383,509700,537609,537763,531533,112982.87,133232.75,22.40,25.03,123733.35,147606.17,24.28,27.46
d080421-60min-0Pi-M4S7-R3,60min,60min,G11.fcs,G11,Experiment,None,,single cell,FSC-H,FSC-A,13930,43,323.953,46.433,46.433,504939,533313,510129,538120,537763,531533,113606.64,134445.50,22.50,25.21,123941.65,147876.00,24.30,27.48
d080421-60min-0Pi-M4S7-R3,60min,60min,G11.fcs,G11,Experiment,None,,CTA1-GFP,BL1-H,,13897,43,323.186,46.323,46.323,10358,N/A,9721,N/A,10375,N/A,4367.93,N/A,42.17,N/A,3884.41,N/A,39.96,N/A
d080421-60min-0Pi-M4S7-R3,60min,60min,G11.fcs,G11,Experiment,None,,single cell,FSC-H,FSC-W,13930,43,323.953,46.433,53.276,504939,89,510129,89,537763,87,113606.64,7.92,22.50,8.86,123941.65,8.90,24.30,10.00
d080421-60min-0Pi-M4S7-R3,60min,60min,G11.fcs,G11,Experiment,None,,cell,FSC-H,FSC-W,26147,43,608.070,87.157,87.157,537825,107,538488,98,537694,87,137774.32,39.07,25.62,36.41,142461.55,17.79,26.46,18.15
d080421-60min-0Pi-M4S7-R3,60min,60min,H9.fcs,H9,Experiment,None,N/A,All Events,N/A,N/A,30000,50,600.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d080421-60min-0Pi-M4S7-R3,60min,60min,H9.fcs,H9,Experiment,None,,cell,FSC-H,SSC-H,27675,50,553.500,92.250,92.250,522428,148878,500554,137961,439286,136167,153099.76,54110.90,29.31,36.35,161680.49,43890.89,32.30,31.81
d080421-60min-0Pi-M4S7-R3,60min,60min,H9.fcs,H9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14830,50,296.600,49.433,99.966,481163,501129,464667,480549,459655,471805,119111.43,141042.27,24.75,28.14,124766.72,150965.74,26.85,31.42
d080421-60min-0Pi-M4S7-R3,60min,60min,H9.fcs,H9,Experiment,None,,single cell,FSC-H,FSC-A,14835,50,296.700,49.450,49.450,481262,501270,464763,480607,459655,471805,119215.31,141226.29,24.77,28.17,124811.20,150958.33,26.85,31.41
d080421-60min-0Pi-M4S7-R3,60min,60min,H9.fcs,H9,Experiment,None,,CTA1-GFP,BL1-H,,14830,50,296.600,49.433,49.433,6048,N/A,5082,N/A,5887,N/A,3928.64,N/A,64.96,N/A,3063.05,N/A,60.27,N/A
d080421-60min-0Pi-M4S7-R3,60min,60min,H9.fcs,H9,Experiment,None,,single cell,FSC-H,FSC-W,14835,50,296.700,49.450,53.604,481262,88,464763,87,459655,87,119215.31,8.24,24.77,9.35,124811.20,8.90,26.85,10.22
d080421-60min-0Pi-M4S7-R3,60min,60min,H9.fcs,H9,Experiment,None,,cell,FSC-H,FSC-W,27675,50,553.500,92.250,92.250,522428,108,500554,96,439286,87,153099.76,44.31,29.31,41.10,161680.49,17.79,32.30,18.53
d080421-60min-0Pi-M4S7-R3,60min,60min,H11.fcs,H11,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d080421-60min-0Pi-M4S7-R3,60min,60min,H11.fcs,H11,Experiment,None,,cell,FSC-H,SSC-H,26020,44,591.364,86.733,86.733,538174,176285,540203,163907,549918,128019,137573.37,56342.65,25.56,31.96,141050.85,52569.29,26.11,32.07
d080421-60min-0Pi-M4S7-R3,60min,60min,H11.fcs,H11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13840,44,314.545,46.133,99.899,504663,534225,511901,541471,549953,578608,112224.93,132751.79,22.24,24.85,122421.99,146907.87,23.92,27.13
d080421-60min-0Pi-M4S7-R3,60min,60min,H11.fcs,H11,Experiment,None,,single cell,FSC-H,FSC-A,13854,44,314.864,46.180,46.180,504913,534612,512067,541628,549953,578608,112453.82,133243.65,22.27,24.92,122485.00,146990.89,23.92,27.14
d080421-60min-0Pi-M4S7-R3,60min,60min,H11.fcs,H11,Experiment,None,,CTA1-GFP,BL1-H,,13840,44,314.545,46.133,46.133,10165,N/A,9509,N/A,9482,N/A,4231.91,N/A,41.63,N/A,3808.06,N/A,40.05,N/A
d080421-60min-0Pi-M4S7-R3,60min,60min,H11.fcs,H11,Experiment,None,,single cell,FSC-H,FSC-W,13854,44,314.864,46.180,53.244,504913,90,512067,89,549953,87,112453.82,7.78,22.27,8.69,122485.00,8.90,23.92,10.00
d080421-60min-0Pi-M4S7-R3,60min,60min,H11.fcs,H11,Experiment,None,,cell,FSC-H,FSC-W,26020,44,591.364,86.733,86.733,538174,108,540203,98,549918,87,137573.37,39.30,25.56,36.55,141050.85,16.31,26.11,16.64
d080421-60min-0Pi-M4S7-R3,60min,60min,C10.fcs,C10,Experiment,None,N/A,All Events,N/A,N/A,30000,41,731.707,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d080421-60min-0Pi-M4S7-R3,60min,60min,C10.fcs,C10,Experiment,None,,cell,FSC-H,SSC-H,27336,41,666.732,91.120,91.120,514962,154671,498261,140850,400419,132048,153819.66,58455.42,29.87,37.79,165620.50,49038.48,33.24,34.82
d080421-60min-0Pi-M4S7-R3,60min,60min,C10.fcs,C10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13961,41,340.512,46.537,99.907,477106,497883,463799,481894,375785,377904,121231.98,142824.34,25.41,28.69,132479.20,157287.55,28.56,32.64
d080421-60min-0Pi-M4S7-R3,60min,60min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-A,13974,41,340.829,46.580,46.580,477355,498260,463926,481986,375785,377904,121486.47,143300.47,25.45,28.76,132575.57,157486.96,28.58,32.67
d080421-60min-0Pi-M4S7-R3,60min,60min,C10.fcs,C10,Experiment,None,,CTA1-GFP,BL1-H,,13961,41,340.512,46.537,46.537,4824,N/A,4165,N/A,5157,N/A,2917.95,N/A,60.49,N/A,2388.47,N/A,57.35,N/A
d080421-60min-0Pi-M4S7-R3,60min,60min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-W,13974,41,340.829,46.580,51.119,477355,88,463926,87,375785,86,121486.47,8.20,25.45,9.35,132575.57,7.41,28.58,8.52
d080421-60min-0Pi-M4S7-R3,60min,60min,C10.fcs,C10,Experiment,None,,cell,FSC-H,FSC-W,27336,41,666.732,91.120,91.120,514962,109,498261,97,400419,86,153819.66,46.47,29.87,42.60,165620.50,17.79,33.24,18.34
d080421-60min-0Pi-M4S7-R3,60min,60min,C12.fcs,C12,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d080421-60min-0Pi-M4S7-R3,60min,60min,C12.fcs,C12,Experiment,None,,cell,FSC-H,SSC-H,26741,39,685.667,89.137,89.137,524075,173121,523385,160411,551908,128017,139128.83,56406.71,26.55,32.58,145463.81,50584.83,27.79,31.53
d080421-60min-0Pi-M4S7-R3,60min,60min,C12.fcs,C12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14231,39,364.897,47.437,99.818,492370,518828,495421,521483,496824,527489,113518.61,133672.55,23.06,25.76,126928.35,149165.87,25.62,28.60
d080421-60min-0Pi-M4S7-R3,60min,60min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-A,14257,39,365.564,47.523,47.523,492828,519536,495753,521911,496824,527489,113966.63,134594.74,23.13,25.91,126831.98,149420.87,25.58,28.63
d080421-60min-0Pi-M4S7-R3,60min,60min,C12.fcs,C12,Experiment,None,,CTA1-GFP,BL1-H,,14231,39,364.897,47.437,47.437,7660,N/A,7223,N/A,7604,N/A,3222.40,N/A,42.07,N/A,2904.41,N/A,40.21,N/A
d080421-60min-0Pi-M4S7-R3,60min,60min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-W,14257,39,365.564,47.523,53.315,492828,89,495753,88,496824,87,113966.63,7.80,23.13,8.79,126831.98,7.41,25.58,8.42
d080421-60min-0Pi-M4S7-R3,60min,60min,C12.fcs,C12,Experiment,None,,cell,FSC-H,FSC-W,26741,39,685.667,89.137,89.137,524075,108,523385,97,551908,87,139128.83,43.00,26.55,39.94,145463.81,16.31,27.79,16.81
d080421-90min-0Pi-M4S7-R3,90min,90min,A1.fcs,A1,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d080421-90min-0Pi-M4S7-R3,90min,90min,A1.fcs,A1,Experiment,None,,cell,FSC-H,SSC-H,24799,44,563.614,82.663,82.663,608985,179989,617757,172298,644128,154641,150941.64,56535.56,24.79,31.41,163830.26,53185.31,26.52,30.87
d080421-90min-0Pi-M4S7-R3,90min,90min,A1.fcs,A1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10687,44,242.886,35.623,99.785,538181,572387,540114,576717,588633,670734,121200.35,147165.34,22.52,25.71,131672.67,164455.92,24.38,28.52
d080421-90min-0Pi-M4S7-R3,90min,90min,A1.fcs,A1,Experiment,None,,single cell,FSC-H,FSC-A,10710,44,243.409,35.700,35.700,538724,573118,540454,577042,588633,670734,121651.24,147854.91,22.58,25.80,131794.98,164598.99,24.39,28.52
d080421-90min-0Pi-M4S7-R3,90min,90min,A1.fcs,A1,Experiment,None,,CTA1-GFP,BL1-H,,10687,44,242.886,35.623,35.623,87965,N/A,86840,N/A,87679,N/A,45471.96,N/A,51.69,N/A,41481.66,N/A,47.77,N/A
d080421-90min-0Pi-M4S7-R3,90min,90min,A1.fcs,A1,Experiment,None,,single cell,FSC-H,FSC-W,10710,44,243.409,35.700,43.187,538724,92,540454,91,588633,87,121651.24,8.81,22.58,9.61,131794.98,8.90,24.39,9.78
d080421-90min-0Pi-M4S7-R3,90min,90min,A1.fcs,A1,Experiment,None,,cell,FSC-H,FSC-W,24799,44,563.614,82.663,82.663,608985,116,617757,106,644128,97,150941.64,42.36,24.79,36.60,163830.26,23.72,26.52,22.38
d080421-90min-0Pi-M4S7-R3,90min,90min,A2.fcs,A2,Experiment,None,N/A,All Events,N/A,N/A,30000,52,576.923,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d080421-90min-0Pi-M4S7-R3,90min,90min,A2.fcs,A2,Experiment,None,,cell,FSC-H,SSC-H,27637,52,531.481,92.123,92.123,509668,148897,488237,136605,394252,123968,156848.42,57135.64,30.77,38.37,170246.95,48325.35,34.87,35.38
d080421-90min-0Pi-M4S7-R3,90min,90min,A2.fcs,A2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14962,52,287.731,49.873,99.887,472660,492266,455320,469749,418887,428920,123087.24,144958.73,26.04,29.45,132159.70,156254.92,29.03,33.26
d080421-90min-0Pi-M4S7-R3,90min,90min,A2.fcs,A2,Experiment,None,,single cell,FSC-H,FSC-A,14979,52,288.058,49.930,49.930,473001,492751,455553,469963,418887,428920,123451.06,145595.43,26.10,29.55,132390.25,156412.81,29.06,33.28
d080421-90min-0Pi-M4S7-R3,90min,90min,A2.fcs,A2,Experiment,None,,CTA1-GFP,BL1-H,,14962,52,287.731,49.873,49.873,4188,N/A,3586,N/A,5288,N/A,2946.29,N/A,70.34,N/A,2264.67,N/A,63.15,N/A
d080421-90min-0Pi-M4S7-R3,90min,90min,A2.fcs,A2,Experiment,None,,single cell,FSC-H,FSC-W,14979,52,288.058,49.930,54.199,473001,88,455553,87,418887,87,123451.06,8.29,26.10,9.45,132390.25,8.90,29.06,10.22
d080421-90min-0Pi-M4S7-R3,90min,90min,A2.fcs,A2,Experiment,None,,cell,FSC-H,FSC-W,27637,52,531.481,92.123,92.123,509668,105,488237,95,394252,87,156848.42,39.64,30.77,37.65,170246.95,16.31,34.87,17.17
d080421-90min-0Pi-M4S7-R3,90min,90min,A3.fcs,A3,Experiment,None,N/A,All Events,N/A,N/A,30000,45,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d080421-90min-0Pi-M4S7-R3,90min,90min,A3.fcs,A3,Experiment,None,,cell,FSC-H,SSC-H,24327,45,540.600,81.090,81.090,602121,191498,616545,184050,635881,148492,150189.84,58814.60,24.94,30.71,155908.73,59867.39,25.29,32.53
d080421-90min-0Pi-M4S7-R3,90min,90min,A3.fcs,A3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11383,45,252.956,37.943,99.702,554500,587430,566267,600187,609157,666530,124555.49,149287.60,22.46,25.41,137340.65,168716.91,24.25,28.11
d080421-90min-0Pi-M4S7-R3,90min,90min,A3.fcs,A3,Experiment,None,,single cell,FSC-H,FSC-A,11417,45,253.711,38.057,38.057,555179,588397,566747,600874,609157,666530,125004.66,150114.66,22.52,25.51,137441.47,169357.39,24.25,28.19
d080421-90min-0Pi-M4S7-R3,90min,90min,A3.fcs,A3,Experiment,None,,CTA1-GFP,BL1-H,,11383,45,252.956,37.943,37.943,23821,N/A,22941,N/A,28792,N/A,9024.21,N/A,37.88,N/A,8991.97,N/A,39.20,N/A
d080421-90min-0Pi-M4S7-R3,90min,90min,A3.fcs,A3,Experiment,None,,single cell,FSC-H,FSC-W,11417,45,253.711,38.057,46.931,555179,92,566747,91,609157,86,125004.66,8.99,22.52,9.82,137441.47,10.38,24.25,11.40
d080421-90min-0Pi-M4S7-R3,90min,90min,A3.fcs,A3,Experiment,None,,cell,FSC-H,FSC-W,24327,45,540.600,81.090,81.090,602121,113,616545,104,635881,93,150189.84,39.69,24.94,35.17,155908.73,22.24,25.29,21.38
d080421-90min-0Pi-M4S7-R3,90min,90min,A4.fcs,A4,Experiment,None,N/A,All Events,N/A,N/A,30000,48,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d080421-90min-0Pi-M4S7-R3,90min,90min,A4.fcs,A4,Experiment,None,,cell,FSC-H,SSC-H,25438,48,529.958,84.793,84.793,546313,185149,550257,176388,549927,140300,146107.69,60449.87,26.74,32.65,146120.61,60849.61,26.55,34.50
d080421-90min-0Pi-M4S7-R3,90min,90min,A4.fcs,A4,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12608,48,262.667,42.027,99.778,508806,540099,514866,547290,547827,545890,115728.75,136726.60,22.75,25.32,120548.72,143594.26,23.41,26.24
d080421-90min-0Pi-M4S7-R3,90min,90min,A4.fcs,A4,Experiment,None,,single cell,FSC-H,FSC-A,12636,48,263.250,42.120,42.120,509404,540934,515184,547628,547827,545890,116316.15,137726.26,22.83,25.46,120721.44,143890.78,23.43,26.28
d080421-90min-0Pi-M4S7-R3,90min,90min,A4.fcs,A4,Experiment,None,,CTA1-GFP,BL1-H,,12608,48,262.667,42.027,42.027,10169,N/A,9687,N/A,10387,N/A,4092.19,N/A,40.24,N/A,3796.20,N/A,39.19,N/A
d080421-90min-0Pi-M4S7-R3,90min,90min,A4.fcs,A4,Experiment,None,,single cell,FSC-H,FSC-W,12636,48,263.250,42.120,49.674,509404,90,515184,90,547827,87,116316.15,8.06,22.83,8.94,120721.44,8.90,23.43,9.88
d080421-90min-0Pi-M4S7-R3,90min,90min,A4.fcs,A4,Experiment,None,,cell,FSC-H,FSC-W,25438,48,529.958,84.793,84.793,546313,109,550257,100,549927,87,146107.69,40.16,26.74,36.73,146120.61,18.53,26.55,18.53
d080421-90min-0Pi-M4S7-R3,90min,90min,B1.fcs,B1,Experiment,None,N/A,All Events,N/A,N/A,30000,56,535.714,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d080421-90min-0Pi-M4S7-R3,90min,90min,B1.fcs,B1,Experiment,None,,cell,FSC-H,SSC-H,25530,56,455.893,85.100,85.100,618122,172745,629247,164905,637927,152559,153414.54,57435.99,24.82,33.25,167754.70,54185.32,26.66,32.86
