Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d012424-60min-PC-veri-R2,60min,60min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-W,7183,46,156.152,23.943,29.095,593589,95,598092,95,650229,97,113835.76,8.49,19.18,8.96,120624.33,8.90,20.17,9.36
d012424-60min-PC-veri-R2,60min,60min,C12.fcs,C12,Experiment,None,,cell,FSC-H,FSC-W,24688,46,536.696,82.293,82.293,694896,128,713046,123,756731,100,137422.25,36.03,19.78,28.08,140273.23,31.13,19.67,25.31
d012424-60min-PC-veri-R2,60min,60min,D12.fcs,D12,Experiment,None,N/A,All Events,N/A,N/A,30000,51,588.235,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012424-60min-PC-veri-R2,60min,60min,D12.fcs,D12,Experiment,None,,cell,FSC-H,SSC-H,24469,51,479.784,81.563,81.563,666356,162136,688647,152904,717811,132078,155832.67,51206.85,23.39,31.58,152950.94,44208.17,22.21,28.91
d012424-60min-PC-veri-R2,60min,60min,D12.fcs,D12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7396,51,145.020,24.653,99.865,564574,599697,567725,606248,541577,660414,118016.53,139009.03,20.90,23.18,123121.03,145651.36,21.69,24.03
d012424-60min-PC-veri-R2,60min,60min,D12.fcs,D12,Experiment,None,,single cell,FSC-H,FSC-A,7406,51,145.216,24.687,24.687,564932,600125,567817,606734,541577,660414,118343.04,139406.15,20.95,23.23,123204.06,145664.71,21.70,24.01
d012424-60min-PC-veri-R2,60min,60min,D12.fcs,D12,Experiment,None,,CTA1-GFP,BL1-H,,7396,51,145.020,24.653,24.653,1969,N/A,1841,N/A,2117,N/A,1066.07,N/A,54.13,N/A,968.14,N/A,52.59,N/A
d012424-60min-PC-veri-R2,60min,60min,D12.fcs,D12,Experiment,None,,single cell,FSC-H,FSC-W,7406,51,145.216,24.687,30.267,564932,94,567817,94,541577,92,118343.04,8.54,20.95,9.11,123204.06,8.90,21.70,9.46
d012424-60min-PC-veri-R2,60min,60min,D12.fcs,D12,Experiment,None,,cell,FSC-H,FSC-W,24469,51,479.784,81.563,81.563,666356,125,688647,121,717811,92,155832.67,34.67,23.39,27.83,152950.94,31.13,22.21,25.73
d012424-60min-PC-veri-R2,60min,60min,E12.fcs,E12,Experiment,None,N/A,All Events,N/A,N/A,30000,50,600.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012424-60min-PC-veri-R2,60min,60min,E12.fcs,E12,Experiment,None,,cell,FSC-H,SSC-H,24085,50,481.700,80.283,80.283,699884,165334,719502,154676,762870,134184,137784.67,48739.92,19.69,29.48,140474.86,41578.03,19.52,26.88
d012424-60min-PC-veri-R2,60min,60min,E12.fcs,E12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6585,50,131.700,21.950,99.833,589928,627441,593693,634130,623430,586761,114354.17,135373.05,19.38,21.58,119930.48,141714.32,20.20,22.35
d012424-60min-PC-veri-R2,60min,60min,E12.fcs,E12,Experiment,None,,single cell,FSC-H,FSC-A,6596,50,131.920,21.987,21.987,590333,627894,594039,634560,623430,586761,114694.90,135723.37,19.43,21.62,120067.62,141876.66,20.21,22.36
d012424-60min-PC-veri-R2,60min,60min,E12.fcs,E12,Experiment,None,,CTA1-GFP,BL1-H,,6585,50,131.700,21.950,21.950,2766,N/A,2608,N/A,2550,N/A,1311.16,N/A,47.40,N/A,1168.29,N/A,44.80,N/A
d012424-60min-PC-veri-R2,60min,60min,E12.fcs,E12,Experiment,None,,single cell,FSC-H,FSC-W,6596,50,131.920,21.987,27.386,590333,95,594039,95,623430,93,114694.90,8.62,19.43,9.10,120067.62,8.90,20.21,9.36
d012424-60min-PC-veri-R2,60min,60min,E12.fcs,E12,Experiment,None,,cell,FSC-H,FSC-W,24085,50,481.700,80.283,80.283,699884,129,719502,125,762870,131,137784.67,34.19,19.69,26.59,140474.86,31.13,19.52,24.91
d012424-60min-PC-veri-R2,60min,60min,F12.fcs,F12,Experiment,None,N/A,All Events,N/A,N/A,30000,56,535.714,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012424-60min-PC-veri-R2,60min,60min,F12.fcs,F12,Experiment,None,,cell,FSC-H,SSC-H,24489,56,437.304,81.630,81.630,692965,165698,710810,155602,707540,132106,139372.80,48391.47,20.11,29.20,143874.47,42218.52,20.24,27.13
d012424-60min-PC-veri-R2,60min,60min,F12.fcs,F12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6926,56,123.679,23.087,99.755,586518,625386,590810,634459,531472,725958,114332.27,136455.68,19.49,21.82,121387.87,145069.44,20.55,22.87
d012424-60min-PC-veri-R2,60min,60min,F12.fcs,F12,Experiment,None,,single cell,FSC-H,FSC-A,6943,56,123.982,23.143,23.143,587099,626094,591389,634795,531472,725958,114805.17,137044.53,19.55,21.89,121760.01,145420.82,20.59,22.91
d012424-60min-PC-veri-R2,60min,60min,F12.fcs,F12,Experiment,None,,CTA1-GFP,BL1-H,,6926,56,123.679,23.087,23.087,2767,N/A,2609,N/A,2623,N/A,1320.88,N/A,47.73,N/A,1160.13,N/A,44.47,N/A
d012424-60min-PC-veri-R2,60min,60min,F12.fcs,F12,Experiment,None,,single cell,FSC-H,FSC-W,6943,56,123.982,23.143,28.352,587099,95,591389,95,531472,93,114805.17,8.56,19.55,9.03,121760.01,8.90,20.59,9.36
d012424-60min-PC-veri-R2,60min,60min,F12.fcs,F12,Experiment,None,,cell,FSC-H,FSC-W,24489,56,437.304,81.630,81.630,692965,128,710810,124,707540,121,139372.80,33.78,20.11,26.44,143874.47,31.13,20.24,25.11
d012424-60min-PC-veri-R2,60min,60min,G10.fcs,G10,Experiment,None,N/A,All Events,N/A,N/A,30000,58,517.241,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012424-60min-PC-veri-R2,60min,60min,G10.fcs,G10,Experiment,None,,cell,FSC-H,SSC-H,27373,58,471.948,91.243,91.243,609619,134498,597141,130563,588890,132073,147690.31,41285.49,24.23,30.70,162755.38,35785.52,27.26,27.41
d012424-60min-PC-veri-R2,60min,60min,G10.fcs,G10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12152,58,209.517,40.507,99.975,527850,548310,523909,538617,513177,484343,102710.43,124126.93,19.46,22.64,104961.41,132224.20,20.03,24.55
d012424-60min-PC-veri-R2,60min,60min,G10.fcs,G10,Experiment,None,,single cell,FSC-H,FSC-A,12155,58,209.569,40.517,40.517,527924,548399,523920,538625,513177,484343,102808.10,124241.78,19.47,22.66,104959.18,132244.95,20.03,24.55
d012424-60min-PC-veri-R2,60min,60min,G10.fcs,G10,Experiment,None,,CTA1-GFP,BL1-H,,12152,58,209.517,40.507,40.507,13763,N/A,7231,N/A,39291,N/A,15054.57,N/A,109.39,N/A,7434.50,N/A,102.82,N/A
d012424-60min-PC-veri-R2,60min,60min,G10.fcs,G10,Experiment,None,,single cell,FSC-H,FSC-W,12155,58,209.569,40.517,44.405,527924,91,523920,90,513177,87,102808.10,7.91,19.47,8.68,104959.18,8.90,20.03,9.88
d012424-60min-PC-veri-R2,60min,60min,G10.fcs,G10,Experiment,None,,cell,FSC-H,FSC-W,27373,58,471.948,91.243,91.243,609619,114,597141,106,588890,87,147690.31,31.26,24.23,27.41,162755.38,25.20,27.26,23.78
d012424-60min-PC-veri-R2,60min,60min,H10.fcs,H10,Experiment,None,N/A,All Events,N/A,N/A,30000,59,508.475,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012424-60min-PC-veri-R2,60min,60min,H10.fcs,H10,Experiment,None,,cell,FSC-H,SSC-H,27112,59,459.525,90.373,90.373,602810,132863,590911,129165,560253,134161,151758.11,41810.47,25.18,31.47,167452.25,36390.42,28.34,28.17
d012424-60min-PC-veri-R2,60min,60min,H10.fcs,H10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11914,59,201.932,39.713,99.975,509870,530507,508621,523344,516998,566406,99994.69,121255.48,19.61,22.86,102879.09,128588.86,20.23,24.57
d012424-60min-PC-veri-R2,60min,60min,H10.fcs,H10,Experiment,None,,single cell,FSC-H,FSC-A,11917,59,201.983,39.723,39.723,509958,530603,508636,523464,516998,566406,100136.37,121392.60,19.64,22.88,102941.36,128585.90,20.24,24.56
d012424-60min-PC-veri-R2,60min,60min,H10.fcs,H10,Experiment,None,,CTA1-GFP,BL1-H,,11914,59,201.932,39.713,39.713,13341,N/A,7187,N/A,39223,N/A,14345.00,N/A,107.52,N/A,7471.56,N/A,103.97,N/A
d012424-60min-PC-veri-R2,60min,60min,H10.fcs,H10,Experiment,None,,single cell,FSC-H,FSC-W,11917,59,201.983,39.723,43.955,509958,91,508636,90,516998,87,100136.37,7.67,19.64,8.45,102941.36,8.90,20.24,9.88
d012424-60min-PC-veri-R2,60min,60min,H10.fcs,H10,Experiment,None,,cell,FSC-H,FSC-W,27112,59,459.525,90.373,90.373,602810,114,590911,106,560253,87,151758.11,31.56,25.18,27.69,167452.25,25.20,28.34,23.78
d012424-60min-PC-veri-R2,60min,60min,G12.fcs,G12,Experiment,None,N/A,All Events,N/A,N/A,30000,67,447.761,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012424-60min-PC-veri-R2,60min,60min,G12.fcs,G12,Experiment,None,,cell,FSC-H,SSC-H,25137,67,375.179,83.790,83.790,686969,169477,704038,159580,736223,134161,137805.06,49237.53,20.06,29.05,141517.13,44953.91,20.10,28.17
d012424-60min-PC-veri-R2,60min,60min,G12.fcs,G12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7184,67,107.224,23.947,99.792,580202,618890,584404,627126,613566,564188,111577.42,132130.73,19.23,21.35,120697.72,141955.98,20.65,22.64
d012424-60min-PC-veri-R2,60min,60min,G12.fcs,G12,Experiment,None,,single cell,FSC-H,FSC-A,7199,67,107.448,23.997,23.997,580662,619514,584934,627325,613566,564188,111928.10,132697.64,19.28,21.42,120975.71,142283.64,20.68,22.68
d012424-60min-PC-veri-R2,60min,60min,G12.fcs,G12,Experiment,None,,CTA1-GFP,BL1-H,,7184,67,107.224,23.947,23.947,5675,N/A,5312,N/A,5965,N/A,2623.04,N/A,46.22,N/A,2252.07,N/A,42.40,N/A
d012424-60min-PC-veri-R2,60min,60min,G12.fcs,G12,Experiment,None,,single cell,FSC-H,FSC-W,7199,67,107.448,23.997,28.639,580662,95,584934,95,613566,96,111928.10,8.47,19.28,8.94,120975.71,8.90,20.68,9.36
d012424-60min-PC-veri-R2,60min,60min,G12.fcs,G12,Experiment,None,,cell,FSC-H,FSC-W,25137,67,375.179,83.790,83.790,686969,127,704038,123,736223,126,137805.06,33.66,20.06,26.45,141517.13,29.65,20.10,24.11
d012424-60min-PC-veri-R2,60min,60min,H12.fcs,H12,Experiment,None,N/A,All Events,N/A,N/A,30000,56,535.714,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012424-60min-PC-veri-R2,60min,60min,H12.fcs,H12,Experiment,None,,cell,FSC-H,SSC-H,24446,56,436.536,81.487,81.487,697605,169378,717581,158902,791610,132104,137858.81,50299.86,19.76,29.70,140116.82,45564.00,19.53,28.67
d012424-60min-PC-veri-R2,60min,60min,H12.fcs,H12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6840,56,122.143,22.800,99.839,587947,626282,591284,632552,557907,719971,114946.70,135276.91,19.55,21.60,124943.15,145500.14,21.13,23.00
d012424-60min-PC-veri-R2,60min,60min,H12.fcs,H12,Experiment,None,,single cell,FSC-H,FSC-A,6851,56,122.339,22.837,22.837,588337,626729,591719,632955,557907,719971,115273.40,135634.00,19.59,21.64,125307.87,145895.25,21.18,23.05
d012424-60min-PC-veri-R2,60min,60min,H12.fcs,H12,Experiment,None,,CTA1-GFP,BL1-H,,6840,56,122.143,22.800,22.800,5907,N/A,5428,N/A,6329,N/A,3005.36,N/A,50.87,N/A,2438.14,N/A,44.92,N/A
d012424-60min-PC-veri-R2,60min,60min,H12.fcs,H12,Experiment,None,,single cell,FSC-H,FSC-W,6851,56,122.339,22.837,28.025,588337,95,591719,95,557907,96,115273.40,8.56,19.59,9.02,125307.87,8.90,21.18,9.36
d012424-60min-PC-veri-R2,60min,60min,H12.fcs,H12,Experiment,None,,cell,FSC-H,FSC-W,24446,56,436.536,81.487,81.487,697605,129,717581,125,791610,97,137858.81,35.23,19.76,27.30,140116.82,31.13,19.53,24.91
d012424-90min-PC-veri-R2,90min,90min,A1.fcs,A1,Experiment,None,N/A,All Events,N/A,N/A,10000,12,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012424-90min-PC-veri-R2,90min,90min,A1.fcs,A1,Experiment,None,,cell,FSC-H,SSC-H,8543,12,711.917,85.430,85.430,675246,157419,689256,148867,648229,130116,145010.02,49863.50,21.48,31.68,148095.43,42547.65,21.49,28.58
d012424-90min-PC-veri-R2,90min,90min,A1.fcs,A1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3129,12,260.750,31.290,99.745,587511,610328,601196,626858,648157,682979,120599.08,138942.44,20.53,22.77,120459.77,139892.20,20.04,22.32
d012424-90min-PC-veri-R2,90min,90min,A1.fcs,A1,Experiment,None,,single cell,FSC-H,FSC-A,3137,12,261.417,31.370,31.370,588134,611035,601363,626998,648157,682979,121085.73,139485.55,20.59,22.83,120658.43,140304.37,20.06,22.38
d012424-90min-PC-veri-R2,90min,90min,A1.fcs,A1,Experiment,None,,CTA1-GFP,BL1-H,,3129,12,260.750,31.290,31.290,38512,N/A,37099,N/A,35736,N/A,13871.59,N/A,36.02,N/A,11461.98,N/A,30.90,N/A
d012424-90min-PC-veri-R2,90min,90min,A1.fcs,A1,Experiment,None,,single cell,FSC-H,FSC-W,3137,12,261.417,31.370,36.720,588134,94,601363,94,648157,96,121085.73,8.88,20.59,9.45,120658.43,10.38,20.06,11.04
d012424-90min-PC-veri-R2,90min,90min,A1.fcs,A1,Experiment,None,,cell,FSC-H,FSC-W,8543,12,711.917,85.430,85.430,675246,122,689256,115,648229,96,145010.02,34.98,21.48,28.61,148095.43,28.17,21.49,24.50
d012424-90min-PC-veri-R2,90min,90min,A1.fcs,A1,Experiment,None,,Voltage,BL1-H,,1,12,0.083,0.010,0.010,3445,N/A,3445,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012424-90min-PC-veri-R2,90min,90min,A2.fcs,A2,Experiment,None,N/A,All Events,N/A,N/A,30000,48,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012424-90min-PC-veri-R2,90min,90min,A2.fcs,A2,Experiment,None,,cell,FSC-H,SSC-H,28362,48,590.875,94.540,94.540,543714,118311,520476,112657,484375,115674,150887.86,42137.52,27.75,35.62,152380.14,34113.14,29.28,30.28
d012424-90min-PC-veri-R2,90min,90min,A2.fcs,A2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14415,48,300.313,48.050,99.979,482252,498662,475382,484851,478275,451607,104370.28,124486.94,21.64,24.96,106601.90,129537.72,22.42,26.72
d012424-90min-PC-veri-R2,90min,90min,A2.fcs,A2,Experiment,None,,single cell,FSC-H,FSC-A,14418,48,300.375,48.060,48.060,482306,498746,475396,484889,478275,451607,104436.96,124609.01,21.65,24.98,106619.69,129527.35,22.43,26.71
d012424-90min-PC-veri-R2,90min,90min,A2.fcs,A2,Experiment,None,,CTA1-GFP,BL1-H,,14415,48,300.313,48.050,48.050,115,N/A,96,N/A,96,N/A,790.49,N/A,687.05,N/A,35.58,N/A,37.06,N/A
d012424-90min-PC-veri-R2,90min,90min,A2.fcs,A2,Experiment,None,,single cell,FSC-H,FSC-W,14418,48,300.375,48.060,50.836,482306,89,475396,88,478275,86,104436.96,7.64,21.65,8.61,106619.69,7.41,22.43,8.42
d012424-90min-PC-veri-R2,90min,90min,A2.fcs,A2,Experiment,None,,cell,FSC-H,FSC-W,28362,48,590.875,94.540,94.540,543714,108,520476,99,484375,86,150887.86,30.86,27.75,28.59,152380.14,20.76,29.28,20.97
d012424-90min-PC-veri-R2,90min,90min,A2.fcs,A2,Experiment,None,,Voltage,BL1-H,,8,48,0.167,0.027,0.027,4557,N/A,4273,N/A,3304,N/A,1298.81,N/A,28.50,N/A,1147.53,N/A,26.86,N/A
d012424-90min-PC-veri-R2,90min,90min,B1.fcs,B1,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012424-90min-PC-veri-R2,90min,90min,B1.fcs,B1,Experiment,None,,cell,FSC-H,SSC-H,23937,44,544.023,79.790,79.790,707909,168738,727358,161245,799781,148567,141345.17,47970.82,19.97,28.43,147518.70,42096.94,20.28,26.11
d012424-90min-PC-veri-R2,90min,90min,B1.fcs,B1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6242,44,141.864,20.807,99.633,584974,616960,588304,624432,586865,629915,115997.79,139177.45,19.83,22.56,112746.54,140138.31,19.16,22.44
d012424-90min-PC-veri-R2,90min,90min,B1.fcs,B1,Experiment,None,,single cell,FSC-H,FSC-A,6265,44,142.386,20.883,20.883,585884,618013,588873,625138,586865,629915,116773.59,140021.72,19.93,22.66,112854.03,140768.42,19.16,22.52
d012424-90min-PC-veri-R2,90min,90min,B1.fcs,B1,Experiment,None,,CTA1-GFP,BL1-H,,6242,44,141.864,20.807,20.807,40158,N/A,38570,N/A,39319,N/A,15158.30,N/A,37.75,N/A,10795.55,N/A,27.99,N/A
d012424-90min-PC-veri-R2,90min,90min,B1.fcs,B1,Experiment,None,,single cell,FSC-H,FSC-W,6265,44,142.386,20.883,26.173,585884,94,588873,94,586865,93,116773.59,8.84,19.93,9.36,112854.03,10.38,19.16,11.04
d012424-90min-PC-veri-R2,90min,90min,B1.fcs,B1,Experiment,None,,cell,FSC-H,FSC-W,23937,44,544.023,79.790,79.790,707909,129,727358,126,799781,131,141345.17,35.10,19.97,27.13,147518.70,31.13,20.28,24.71
d012424-90min-PC-veri-R2,90min,90min,B1.fcs,B1,Experiment,None,,Voltage,BL1-H,,11,44,0.250,0.037,0.037,5078,N/A,4968,N/A,3695,N/A,1398.96,N/A,27.55,N/A,1887.35,N/A,37.99,N/A
d012424-90min-PC-veri-R2,90min,90min,B2.fcs,B2,Experiment,None,N/A,All Events,N/A,N/A,30000,57,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012424-90min-PC-veri-R2,90min,90min,B2.fcs,B2,Experiment,None,,cell,FSC-H,SSC-H,28473,57,499.526,94.910,94.910,539865,117844,518154,112033,474309,117789,151461.26,41969.16,28.06,35.61,154059.93,34390.39,29.73,30.70
d012424-90min-PC-veri-R2,90min,90min,B2.fcs,B2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14525,57,254.825,48.417,99.993,480738,497705,473513,484332,474253,468037,105430.31,125151.24,21.93,25.15,110478.90,133952.91,23.33,27.66
d012424-90min-PC-veri-R2,90min,90min,B2.fcs,B2,Experiment,None,,single cell,FSC-H,FSC-A,14526,57,254.842,48.420,48.420,480763,497729,473523,484335,474253,468037,105468.04,125181.68,21.94,25.15,110493.73,133962.54,23.33,27.66
d012424-90min-PC-veri-R2,90min,90min,B2.fcs,B2,Experiment,None,,CTA1-GFP,BL1-H,,14525,57,254.825,48.417,48.417,106,N/A,97,N/A,96,N/A,70.41,N/A,66.35,N/A,37.06,N/A,38.21,N/A
d012424-90min-PC-veri-R2,90min,90min,B2.fcs,B2,Experiment,None,,single cell,FSC-H,FSC-W,14526,57,254.842,48.420,51.017,480763,89,473523,88,474253,86,105468.04,7.65,21.94,8.60,110493.73,7.41,23.33,8.42
d012424-90min-PC-veri-R2,90min,90min,B2.fcs,B2,Experiment,None,,cell,FSC-H,FSC-W,28473,57,499.526,94.910,94.910,539865,107,518154,99,474309,86,151461.26,28.75,28.06,26.89,154059.93,19.27,29.73,19.47
d012424-90min-PC-veri-R2,90min,90min,B2.fcs,B2,Experiment,None,,Voltage,BL1-H,,25,57,0.439,0.083,0.083,4974,N/A,5086,N/A,3254,N/A,1196.37,N/A,24.05,N/A,1187.56,N/A,23.35,N/A
d012424-90min-PC-veri-R2,90min,90min,C1.fcs,C1,Experiment,None,N/A,All Events,N/A,N/A,30000,48,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012424-90min-PC-veri-R2,90min,90min,C1.fcs,C1,Experiment,None,,cell,FSC-H,SSC-H,25020,48,521.250,83.400,83.400,668876,151414,676420,145461,727920,140275,150680.24,45309.77,22.53,29.92,171244.00,39042.79,25.32,26.84
d012424-90min-PC-veri-R2,90min,90min,C1.fcs,C1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8469,48,176.438,28.230,99.847,561017,585413,561643,584393,572381,584775,111721.19,135450.08,19.91,23.14,110421.08,143137.61,19.66,24.49
d012424-90min-PC-veri-R2,90min,90min,C1.fcs,C1,Experiment,None,,single cell,FSC-H,FSC-A,8482,48,176.708,28.273,28.273,561432,585890,561872,584759,572381,584775,112141.87,135905.73,19.97,23.20,110611.59,143351.11,19.69,24.51
d012424-90min-PC-veri-R2,90min,90min,C1.fcs,C1,Experiment,None,,CTA1-GFP,BL1-H,,8469,48,176.438,28.230,28.230,31403,N/A,31118,N/A,47779,N/A,23614.16,N/A,75.20,N/A,29287.28,N/A,94.12,N/A
d012424-90min-PC-veri-R2,90min,90min,C1.fcs,C1,Experiment,None,,single cell,FSC-H,FSC-W,8482,48,176.708,28.273,33.901,561432,92,561872,92,572381,93,112141.87,8.63,19.97,9.33,110611.59,8.90,19.69,9.67
d012424-90min-PC-veri-R2,90min,90min,C1.fcs,C1,Experiment,None,,cell,FSC-H,FSC-W,25020,48,521.250,83.400,83.400,668876,123,676420,118,727920,93,150680.24,35.11,22.53,28.53,171244.00,31.13,25.32,26.39
d012424-90min-PC-veri-R2,90min,90min,C1.fcs,C1,Experiment,None,,Voltage,BL1-H,,2204,48,45.917,7.347,7.347,5070,N/A,4848,N/A,4831,N/A,1256.44,N/A,24.78,N/A,1476.67,N/A,30.46,N/A
d012424-90min-PC-veri-R2,90min,90min,C2.fcs,C2,Experiment,None,N/A,All Events,N/A,N/A,30000,46,652.174,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012424-90min-PC-veri-R2,90min,90min,C2.fcs,C2,Experiment,None,,cell,FSC-H,SSC-H,28529,46,620.196,95.097,95.097,539189,117853,515370,111031,443483,93161,148802.02,42014.96,27.60,35.65,150132.52,34061.25,29.13,30.68
d012424-90min-PC-veri-R2,90min,90min,C2.fcs,C2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14792,46,321.565,49.307,99.986,480752,496133,472580,482774,443472,447493,104527.93,123371.48,21.74,24.87,107656.03,129347.21,22.78,26.79
d012424-90min-PC-veri-R2,90min,90min,C2.fcs,C2,Experiment,None,,single cell,FSC-H,FSC-A,14794,46,321.609,49.313,49.313,480800,496183,472598,482822,443472,447493,104601.91,123439.22,21.76,24.88,107699.03,129359.81,22.79,26.79
d012424-90min-PC-veri-R2,90min,90min,C2.fcs,C2,Experiment,None,,CTA1-GFP,BL1-H,,14792,46,321.565,49.307,49.307,107,N/A,96,N/A,85,N/A,503.59,N/A,471.10,N/A,35.58,N/A,37.06,N/A
d012424-90min-PC-veri-R2,90min,90min,C2.fcs,C2,Experiment,None,,single cell,FSC-H,FSC-W,14794,46,321.609,49.313,51.856,480800,89,472598,88,443472,87,104601.91,7.54,21.76,8.50,107699.03,7.41,22.79,8.42
d012424-90min-PC-veri-R2,90min,90min,C2.fcs,C2,Experiment,None,,cell,FSC-H,FSC-W,28529,46,620.196,95.097,95.097,539189,107,515370,99,443483,87,148802.02,29.25,27.60,27.39,150132.52,19.27,29.13,19.47
d012424-90min-PC-veri-R2,90min,90min,C2.fcs,C2,Experiment,None,,Voltage,BL1-H,,2,46,0.043,0.007,0.007,3565,N/A,3565,N/A,3540,N/A,35.36,N/A,0.99,N/A,37.06,N/A,1.04,N/A
d012424-90min-PC-veri-R2,90min,90min,D1.fcs,D1,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012424-90min-PC-veri-R2,90min,90min,D1.fcs,D1,Experiment,None,,cell,FSC-H,SSC-H,25182,39,645.692,83.940,83.940,661207,148737,668990,143348,721822,138246,154486.47,45282.12,23.36,30.44,177078.03,39609.88,26.47,27.63
d012424-90min-PC-veri-R2,90min,90min,D1.fcs,D1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8800,39,225.641,29.333,99.773,556924,580921,556550,576567,535815,535762,114281.24,138532.60,20.52,23.85,111295.81,144509.02,20.00,25.06
d012424-90min-PC-veri-R2,90min,90min,D1.fcs,D1,Experiment,None,,single cell,FSC-H,FSC-A,8820,39,226.154,29.400,29.400,557563,581588,556934,576808,535815,535762,114940.75,139106.28,20.61,23.92,111907.39,144951.58,20.09,25.13
d012424-90min-PC-veri-R2,90min,90min,D1.fcs,D1,Experiment,None,,CTA1-GFP,BL1-H,,8800,39,225.641,29.333,29.333,32233,N/A,32465,N/A,47921,N/A,22799.94,N/A,70.74,N/A,26193.09,N/A,80.68,N/A
d012424-90min-PC-veri-R2,90min,90min,D1.fcs,D1,Experiment,None,,single cell,FSC-H,FSC-W,8820,39,226.154,29.400,35.025,557563,92,556934,91,535815,87,114940.75,8.74,20.61,9.51,111907.39,8.90,20.09,9.78
d012424-90min-PC-veri-R2,90min,90min,D1.fcs,D1,Experiment,None,,cell,FSC-H,FSC-W,25182,39,645.692,83.940,83.940,661207,123,668990,117,721822,96,154486.47,37.24,23.36,30.22,177078.03,32.62,26.47,27.88
d012424-90min-PC-veri-R2,90min,90min,D1.fcs,D1,Experiment,None,,Voltage,BL1-H,,2021,39,51.821,6.737,6.737,5066,N/A,4924,N/A,5160,N/A,1265.55,N/A,24.98,N/A,1490.01,N/A,30.26,N/A
d012424-90min-PC-veri-R2,90min,90min,D2.fcs,D2,Experiment,None,N/A,All Events,N/A,N/A,30000,57,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012424-90min-PC-veri-R2,90min,90min,D2.fcs,D2,Experiment,None,,cell,FSC-H,SSC-H,25489,57,447.175,84.963,84.963,652306,150078,660458,144054,742472,134151,156574.19,47324.94,24.00,31.53,177433.12,41001.30,26.87,28.46
d012424-90min-PC-veri-R2,90min,90min,D2.fcs,D2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8783,57,154.088,29.277,99.886,544735,570319,544041,567702,527470,586504,112900.39,135077.97,20.73,23.68,108369.16,136888.46,19.92,24.11
