Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d071021-30min-0Pi-SKY1-R1,30min,30min,E7.fcs,E7,Experiment,None,,CTA1-GFP,BL1-H,,13937,59,236.220,46.457,46.457,6950,N/A,5627,N/A,5736,N/A,5636.71,N/A,81.10,N/A,2894.04,N/A,51.43,N/A
d071021-30min-0Pi-SKY1-R1,30min,30min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-W,13957,59,236.559,46.523,56.140,505013,89,496874,88,414620,87,118985.19,8.86,23.56,9.97,138059.71,8.90,27.79,10.11
d071021-30min-0Pi-SKY1-R1,30min,30min,E7.fcs,E7,Experiment,None,,cell,FSC-H,FSC-W,24861,59,421.373,82.870,82.870,550851,104,545882,96,414715,93,153495.28,33.56,27.87,32.14,173204.74,17.79,31.73,18.53
d071021-30min-0Pi-SKY1-R1,30min,30min,F5.fcs,F5,Experiment,None,N/A,All Events,N/A,N/A,30000,69,434.783,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071021-30min-0Pi-SKY1-R1,30min,30min,F5.fcs,F5,Experiment,None,,cell,FSC-H,SSC-H,25607,69,371.116,85.357,85.357,557422,162851,552071,150795,386024,136147,153626.58,54641.44,27.56,33.55,179625.88,47659.66,32.54,31.61
d071021-30min-0Pi-SKY1-R1,30min,30min,F5.fcs,F5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14485,69,209.928,48.283,99.828,505884,538313,497213,528700,386040,416984,121122.10,146039.28,23.94,27.13,142952.29,173578.36,28.75,32.83
d071021-30min-0Pi-SKY1-R1,30min,30min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-A,14510,69,210.290,48.367,48.367,506350,538971,497481,529072,386040,416984,121557.24,146774.90,24.01,27.23,143172.46,174014.24,28.78,32.89
d071021-30min-0Pi-SKY1-R1,30min,30min,F5.fcs,F5,Experiment,None,,CTA1-GFP,BL1-H,,14485,69,209.928,48.283,48.283,8543,N/A,7199,N/A,7474,N/A,6163.83,N/A,72.15,N/A,3332.88,N/A,46.30,N/A
d071021-30min-0Pi-SKY1-R1,30min,30min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-W,14510,69,210.290,48.367,56.664,506350,89,497481,88,386040,86,121557.24,9.04,24.01,10.18,143172.46,8.90,28.78,10.11
d071021-30min-0Pi-SKY1-R1,30min,30min,F5.fcs,F5,Experiment,None,,cell,FSC-H,FSC-W,25607,69,371.116,85.357,85.357,557422,104,552071,96,386024,92,153626.58,31.87,27.56,30.60,179625.88,17.79,32.54,18.53
d071021-30min-0Pi-SKY1-R1,30min,30min,F7.fcs,F7,Experiment,None,N/A,All Events,N/A,N/A,30000,70,428.571,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071021-30min-0Pi-SKY1-R1,30min,30min,F7.fcs,F7,Experiment,None,,cell,FSC-H,SSC-H,23981,70,342.586,79.937,79.937,586104,168038,587539,155943,605067,130138,151704.19,54930.28,25.88,32.69,176186.25,49710.09,29.99,31.88
d071021-30min-0Pi-SKY1-R1,30min,30min,F7.fcs,F7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12935,70,184.786,43.117,99.715,530191,564231,526789,560800,433139,408632,120950.41,145588.32,22.81,25.80,144044.97,174808.92,27.34,31.17
d071021-30min-0Pi-SKY1-R1,30min,30min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-A,12972,70,185.314,43.240,43.240,530946,565272,527274,561507,433139,408632,121615.48,146692.02,22.91,25.95,144649.13,175181.79,27.43,31.20
d071021-30min-0Pi-SKY1-R1,30min,30min,F7.fcs,F7,Experiment,None,,CTA1-GFP,BL1-H,,12935,70,184.786,43.117,43.117,9133,N/A,7750,N/A,8988,N/A,6191.11,N/A,67.79,N/A,3783.60,N/A,48.82,N/A
d071021-30min-0Pi-SKY1-R1,30min,30min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-W,12972,70,185.314,43.240,54.093,530946,90,527274,89,433139,86,121615.48,9.25,22.91,10.31,144649.13,10.38,27.43,11.66
d071021-30min-0Pi-SKY1-R1,30min,30min,F7.fcs,F7,Experiment,None,,cell,FSC-H,FSC-W,23981,70,342.586,79.937,79.937,586104,106,587539,99,605067,93,151704.19,31.57,25.88,29.69,176186.25,20.76,29.99,20.97
d071021-30min-0Pi-SKY1-R1,30min,30min,G5.fcs,G5,Experiment,None,N/A,All Events,N/A,N/A,30000,51,588.235,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071021-30min-0Pi-SKY1-R1,30min,30min,G5.fcs,G5,Experiment,None,,cell,FSC-H,SSC-H,25877,51,507.392,86.257,86.257,557982,161441,549993,149075,418843,130017,152287.04,53645.45,27.29,33.23,179498.38,46033.25,32.64,30.88
d071021-30min-0Pi-SKY1-R1,30min,30min,G5.fcs,G5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14760,51,289.412,49.200,99.831,505475,536464,491486,521636,418846,396412,120133.56,144422.22,23.77,26.92,140476.35,171599.83,28.58,32.90
d071021-30min-0Pi-SKY1-R1,30min,30min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-A,14785,51,289.902,49.283,49.283,505931,537111,491746,521958,418846,396412,120557.36,145161.10,23.83,27.03,140852.93,171969.74,28.64,32.95
d071021-30min-0Pi-SKY1-R1,30min,30min,G5.fcs,G5,Experiment,None,,CTA1-GFP,BL1-H,,14760,51,289.412,49.200,49.200,7731,N/A,6988,N/A,7720,N/A,3747.67,N/A,48.48,N/A,3074.17,N/A,44.00,N/A
d071021-30min-0Pi-SKY1-R1,30min,30min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-W,14785,51,289.902,49.283,57.136,505931,89,491746,87,418846,86,120557.36,9.00,23.83,10.15,140852.93,8.90,28.64,10.22
d071021-30min-0Pi-SKY1-R1,30min,30min,G5.fcs,G5,Experiment,None,,cell,FSC-H,FSC-W,25877,51,507.392,86.257,86.257,557982,105,549993,96,418843,86,152287.04,36.20,27.29,34.36,179498.38,17.79,32.64,18.53
d071021-30min-0Pi-SKY1-R1,30min,30min,G7.fcs,G7,Experiment,None,N/A,All Events,N/A,N/A,30000,48,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071021-30min-0Pi-SKY1-R1,30min,30min,G7.fcs,G7,Experiment,None,,cell,FSC-H,SSC-H,25337,48,527.854,84.457,84.457,584653,163388,582999,151181,629750,136213,148040.65,52102.37,25.32,31.89,173837.81,44896.09,29.82,29.70
d071021-30min-0Pi-SKY1-R1,30min,30min,G7.fcs,G7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13711,48,285.646,45.703,99.731,531785,563787,523467,555682,449604,474123,118736.85,142494.85,22.33,25.27,139340.68,167388.50,26.62,30.12
d071021-30min-0Pi-SKY1-R1,30min,30min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-A,13748,48,286.417,45.827,45.827,532490,564757,524138,556577,449604,474123,119364.79,143527.76,22.42,25.41,139866.26,167975.61,26.69,30.18
d071021-30min-0Pi-SKY1-R1,30min,30min,G7.fcs,G7,Experiment,None,,CTA1-GFP,BL1-H,,13711,48,285.646,45.703,45.703,8028,N/A,7229,N/A,8986,N/A,4118.86,N/A,51.31,N/A,3226.14,N/A,44.63,N/A
d071021-30min-0Pi-SKY1-R1,30min,30min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-W,13748,48,286.417,45.827,54.261,532490,90,524138,88,449604,86,119364.79,9.18,22.42,10.25,139866.26,8.90,26.69,10.11
d071021-30min-0Pi-SKY1-R1,30min,30min,G7.fcs,G7,Experiment,None,,cell,FSC-H,FSC-W,25337,48,527.854,84.457,84.457,584653,108,582999,98,629750,86,148040.65,37.68,25.32,34.96,173837.81,19.27,29.82,19.67
d071021-30min-0Pi-SKY1-R1,30min,30min,H5.fcs,H5,Experiment,None,N/A,All Events,N/A,N/A,30000,48,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071021-30min-0Pi-SKY1-R1,30min,30min,H5.fcs,H5,Experiment,None,,cell,FSC-H,SSC-H,26043,48,542.563,86.810,86.810,557102,161184,550439,149245,406524,130042,150958.55,53163.89,27.10,32.98,177474.63,45444.65,32.24,30.45
d071021-30min-0Pi-SKY1-R1,30min,30min,H5.fcs,H5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14731,48,306.896,49.103,99.851,503530,534753,490701,520223,400300,388137,119236.95,143351.51,23.68,26.81,139649.06,170651.70,28.46,32.80
d071021-30min-0Pi-SKY1-R1,30min,30min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-A,14753,48,307.354,49.177,49.177,503926,535317,490974,520464,400300,388137,119609.45,143994.49,23.74,26.90,139963.37,170986.77,28.51,32.85
d071021-30min-0Pi-SKY1-R1,30min,30min,H5.fcs,H5,Experiment,None,,CTA1-GFP,BL1-H,,14731,48,306.896,49.103,49.103,7682,N/A,6912,N/A,7359,N/A,3944.32,N/A,51.35,N/A,3045.26,N/A,44.06,N/A
d071021-30min-0Pi-SKY1-R1,30min,30min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-W,14753,48,307.354,49.177,56.649,503926,89,490974,88,400300,86,119609.45,8.87,23.74,10.01,139963.37,8.90,28.51,10.11
d071021-30min-0Pi-SKY1-R1,30min,30min,H5.fcs,H5,Experiment,None,,cell,FSC-H,FSC-W,26043,48,542.563,86.810,86.810,557102,106,550439,96,406524,92,150958.55,36.65,27.10,34.69,177474.63,17.79,32.24,18.53
d071021-30min-0Pi-SKY1-R1,30min,30min,H7.fcs,H7,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071021-30min-0Pi-SKY1-R1,30min,30min,H7.fcs,H7,Experiment,None,,cell,FSC-H,SSC-H,25612,44,582.091,85.373,85.373,584101,163937,582681,151704,609243,136212,148782.67,51788.88,25.47,31.59,170711.01,45135.53,29.30,29.75
d071021-30min-0Pi-SKY1-R1,30min,30min,H7.fcs,H7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13472,44,306.182,44.907,99.674,531391,563351,523600,555601,455548,404501,117690.97,141271.64,22.15,25.08,138488.18,167175.75,26.45,30.09
d071021-30min-0Pi-SKY1-R1,30min,30min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-A,13516,44,307.182,45.053,45.053,532211,564501,524072,556258,455548,404501,118421.10,142486.71,22.25,25.24,138930.00,167441.13,26.51,30.10
d071021-30min-0Pi-SKY1-R1,30min,30min,H7.fcs,H7,Experiment,None,,CTA1-GFP,BL1-H,,13472,44,306.182,44.907,44.907,8114,N/A,7335,N/A,8686,N/A,4132.37,N/A,50.93,N/A,3261.72,N/A,44.47,N/A
d071021-30min-0Pi-SKY1-R1,30min,30min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-W,13516,44,307.182,45.053,52.772,532211,89,524072,88,455548,86,118421.10,9.11,22.25,10.20,138930.00,8.90,26.51,10.11
d071021-30min-0Pi-SKY1-R1,30min,30min,H7.fcs,H7,Experiment,None,,cell,FSC-H,FSC-W,25612,44,582.091,85.373,85.373,584101,108,582681,99,609243,93,148782.67,38.39,25.47,35.43,170711.01,20.76,29.30,20.97
d071021-60min-0Pi-S7Y1-R1,60min,60min,A9.fcs,A9,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071021-60min-0Pi-S7Y1-R1,60min,60min,A9.fcs,A9,Experiment,None,,cell,FSC-H,SSC-H,25152,38,661.895,83.840,83.840,577403,180735,581832,168683,599043,142311,141244.03,55402.45,24.46,30.65,152644.79,52344.67,26.24,31.03
d071021-60min-0Pi-S7Y1-R1,60min,60min,A9.fcs,A9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13766,38,362.263,45.887,99.783,531296,565538,535446,569393,586835,633817,115000.96,137798.96,21.65,24.37,131975.86,158827.23,24.65,27.89
d071021-60min-0Pi-S7Y1-R1,60min,60min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-A,13796,38,363.053,45.987,45.987,531832,566320,536058,569885,586835,633817,115461.57,138669.95,21.71,24.49,132256.81,159254.22,24.67,27.94
d071021-60min-0Pi-S7Y1-R1,60min,60min,A9.fcs,A9,Experiment,None,,CTA1-GFP,BL1-H,,13766,38,362.263,45.887,45.887,14639,N/A,13866,N/A,16092,N/A,5544.13,N/A,37.87,N/A,5301.78,N/A,38.24,N/A
d071021-60min-0Pi-S7Y1-R1,60min,60min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-W,13796,38,363.053,45.987,54.851,531832,90,536058,89,586835,87,115461.57,8.79,21.71,9.79,132256.81,8.90,24.67,10.00
d071021-60min-0Pi-S7Y1-R1,60min,60min,A9.fcs,A9,Experiment,None,,cell,FSC-H,FSC-W,25152,38,661.895,83.840,83.840,577403,108,581832,98,599043,87,141244.03,39.41,24.46,36.51,152644.79,19.27,26.24,19.67
d071021-60min-0Pi-S7Y1-R1,60min,60min,A10.fcs,A10,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071021-60min-0Pi-S7Y1-R1,60min,60min,A10.fcs,A10,Experiment,None,,cell,FSC-H,SSC-H,26386,36,732.944,87.953,87.953,558147,173343,561735,160184,576647,136160,138270.94,54609.53,24.77,31.50,146363.01,48943.59,26.06,30.55
d071021-60min-0Pi-S7Y1-R1,60min,60min,A10.fcs,A10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14186,36,394.056,47.287,99.656,518376,551782,523742,556973,576674,640066,114066.21,136255.92,22.00,24.69,128381.30,154677.43,24.51,27.77
d071021-60min-0Pi-S7Y1-R1,60min,60min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-A,14235,36,395.417,47.450,47.450,519187,553049,524382,557835,576674,640066,114791.90,137757.95,22.11,24.91,128778.63,155211.91,24.56,27.82
d071021-60min-0Pi-S7Y1-R1,60min,60min,A10.fcs,A10,Experiment,None,,CTA1-GFP,BL1-H,,14186,36,394.056,47.287,47.287,9270,N/A,8676,N/A,9485,N/A,3777.49,N/A,40.75,N/A,3496.71,N/A,40.30,N/A
d071021-60min-0Pi-S7Y1-R1,60min,60min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-W,14235,36,395.417,47.450,53.949,519187,89,524382,88,576674,86,114791.90,8.62,22.11,9.71,128778.63,8.90,24.56,10.11
d071021-60min-0Pi-S7Y1-R1,60min,60min,A10.fcs,A10,Experiment,None,,cell,FSC-H,FSC-W,26386,36,732.944,87.953,87.953,558147,109,561735,97,576647,86,138270.94,44.02,24.77,40.50,146363.01,17.79,26.06,18.34
d071021-60min-0Pi-S7Y1-R1,60min,60min,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071021-60min-0Pi-S7Y1-R1,60min,60min,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,24987,36,694.083,83.290,83.290,604995,177003,613368,166307,617381,136236,142164.50,54669.09,23.50,30.89,145382.27,51456.60,23.70,30.94
d071021-60min-0Pi-S7Y1-R1,60min,60min,A11.fcs,A11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12034,36,334.278,40.113,99.545,552482,591755,562702,603409,621596,611482,116703.10,140061.14,21.12,23.67,128164.10,154459.49,22.78,25.60
d071021-60min-0Pi-S7Y1-R1,60min,60min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-A,12089,36,335.806,40.297,40.297,553450,593242,563149,604464,621596,611482,117399.26,141509.69,21.21,23.85,129001.02,155108.13,22.91,25.66
d071021-60min-0Pi-S7Y1-R1,60min,60min,A11.fcs,A11,Experiment,None,,CTA1-GFP,BL1-H,,12034,36,334.278,40.113,40.113,10600,N/A,9881,N/A,9820,N/A,4607.22,N/A,43.47,N/A,4111.25,N/A,41.61,N/A
d071021-60min-0Pi-S7Y1-R1,60min,60min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,12089,36,335.806,40.297,48.381,553450,91,563149,90,621596,86,117399.26,9.13,21.21,10.07,129001.02,10.38,22.91,11.53
d071021-60min-0Pi-S7Y1-R1,60min,60min,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,24987,36,694.083,83.290,83.290,604995,113,613368,102,617381,86,142164.50,43.84,23.50,38.65,145382.27,22.24,23.70,21.80
d071021-60min-0Pi-S7Y1-R1,60min,60min,A12.fcs,A12,Experiment,None,N/A,All Events,N/A,N/A,30000,33,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071021-60min-0Pi-S7Y1-R1,60min,60min,A12.fcs,A12,Experiment,None,,cell,FSC-H,SSC-H,25227,33,764.455,84.090,84.090,581804,172797,590678,162725,601055,140303,146958.19,53670.82,25.26,31.06,148411.22,48274.94,25.13,29.67
d071021-60min-0Pi-S7Y1-R1,60min,60min,A12.fcs,A12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11282,33,341.879,37.607,98.991,530678,572027,540503,581885,570303,613495,117866.42,143400.36,22.21,25.07,127316.79,157261.60,23.56,27.03
d071021-60min-0Pi-S7Y1-R1,60min,60min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-A,11397,33,345.364,37.990,37.990,532788,575495,542351,584150,570303,613495,119294.67,146831.10,22.39,25.51,128594.79,158839.83,23.71,27.19
d071021-60min-0Pi-S7Y1-R1,60min,60min,A12.fcs,A12,Experiment,None,,CTA1-GFP,BL1-H,,11282,33,341.879,37.607,37.607,5803,N/A,5352,N/A,7132,N/A,2841.67,N/A,48.97,N/A,2561.93,N/A,47.87,N/A
d071021-60min-0Pi-S7Y1-R1,60min,60min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-W,11397,33,345.364,37.990,45.178,532788,89,542351,89,570303,87,119294.67,8.89,22.39,9.94,128594.79,8.90,23.71,10.00
d071021-60min-0Pi-S7Y1-R1,60min,60min,A12.fcs,A12,Experiment,None,,cell,FSC-H,FSC-W,25227,33,764.455,84.090,84.090,581804,116,590678,102,601055,92,146958.19,52.45,25.26,45.15,148411.22,23.72,25.13,23.26
d071021-60min-0Pi-S7Y1-R1,60min,60min,B9.fcs,B9,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071021-60min-0Pi-S7Y1-R1,60min,60min,B9.fcs,B9,Experiment,None,,cell,FSC-H,SSC-H,24933,38,656.132,83.110,83.110,577054,175504,585089,164124,613453,138257,150123.91,57100.45,26.02,32.54,158697.50,51576.69,27.12,31.43
d071021-60min-0Pi-S7Y1-R1,60min,60min,B9.fcs,B9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13296,38,349.895,44.320,99.730,537981,572153,540051,573774,611356,633908,117906.29,141178.64,21.92,24.67,135402.89,164950.37,25.07,28.75
d071021-60min-0Pi-S7Y1-R1,60min,60min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-A,13332,38,350.842,44.440,44.440,538606,573090,540449,574406,611356,633908,118404.94,142155.54,21.98,24.81,135649.00,165534.51,25.10,28.82
d071021-60min-0Pi-S7Y1-R1,60min,60min,B9.fcs,B9,Experiment,None,,CTA1-GFP,BL1-H,,13296,38,349.895,44.320,44.320,14671,N/A,13969,N/A,15431,N/A,5602.23,N/A,38.18,N/A,5232.84,N/A,37.46,N/A
d071021-60min-0Pi-S7Y1-R1,60min,60min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-W,13332,38,350.842,44.440,53.471,538606,90,540449,89,611356,87,118404.94,9.00,21.98,10.03,135649.00,10.38,25.10,11.66
d071021-60min-0Pi-S7Y1-R1,60min,60min,B9.fcs,B9,Experiment,None,,cell,FSC-H,FSC-W,24933,38,656.132,83.110,83.110,577054,108,585089,98,613453,92,150123.91,37.55,26.02,34.92,158697.50,19.27,27.12,19.67
d071021-60min-0Pi-S7Y1-R1,60min,60min,B10.fcs,B10,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071021-60min-0Pi-S7Y1-R1,60min,60min,B10.fcs,B10,Experiment,None,,cell,FSC-H,SSC-H,26442,36,734.500,88.140,88.140,551853,173183,554191,160491,617637,136231,140585.22,54876.36,25.48,31.69,146337.07,49020.69,26.41,30.54
d071021-60min-0Pi-S7Y1-R1,60min,60min,B10.fcs,B10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14232,36,395.333,47.440,99.818,510656,543742,516330,549117,560021,576655,114554.82,136736.13,22.43,25.15,129678.57,155960.62,25.12,28.40
d071021-60min-0Pi-S7Y1-R1,60min,60min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-A,14258,36,396.056,47.527,47.527,511120,544431,516724,549641,560021,576655,114984.27,137566.02,22.50,25.27,130081.84,156021.41,25.17,28.39
d071021-60min-0Pi-S7Y1-R1,60min,60min,B10.fcs,B10,Experiment,None,,CTA1-GFP,BL1-H,,14232,36,395.333,47.440,47.440,9136,N/A,8608,N/A,10782,N/A,3764.77,N/A,41.21,N/A,3493.01,N/A,40.58,N/A
d071021-60min-0Pi-S7Y1-R1,60min,60min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-W,14258,36,396.056,47.527,53.922,511120,89,516724,88,560021,87,114984.27,8.61,22.50,9.72,130081.84,8.90,25.17,10.11
d071021-60min-0Pi-S7Y1-R1,60min,60min,B10.fcs,B10,Experiment,None,,cell,FSC-H,FSC-W,26442,36,734.500,88.140,88.140,551853,108,554191,97,617637,87,140585.22,41.59,25.48,38.59,146337.07,17.79,26.41,18.34
d071021-60min-0Pi-S7Y1-R1,60min,60min,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071021-60min-0Pi-S7Y1-R1,60min,60min,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,24988,38,657.579,83.293,83.293,610779,177472,619571,166546,627707,140294,139276.76,54090.86,22.80,30.48,142207.28,50606.33,22.95,30.39
d071021-60min-0Pi-S7Y1-R1,60min,60min,B11.fcs,B11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12193,38,320.868,40.643,99.502,558158,598228,570374,612361,594871,682771,115843.56,138935.50,20.75,23.22,125749.68,152182.96,22.05,24.85
d071021-60min-0Pi-S7Y1-R1,60min,60min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-A,12254,38,322.474,40.847,40.847,559252,599837,571249,613317,594871,682771,116627.01,140461.07,20.85,23.42,126244.13,152782.67,22.10,24.91
d071021-60min-0Pi-S7Y1-R1,60min,60min,B11.fcs,B11,Experiment,None,,CTA1-GFP,BL1-H,,12193,38,320.868,40.643,40.643,11866,N/A,11130,N/A,12091,N/A,5034.17,N/A,42.43,N/A,4450.77,N/A,39.99,N/A
d071021-60min-0Pi-S7Y1-R1,60min,60min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,12254,38,322.474,40.847,49.040,559252,91,571249,90,594871,87,116627.01,9.07,20.85,9.96,126244.13,10.38,22.10,11.53
d071021-60min-0Pi-S7Y1-R1,60min,60min,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,24988,38,657.579,83.293,83.293,610779,113,619571,103,627707,96,139276.76,41.94,22.80,37.12,142207.28,22.24,22.95,21.59
d071021-60min-0Pi-S7Y1-R1,60min,60min,B12.fcs,B12,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071021-60min-0Pi-S7Y1-R1,60min,60min,B12.fcs,B12,Experiment,None,,cell,FSC-H,SSC-H,26297,34,773.441,87.657,87.657,586252,170467,593779,158332,578623,136181,142225.86,54347.96,24.26,31.88,146850.04,46940.60,24.73,29.65
d071021-60min-0Pi-S7Y1-R1,60min,60min,B12.fcs,B12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12931,34,380.324,43.103,99.538,537182,571733,545385,580381,621736,619380,117780.58,140566.50,21.93,24.59,128108.50,154821.98,23.49,26.68
d071021-60min-0Pi-S7Y1-R1,60min,60min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-A,12991,34,382.088,43.303,43.303,538269,573327,546099,581196,621736,619380,118667.67,142224.02,22.05,24.81,128754.91,155917.63,23.58,26.83
d071021-60min-0Pi-S7Y1-R1,60min,60min,B12.fcs,B12,Experiment,None,,CTA1-GFP,BL1-H,,12931,34,380.324,43.103,43.103,5846,N/A,5335,N/A,6513,N/A,2975.78,N/A,50.90,N/A,2563.42,N/A,48.05,N/A
d071021-60min-0Pi-S7Y1-R1,60min,60min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-W,12991,34,382.088,43.303,49.401,538269,89,546099,89,621736,86,118667.67,8.93,22.05,10.00,128754.91,8.90,23.58,10.00
d071021-60min-0Pi-S7Y1-R1,60min,60min,B12.fcs,B12,Experiment,None,,cell,FSC-H,FSC-W,26297,34,773.441,87.657,87.657,586252,113,593779,100,578623,86,142225.86,46.57,24.26,41.20,146850.04,22.24,24.73,22.24
d071021-60min-0Pi-S7Y1-R1,60min,60min,C9.fcs,C9,Experiment,None,N/A,All Events,N/A,N/A,30000,50,600.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071021-60min-0Pi-S7Y1-R1,60min,60min,C9.fcs,C9,Experiment,None,,cell,FSC-H,SSC-H,24626,50,492.520,82.087,82.087,544538,176565,542426,163350,595069,132057,147108.69,58386.37,27.02,33.07,153989.50,54862.87,28.39,33.59
d071021-60min-0Pi-S7Y1-R1,60min,60min,C9.fcs,C9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13550,50,271.000,45.167,99.713,504393,537819,507111,539154,516980,580513,116514.18,138082.36,23.10,25.67,129361.30,153228.19,25.51,28.42
d071021-60min-0Pi-S7Y1-R1,60min,60min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-A,13589,50,271.780,45.297,45.297,505110,538937,507684,540058,516980,580513,117149.17,139470.03,23.19,25.88,129493.25,153733.76,25.51,28.47
