Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d071721-150min-0Pi-S7Y1-R3,150min,150min,F11.fcs,F11,Experiment,None,,cell,FSC-H,SSC-H,22630,71,318.732,75.433,75.433,589979,193009,611819,191946,650214,177273,175576.62,65268.33,29.76,33.82,178497.62,68780.78,29.17,35.83
d071721-150min-0Pi-S7Y1-R3,150min,150min,F11.fcs,F11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10487,71,147.704,34.957,99.829,540207,568603,551074,580598,623535,586771,128705.12,153943.16,23.83,27.07,140178.34,171759.21,25.44,29.58
d071721-150min-0Pi-S7Y1-R3,150min,150min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-A,10505,71,147.958,35.017,35.017,540651,569218,551393,580822,623535,586771,129047.77,154528.78,23.87,27.15,140262.85,172057.21,25.44,29.62
d071721-150min-0Pi-S7Y1-R3,150min,150min,F11.fcs,F11,Experiment,None,,CTA1-GFP,BL1-H,,10487,71,147.704,34.957,34.957,29372,N/A,27973,N/A,30179,N/A,11703.65,N/A,39.85,N/A,10759.23,N/A,38.46,N/A
d071721-150min-0Pi-S7Y1-R3,150min,150min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-W,10505,71,147.958,35.017,46.421,540651,91,551393,91,623535,87,129047.77,9.35,23.87,10.24,140262.85,10.38,25.44,11.40
d071721-150min-0Pi-S7Y1-R3,150min,150min,F11.fcs,F11,Experiment,None,,cell,FSC-H,FSC-W,22630,71,318.732,75.433,75.433,589979,109,611819,102,650214,92,175576.62,33.14,29.76,30.39,178497.62,22.24,29.17,21.80
d071721-150min-0Pi-S7Y1-R3,150min,150min,G9.fcs,G9,Experiment,None,N/A,All Events,N/A,N/A,30000,46,652.174,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071721-150min-0Pi-S7Y1-R3,150min,150min,G9.fcs,G9,Experiment,None,,cell,FSC-H,SSC-H,23736,46,516.000,79.120,79.120,624882,179269,625700,174285,544013,160745,159761.88,55807.41,25.57,31.13,182245.64,54827.29,29.13,31.46
d071721-150min-0Pi-S7Y1-R3,150min,150min,G9.fcs,G9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10874,46,236.391,36.247,99.761,546893,573201,543987,565688,480413,500645,122014.19,146503.35,22.31,25.56,127846.82,159849.48,23.50,28.26
d071721-150min-0Pi-S7Y1-R3,150min,150min,G9.fcs,G9,Experiment,None,,single cell,FSC-H,FSC-A,10900,46,236.957,36.333,36.333,547547,574042,544272,566020,480413,500645,122659.72,147356.81,22.40,25.67,128074.40,160357.27,23.53,28.33
d071721-150min-0Pi-S7Y1-R3,150min,150min,G9.fcs,G9,Experiment,None,,CTA1-GFP,BL1-H,,10874,46,236.391,36.247,36.247,8734,N/A,6660,N/A,6610,N/A,6534.78,N/A,74.82,N/A,3688.71,N/A,55.39,N/A
d071721-150min-0Pi-S7Y1-R3,150min,150min,G9.fcs,G9,Experiment,None,,single cell,FSC-H,FSC-W,10900,46,236.957,36.333,45.922,547547,91,544272,90,480413,86,122659.72,9.06,22.40,9.94,128074.40,10.38,23.53,11.53
d071721-150min-0Pi-S7Y1-R3,150min,150min,G9.fcs,G9,Experiment,None,,cell,FSC-H,FSC-W,23736,46,516.000,79.120,79.120,624882,113,625700,105,544013,86,159761.88,38.39,25.57,33.86,182245.64,23.72,29.13,22.59
d071721-150min-0Pi-S7Y1-R3,150min,150min,G11.fcs,G11,Experiment,None,N/A,All Events,N/A,N/A,30000,61,491.803,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071721-150min-0Pi-S7Y1-R3,150min,150min,G11.fcs,G11,Experiment,None,,cell,FSC-H,SSC-H,24170,61,396.230,80.567,80.567,561158,180072,577724,178468,631975,177181,185449.73,66399.03,33.05,36.87,190572.66,71450.94,32.99,40.04
d071721-150min-0Pi-S7Y1-R3,150min,150min,G11.fcs,G11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11536,61,189.115,38.453,99.836,531613,553910,533414,549080,504735,502748,129586.42,154546.01,24.38,27.90,142474.15,174651.76,26.71,31.81
d071721-150min-0Pi-S7Y1-R3,150min,150min,G11.fcs,G11,Experiment,None,,single cell,FSC-H,FSC-A,11555,61,189.426,38.517,38.517,532052,554497,533693,549350,504735,502748,129962.24,155101.88,24.43,27.97,142648.36,175335.24,26.73,31.92
d071721-150min-0Pi-S7Y1-R3,150min,150min,G11.fcs,G11,Experiment,None,,CTA1-GFP,BL1-H,,11536,61,189.115,38.453,38.453,29641,N/A,28012,N/A,33211,N/A,11752.89,N/A,39.65,N/A,10499.03,N/A,37.48,N/A
d071721-150min-0Pi-S7Y1-R3,150min,150min,G11.fcs,G11,Experiment,None,,single cell,FSC-H,FSC-W,11555,61,189.426,38.517,47.807,532052,90,533693,89,504735,86,129962.24,9.35,24.43,10.40,142648.36,10.38,26.73,11.66
d071721-150min-0Pi-S7Y1-R3,150min,150min,G11.fcs,G11,Experiment,None,,cell,FSC-H,FSC-W,24170,61,396.230,80.567,80.567,561158,106,577724,99,631975,86,185449.73,34.40,33.05,32.34,190572.66,22.24,32.99,22.46
d071721-150min-0Pi-S7Y1-R3,150min,150min,H9.fcs,H9,Experiment,None,N/A,All Events,N/A,N/A,30000,42,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071721-150min-0Pi-S7Y1-R3,150min,150min,H9.fcs,H9,Experiment,None,,cell,FSC-H,SSC-H,24641,42,586.690,82.137,82.137,616390,174615,613180,169603,553931,169027,162062.40,55562.54,26.29,31.82,181151.48,54261.68,29.54,31.99
d071721-150min-0Pi-S7Y1-R3,150min,150min,H9.fcs,H9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11794,42,280.810,39.313,99.763,545549,568321,542671,559327,523351,527432,122763.93,146807.58,22.50,25.83,127971.36,157449.89,23.58,28.15
d071721-150min-0Pi-S7Y1-R3,150min,150min,H9.fcs,H9,Experiment,None,,single cell,FSC-H,FSC-A,11822,42,281.476,39.407,39.407,546173,569143,543077,559715,523351,527432,123346.24,147626.64,22.58,25.94,128323.48,157699.71,23.63,28.18
d071721-150min-0Pi-S7Y1-R3,150min,150min,H9.fcs,H9,Experiment,None,,CTA1-GFP,BL1-H,,11794,42,280.810,39.313,39.313,8867,N/A,6948,N/A,6514,N/A,6309.64,N/A,71.16,N/A,3840.68,N/A,55.28,N/A
d071721-150min-0Pi-S7Y1-R3,150min,150min,H9.fcs,H9,Experiment,None,,single cell,FSC-H,FSC-W,11822,42,281.476,39.407,47.977,546173,90,543077,89,523351,86,123346.24,9.12,22.58,10.09,128323.48,10.38,23.63,11.66
d071721-150min-0Pi-S7Y1-R3,150min,150min,H9.fcs,H9,Experiment,None,,cell,FSC-H,FSC-W,24641,42,586.690,82.137,82.137,616390,113,613180,103,553931,86,162062.40,40.95,26.29,36.30,181151.48,23.72,29.54,23.03
d071721-150min-0Pi-S7Y1-R3,150min,150min,H11.fcs,H11,Experiment,None,N/A,All Events,N/A,N/A,30000,53,566.038,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071721-150min-0Pi-S7Y1-R3,150min,150min,H11.fcs,H11,Experiment,None,,cell,FSC-H,SSC-H,23653,53,446.283,78.843,78.843,579991,184598,602418,183026,638032,191474,181176.59,64765.78,31.24,35.08,186755.71,68011.31,31.00,37.16
d071721-150min-0Pi-S7Y1-R3,150min,150min,H11.fcs,H11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10865,53,205.000,36.217,99.908,536243,561045,540571,561417,486357,644235,129529.45,154792.35,24.15,27.59,144363.72,178153.66,26.71,31.73
d071721-150min-0Pi-S7Y1-R3,150min,150min,H11.fcs,H11,Experiment,None,,single cell,FSC-H,FSC-A,10875,53,205.189,36.250,36.250,536514,561371,540618,561651,486357,644235,129780.26,155095.04,24.19,27.63,144470.47,178447.22,26.72,31.77
d071721-150min-0Pi-S7Y1-R3,150min,150min,H11.fcs,H11,Experiment,None,,CTA1-GFP,BL1-H,,10865,53,205.000,36.217,36.217,29430,N/A,27906,N/A,31660,N/A,11529.82,N/A,39.18,N/A,10302.59,N/A,36.92,N/A
d071721-150min-0Pi-S7Y1-R3,150min,150min,H11.fcs,H11,Experiment,None,,single cell,FSC-H,FSC-W,10875,53,205.189,36.250,45.977,536514,91,540618,90,486357,87,129780.26,9.40,24.19,10.38,144470.47,10.38,26.72,11.53
d071721-150min-0Pi-S7Y1-R3,150min,150min,H11.fcs,H11,Experiment,None,,cell,FSC-H,FSC-W,23653,53,446.283,78.843,78.843,579991,110,602418,101,638032,87,181176.59,38.22,31.24,34.84,186755.71,22.24,31.00,22.02
d071721-180min-0Pi-S7Y1-R3,180min,180min,A1.fcs,A1,Experiment,None,N/A,All Events,N/A,N/A,30000,24,1250.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071721-180min-0Pi-S7Y1-R3,180min,180min,A1.fcs,A1,Experiment,None,,cell,FSC-H,SSC-H,24590,24,1024.583,81.967,81.967,587018,166113,595691,157132,697461,150566,167189.33,58731.91,28.48,35.36,201450.50,56842.14,33.82,36.17
d071721-180min-0Pi-S7Y1-R3,180min,180min,A1.fcs,A1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10815,24,450.625,36.050,99.430,520396,543813,513365,531142,392165,375921,135593.56,161463.23,26.06,29.69,165606.42,197295.51,32.26,37.15
d071721-180min-0Pi-S7Y1-R3,180min,180min,A1.fcs,A1,Experiment,None,,single cell,FSC-H,FSC-A,10877,24,453.208,36.257,36.257,521840,545918,514440,532787,392165,375921,136702.69,163466.32,26.20,29.94,166829.56,198744.01,32.43,37.30
d071721-180min-0Pi-S7Y1-R3,180min,180min,A1.fcs,A1,Experiment,None,,CTA1-GFP,BL1-H,,10815,24,450.625,36.050,36.050,72915,N/A,67379,N/A,71472,N/A,33634.74,N/A,46.13,N/A,28995.21,N/A,43.03,N/A
d071721-180min-0Pi-S7Y1-R3,180min,180min,A1.fcs,A1,Experiment,None,,single cell,FSC-H,FSC-W,10877,24,453.208,36.257,44.233,521840,88,514440,87,392165,86,136702.69,9.37,26.20,10.62,166829.56,10.38,32.43,11.93
d071721-180min-0Pi-S7Y1-R3,180min,180min,A1.fcs,A1,Experiment,None,,cell,FSC-H,FSC-W,24590,24,1024.583,81.967,81.967,587018,120,595691,102,697461,86,167189.33,59.01,28.48,49.11,201450.50,26.69,33.82,26.16
d071721-180min-0Pi-S7Y1-R3,180min,180min,A2.fcs,A2,Experiment,None,N/A,All Events,N/A,N/A,30000,53,566.038,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071721-180min-0Pi-S7Y1-R3,180min,180min,A2.fcs,A2,Experiment,None,,cell,FSC-H,SSC-H,27144,53,512.151,90.480,90.480,564019,155857,548300,149360,486368,144361,165941.66,53668.87,29.42,34.43,183895.77,51077.05,33.54,34.20
d071721-180min-0Pi-S7Y1-R3,180min,180min,A2.fcs,A2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15052,53,284.000,50.173,99.927,502070,522383,499257,513804,486367,443339,121421.52,143215.69,24.18,27.42,129770.49,155108.87,25.99,30.19
d071721-180min-0Pi-S7Y1-R3,180min,180min,A2.fcs,A2,Experiment,None,,single cell,FSC-H,FSC-A,15063,53,284.208,50.210,50.210,502276,522643,499360,513923,486367,443339,121661.42,143510.40,24.22,27.46,129890.58,155244.53,26.01,30.21
d071721-180min-0Pi-S7Y1-R3,180min,180min,A2.fcs,A2,Experiment,None,,CTA1-GFP,BL1-H,,15052,53,284.000,50.173,50.173,4484,N/A,4025,N/A,4477,N/A,2658.16,N/A,59.28,N/A,1996.32,N/A,49.60,N/A
d071721-180min-0Pi-S7Y1-R3,180min,180min,A2.fcs,A2,Experiment,None,,single cell,FSC-H,FSC-W,15063,53,284.208,50.210,55.493,502276,89,499360,88,486367,87,121661.42,8.53,24.22,9.59,129890.58,8.90,26.01,10.11
d071721-180min-0Pi-S7Y1-R3,180min,180min,A2.fcs,A2,Experiment,None,,cell,FSC-H,FSC-W,27144,53,512.151,90.480,90.480,564019,107,548300,97,486368,87,165941.66,37.52,29.42,35.02,183895.77,19.27,33.54,19.87
d071721-180min-0Pi-S7Y1-R3,180min,180min,A3.fcs,A3,Experiment,None,N/A,All Events,N/A,N/A,30000,48,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071721-180min-0Pi-S7Y1-R3,180min,180min,A3.fcs,A3,Experiment,None,,cell,FSC-H,SSC-H,22605,48,470.938,75.350,75.350,573087,189756,596076,188719,635890,183323,184314.28,68322.56,32.16,36.01,189946.26,75977.32,31.87,40.26
d071721-180min-0Pi-S7Y1-R3,180min,180min,A3.fcs,A3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10494,48,218.625,34.980,99.743,537475,562708,545098,569207,549831,674906,130795.22,155437.35,24.34,27.62,146778.14,181122.57,26.93,31.82
d071721-180min-0Pi-S7Y1-R3,180min,180min,A3.fcs,A3,Experiment,None,,single cell,FSC-H,FSC-A,10521,48,219.188,35.070,35.070,538164,563642,545561,569708,549831,674906,131347.91,156329.09,24.41,27.74,147555.76,181284.91,27.05,31.82
d071721-180min-0Pi-S7Y1-R3,180min,180min,A3.fcs,A3,Experiment,None,,CTA1-GFP,BL1-H,,10494,48,218.625,34.980,34.980,35570,N/A,33918,N/A,34828,N/A,13714.35,N/A,38.56,N/A,12206.25,N/A,35.99,N/A
d071721-180min-0Pi-S7Y1-R3,180min,180min,A3.fcs,A3,Experiment,None,,single cell,FSC-H,FSC-W,10521,48,219.188,35.070,46.543,538164,91,545561,90,549831,87,131347.91,9.30,24.41,10.27,147555.76,10.38,27.05,11.53
d071721-180min-0Pi-S7Y1-R3,180min,180min,A3.fcs,A3,Experiment,None,,cell,FSC-H,FSC-W,22605,48,470.938,75.350,75.350,573087,109,596076,100,635890,87,184314.28,37.04,32.16,34.13,189946.26,22.24,31.87,22.24
d071721-180min-0Pi-S7Y1-R3,180min,180min,A4.fcs,A4,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071721-180min-0Pi-S7Y1-R3,180min,180min,A4.fcs,A4,Experiment,None,,cell,FSC-H,SSC-H,26315,38,692.500,87.717,87.717,481352,163027,487558,157395,402423,164934,189917.29,68002.59,39.46,41.71,191302.84,71799.35,39.24,45.62
d071721-180min-0Pi-S7Y1-R3,180min,180min,A4.fcs,A4,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12382,38,325.842,41.273,99.903,489606,509059,482968,497336,402479,419014,123181.48,145015.17,25.16,28.49,134163.44,158097.05,27.78,31.79
d071721-180min-0Pi-S7Y1-R3,180min,180min,A4.fcs,A4,Experiment,None,,single cell,FSC-H,FSC-A,12394,38,326.158,41.313,41.313,489877,509456,483161,497476,402479,419014,123439.74,145506.55,25.20,28.56,134372.48,158195.64,27.81,31.80
d071721-180min-0Pi-S7Y1-R3,180min,180min,A4.fcs,A4,Experiment,None,,CTA1-GFP,BL1-H,,12382,38,325.842,41.273,41.273,21608,N/A,20448,N/A,20879,N/A,8078.70,N/A,37.39,N/A,7246.95,N/A,35.44,N/A
d071721-180min-0Pi-S7Y1-R3,180min,180min,A4.fcs,A4,Experiment,None,,single cell,FSC-H,FSC-W,12394,38,326.158,41.313,47.099,489877,88,483161,87,402479,86,123439.74,8.56,25.20,9.73,134372.48,8.90,27.81,10.22
d071721-180min-0Pi-S7Y1-R3,180min,180min,A4.fcs,A4,Experiment,None,,cell,FSC-H,FSC-W,26315,38,692.500,87.717,87.717,481352,104,487558,93,402423,86,189917.29,42.63,39.46,41.14,191302.84,17.79,39.24,19.13
d071721-180min-0Pi-S7Y1-R3,180min,180min,B1.fcs,B1,Experiment,None,N/A,All Events,N/A,N/A,30000,18,1666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071721-180min-0Pi-S7Y1-R3,180min,180min,B1.fcs,B1,Experiment,None,,cell,FSC-H,SSC-H,26473,18,1470.722,88.243,88.243,557908,152513,550409,143083,400493,140343,162474.69,55223.26,29.12,36.21,192466.68,51039.99,34.97,35.67
d071721-180min-0Pi-S7Y1-R3,180min,180min,B1.fcs,B1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11870,18,659.444,39.567,99.597,498358,516323,484065,496280,371697,369701,130034.05,154078.03,26.09,29.84,147801.87,175694.03,30.53,35.40
d071721-180min-0Pi-S7Y1-R3,180min,180min,B1.fcs,B1,Experiment,None,,single cell,FSC-H,FSC-A,11918,18,662.111,39.727,39.727,499450,517909,484954,497151,371697,369701,131051.20,155822.56,26.24,30.09,148582.46,176723.69,30.64,35.55
d071721-180min-0Pi-S7Y1-R3,180min,180min,B1.fcs,B1,Experiment,None,,CTA1-GFP,BL1-H,,11870,18,659.444,39.567,39.567,53682,N/A,48899,N/A,44446,N/A,24109.37,N/A,44.91,N/A,22155.23,N/A,45.31,N/A
d071721-180min-0Pi-S7Y1-R3,180min,180min,B1.fcs,B1,Experiment,None,,single cell,FSC-H,FSC-W,11918,18,662.111,39.727,45.019,499450,87,484954,85,371697,87,131051.20,8.98,26.24,10.35,148582.46,8.90,30.64,10.47
d071721-180min-0Pi-S7Y1-R3,180min,180min,B1.fcs,B1,Experiment,None,,cell,FSC-H,FSC-W,26473,18,1470.722,88.243,88.243,557908,122,550409,100,400493,87,162474.69,66.97,29.12,54.96,192466.68,25.20,34.97,25.20
d071721-180min-0Pi-S7Y1-R3,180min,180min,B2.fcs,B2,Experiment,None,N/A,All Events,N/A,N/A,30000,67,447.761,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071721-180min-0Pi-S7Y1-R3,180min,180min,B2.fcs,B2,Experiment,None,,cell,FSC-H,SSC-H,27226,67,406.358,90.753,90.753,569602,158885,555047,152507,488488,148498,165030.80,53993.51,28.97,33.98,182880.93,51268.31,32.95,33.62
d071721-180min-0Pi-S7Y1-R3,180min,180min,B2.fcs,B2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14897,67,222.343,49.657,99.886,507880,529451,503638,518444,488478,500645,122186.13,144508.40,24.06,27.29,128160.39,152743.38,25.45,29.46
d071721-180min-0Pi-S7Y1-R3,180min,180min,B2.fcs,B2,Experiment,None,,single cell,FSC-H,FSC-A,14914,67,222.597,49.713,49.713,508208,529882,503918,518612,488478,500645,122511.46,144990.15,24.11,27.36,128430.22,153082.15,25.49,29.52
d071721-180min-0Pi-S7Y1-R3,180min,180min,B2.fcs,B2,Experiment,None,,CTA1-GFP,BL1-H,,14897,67,222.343,49.657,49.657,4737,N/A,4237,N/A,5154,N/A,2793.67,N/A,58.98,N/A,2040.06,N/A,48.15,N/A
d071721-180min-0Pi-S7Y1-R3,180min,180min,B2.fcs,B2,Experiment,None,,single cell,FSC-H,FSC-W,14914,67,222.597,49.713,54.779,508208,89,503918,88,488478,86,122511.46,8.70,24.11,9.73,128430.22,8.90,25.49,10.11
d071721-180min-0Pi-S7Y1-R3,180min,180min,B2.fcs,B2,Experiment,None,,cell,FSC-H,FSC-W,27226,67,406.358,90.753,90.753,569602,107,555047,98,488488,86,165030.80,35.66,28.97,33.40,182880.93,19.27,32.95,19.67
d071721-180min-0Pi-S7Y1-R3,180min,180min,B3.fcs,B3,Experiment,None,N/A,All Events,N/A,N/A,30000,37,810.811,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071721-180min-0Pi-S7Y1-R3,180min,180min,B3.fcs,B3,Experiment,None,,cell,FSC-H,SSC-H,24727,37,668.297,82.423,82.423,528225,170824,538739,169112,504942,177125,194507.60,67456.37,36.82,39.49,202755.92,75006.22,37.64,44.35
d071721-180min-0Pi-S7Y1-R3,180min,180min,B3.fcs,B3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11567,37,312.622,38.557,99.819,514917,534465,512663,526099,484527,511017,130076.36,153485.38,25.26,28.72,141290.29,170666.53,27.56,32.44
d071721-180min-0Pi-S7Y1-R3,180min,180min,B3.fcs,B3,Experiment,None,,single cell,FSC-H,FSC-A,11588,37,313.189,38.627,38.627,515432,535172,512953,526381,484527,511017,130530.32,154246.14,25.32,28.82,141663.17,171012.72,27.62,32.49
d071721-180min-0Pi-S7Y1-R3,180min,180min,B3.fcs,B3,Experiment,None,,CTA1-GFP,BL1-H,,11567,37,312.622,38.557,38.557,31614,N/A,30316,N/A,32389,N/A,11837.34,N/A,37.44,N/A,10544.25,N/A,34.78,N/A
d071721-180min-0Pi-S7Y1-R3,180min,180min,B3.fcs,B3,Experiment,None,,single cell,FSC-H,FSC-W,11588,37,313.189,38.627,46.864,515432,89,512953,88,484527,87,130530.32,9.15,25.32,10.28,141663.17,10.38,27.62,11.79
d071721-180min-0Pi-S7Y1-R3,180min,180min,B3.fcs,B3,Experiment,None,,cell,FSC-H,FSC-W,24727,37,668.297,82.423,82.423,528225,106,538739,96,504942,87,194507.60,41.88,36.82,39.34,202755.92,19.27,37.64,20.08
d071721-180min-0Pi-S7Y1-R3,180min,180min,B4.fcs,B4,Experiment,None,N/A,All Events,N/A,N/A,30000,42,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071721-180min-0Pi-S7Y1-R3,180min,180min,B4.fcs,B4,Experiment,None,,cell,FSC-H,SSC-H,25061,42,596.690,83.537,83.537,521891,179248,536829,174961,562113,171059,183992.55,68981.18,35.26,38.48,192177.57,73600.71,35.80,42.07
d071721-180min-0Pi-S7Y1-R3,180min,180min,B4.fcs,B4,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12240,42,291.429,40.800,99.902,507558,530791,513731,535152,562262,578650,125238.28,147468.69,24.67,27.78,141036.03,169461.92,27.45,31.67
d071721-180min-0Pi-S7Y1-R3,180min,180min,B4.fcs,B4,Experiment,None,,single cell,FSC-H,FSC-A,12252,42,291.714,40.840,40.840,507820,531172,513889,535412,562262,578650,125470.14,147899.82,24.71,27.84,141148.71,169702.10,27.47,31.70
d071721-180min-0Pi-S7Y1-R3,180min,180min,B4.fcs,B4,Experiment,None,,CTA1-GFP,BL1-H,,12240,42,291.429,40.800,40.800,23380,N/A,22231,N/A,24468,N/A,8756.77,N/A,37.45,N/A,7999.37,N/A,35.98,N/A
d071721-180min-0Pi-S7Y1-R3,180min,180min,B4.fcs,B4,Experiment,None,,single cell,FSC-H,FSC-W,12252,42,291.714,40.840,48.889,507820,89,513889,88,562262,87,125470.14,8.74,24.71,9.79,141148.71,8.90,27.47,10.11
d071721-180min-0Pi-S7Y1-R3,180min,180min,B4.fcs,B4,Experiment,None,,cell,FSC-H,FSC-W,25061,42,596.690,83.537,83.537,521891,106,536829,96,562113,87,183992.55,40.34,35.26,38.13,192177.57,19.27,35.80,20.08
d071721-180min-0Pi-S7Y1-R3,180min,180min,C1.fcs,C1,Experiment,None,N/A,All Events,N/A,N/A,30000,68,441.176,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071721-180min-0Pi-S7Y1-R3,180min,180min,C1.fcs,C1,Experiment,None,,cell,FSC-H,SSC-H,25660,68,377.353,85.533,85.533,570000,165575,559104,157844,461855,146389,168042.41,58330.55,29.48,35.23,193210.95,57442.59,34.56,36.39
d071721-180min-0Pi-S7Y1-R3,180min,180min,C1.fcs,C1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13735,68,201.985,45.783,99.920,504517,527992,498126,516009,461855,488412,123271.14,145890.08,24.43,27.63,133389.52,159557.41,26.78,30.92
d071721-180min-0Pi-S7Y1-R3,180min,180min,C1.fcs,C1,Experiment,None,,single cell,FSC-H,FSC-A,13746,68,202.147,45.820,45.820,504758,528301,498249,516073,461855,488412,123520.99,146241.73,24.47,27.68,133434.74,159669.35,26.78,30.94
d071721-180min-0Pi-S7Y1-R3,180min,180min,C1.fcs,C1,Experiment,None,,CTA1-GFP,BL1-H,,13735,68,201.985,45.783,45.783,5831,N/A,4551,N/A,4738,N/A,5122.43,N/A,87.85,N/A,2621.24,N/A,57.60,N/A
d071721-180min-0Pi-S7Y1-R3,180min,180min,C1.fcs,C1,Experiment,None,,single cell,FSC-H,FSC-W,13746,68,202.147,45.820,53.570,504758,90,498249,89,461855,87,123520.99,8.72,24.47,9.71,133434.74,8.90,26.78,10.00
d071721-180min-0Pi-S7Y1-R3,180min,180min,C1.fcs,C1,Experiment,None,,cell,FSC-H,FSC-W,25660,68,377.353,85.533,85.533,570000,107,559104,98,461855,87,168042.41,34.82,29.48,32.50,193210.95,19.27,34.56,19.67
d071721-180min-0Pi-S7Y1-R3,180min,180min,C3.fcs,C3,Experiment,None,N/A,All Events,N/A,N/A,30000,54,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071721-180min-0Pi-S7Y1-R3,180min,180min,C3.fcs,C3,Experiment,None,,cell,FSC-H,SSC-H,23042,54,426.704,76.807,76.807,525390,185414,539892,182045,547939,175026,185086.12,71586.59,35.23,38.61,201773.70,80086.34,37.37,43.99
d071721-180min-0Pi-S7Y1-R3,180min,180min,C3.fcs,C3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11276,54,208.815,37.587,99.858,502043,527685,505530,530528,543866,605117,126683.71,150254.20,25.23,28.47,144517.92,174183.26,28.59,32.83
d071721-180min-0Pi-S7Y1-R3,180min,180min,C3.fcs,C3,Experiment,None,,single cell,FSC-H,FSC-A,11292,54,209.111,37.640,37.640,502437,528248,505767,530938,543866,605117,127043.39,150892.26,25.29,28.56,144796.64,174455.32,28.63,32.86
d071721-180min-0Pi-S7Y1-R3,180min,180min,C3.fcs,C3,Experiment,None,,CTA1-GFP,BL1-H,,11276,54,208.815,37.587,37.587,21351,N/A,20261,N/A,21331,N/A,8462.93,N/A,39.64,N/A,7861.49,N/A,38.80,N/A
d071721-180min-0Pi-S7Y1-R3,180min,180min,C3.fcs,C3,Experiment,None,,single cell,FSC-H,FSC-W,11292,54,209.111,37.640,49.006,502437,89,505767,89,543866,86,127043.39,8.86,25.29,9.90,144796.64,8.90,28.63,10.00
d071721-180min-0Pi-S7Y1-R3,180min,180min,C3.fcs,C3,Experiment,None,,cell,FSC-H,FSC-W,23042,54,426.704,76.807,76.807,525390,104,539892,96,547939,86,185086.12,35.33,35.23,33.81,201773.70,19.27,37.37,20.08
d071721-180min-0Pi-S7Y1-R3,180min,180min,D1.fcs,D1,Experiment,None,N/A,All Events,N/A,N/A,30000,69,434.783,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
