Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d020324-60min-Swap46-R3,60min,60min,C11.fcs,C11,Experiment,None,,cell,FSC-H,FSC-W,8957,20,447.850,89.570,89.570,648934,116,659439,110,683199,96,141310.71,29.94,21.78,25.91,149784.11,25.20,22.71,22.91
d020324-60min-Swap46-R3,60min,60min,C11.fcs,C11,Experiment,None,,Voltage,BL1-H,,9,20,0.450,0.090,0.090,4970,N/A,4035,N/A,4012,N/A,1587.43,N/A,31.94,N/A,1150.50,N/A,28.51,N/A
d020324-60min-Swap46-R3,60min,60min,D9.fcs,D9,Experiment,None,N/A,All Events,N/A,N/A,10000,14,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020324-60min-Swap46-R3,60min,60min,D9.fcs,D9,Experiment,None,,cell,FSC-H,SSC-H,9284,14,663.143,92.840,92.840,609189,151977,609121,140838,703522,123953,140581.05,48291.68,23.08,31.78,156671.53,40790.77,25.72,28.96
d020324-60min-Swap46-R3,60min,60min,D9.fcs,D9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4854,14,346.714,48.540,99.959,544464,566385,544105,565219,576361,482760,107982.73,124456.02,19.83,21.97,120977.19,137880.31,22.23,24.39
d020324-60min-Swap46-R3,60min,60min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-A,4856,14,346.857,48.560,48.560,544570,566534,544162,565269,576361,482760,108093.42,124646.16,19.85,22.00,121004.62,138051.56,22.24,24.42
d020324-60min-Swap46-R3,60min,60min,D9.fcs,D9,Experiment,None,,CTA1-GFP,BL1-H,,4854,14,346.714,48.540,48.540,626,N/A,591,N/A,450,N/A,276.73,N/A,44.21,N/A,269.09,N/A,45.57,N/A
d020324-60min-Swap46-R3,60min,60min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-W,4856,14,346.857,48.560,52.305,544570,92,544162,91,576361,87,108093.42,8.45,19.85,9.22,121004.62,8.90,22.24,9.78
d020324-60min-Swap46-R3,60min,60min,D9.fcs,D9,Experiment,None,,cell,FSC-H,FSC-W,9284,14,663.143,92.840,92.840,609189,110,609121,102,703522,87,140581.05,29.19,23.08,26.65,156671.53,20.76,25.72,20.35
d020324-60min-Swap46-R3,60min,60min,D9.fcs,D9,Experiment,None,,Voltage,BL1-H,,0,14,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020324-60min-Swap46-R3,60min,60min,D10.fcs,D10,Experiment,None,N/A,All Events,N/A,N/A,10000,19,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020324-60min-Swap46-R3,60min,60min,D10.fcs,D10,Experiment,None,,cell,FSC-H,SSC-H,9509,19,500.474,95.090,95.090,564284,122588,546309,117176,498846,125987,148943.86,42026.27,26.40,34.28,159529.24,34470.45,29.20,29.42
d020324-60min-Swap46-R3,60min,60min,D10.fcs,D10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5398,19,284.105,53.980,99.981,507967,523836,499111,510229,498847,453923,110949.62,129112.83,21.84,24.65,117905.25,138667.58,23.62,27.18
d020324-60min-Swap46-R3,60min,60min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-A,5399,19,284.158,53.990,53.990,508023,523909,499126,510277,498847,453923,111014.79,129213.77,21.85,24.66,117928.97,138704.64,23.63,27.18
d020324-60min-Swap46-R3,60min,60min,D10.fcs,D10,Experiment,None,,CTA1-GFP,BL1-H,,5398,19,284.105,53.980,53.980,359,N/A,318,N/A,267,N/A,206.80,N/A,57.53,N/A,168.28,N/A,52.92,N/A
d020324-60min-Swap46-R3,60min,60min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-W,5399,19,284.158,53.990,56.778,508023,89,499126,88,498847,87,111014.79,8.53,21.85,9.60,117928.97,8.90,23.63,10.11
d020324-60min-Swap46-R3,60min,60min,D10.fcs,D10,Experiment,None,,cell,FSC-H,FSC-W,9509,19,500.474,95.090,95.090,564284,105,546309,97,498846,87,148943.86,27.44,26.40,26.19,159529.24,19.27,29.20,19.87
d020324-60min-Swap46-R3,60min,60min,D10.fcs,D10,Experiment,None,,Voltage,BL1-H,,5,19,0.263,0.050,0.050,5495,N/A,4895,N/A,3566,N/A,1807.81,N/A,32.90,N/A,1970.38,N/A,40.25,N/A
d020324-60min-Swap46-R3,60min,60min,D11.fcs,D11,Experiment,None,N/A,All Events,N/A,N/A,10000,19,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020324-60min-Swap46-R3,60min,60min,D11.fcs,D11,Experiment,None,,cell,FSC-H,SSC-H,9010,19,474.211,90.100,90.100,650747,155983,661401,145157,658528,127954,138475.05,48911.54,21.28,31.36,146227.35,40738.88,22.11,28.07
d020324-60min-Swap46-R3,60min,60min,D11.fcs,D11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3901,19,205.316,39.010,99.923,578993,606954,585316,614111,658568,633890,112737.81,131374.17,19.47,21.64,122857.13,143265.12,20.99,23.33
d020324-60min-Swap46-R3,60min,60min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-A,3904,19,205.474,39.040,39.040,579173,607166,585399,614165,658568,633890,112885.71,131553.85,19.49,21.67,122951.27,143513.45,21.00,23.37
d020324-60min-Swap46-R3,60min,60min,D11.fcs,D11,Experiment,None,,CTA1-GFP,BL1-H,,3901,19,205.316,39.010,39.010,529,N/A,485,N/A,484,N/A,274.35,N/A,51.87,N/A,247.59,N/A,51.05,N/A
d020324-60min-Swap46-R3,60min,60min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-W,3904,19,205.474,39.040,43.330,579173,93,585399,93,658568,92,112885.71,9.12,19.49,9.80,122951.27,10.38,21.00,11.16
d020324-60min-Swap46-R3,60min,60min,D11.fcs,D11,Experiment,None,,cell,FSC-H,FSC-W,9010,19,474.211,90.100,90.100,650747,116,661401,109,658528,96,138475.05,30.69,21.28,26.54,146227.35,25.20,22.11,23.12
d020324-60min-Swap46-R3,60min,60min,D11.fcs,D11,Experiment,None,,Voltage,BL1-H,,4,19,0.211,0.040,0.040,4195,N/A,4191,N/A,3469,N/A,663.88,N/A,15.83,N/A,800.60,N/A,19.10,N/A
d020324-60min-Swap46-R3,60min,60min,E9.fcs,E9,Experiment,None,N/A,All Events,N/A,N/A,10000,16,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020324-60min-Swap46-R3,60min,60min,E9.fcs,E9,Experiment,None,,cell,FSC-H,SSC-H,9166,16,572.875,91.660,91.660,620893,154991,627568,143359,662499,132084,140360.59,49230.04,22.61,31.76,154254.89,40494.99,24.58,28.25
d020324-60min-Swap46-R3,60min,60min,E9.fcs,E9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4411,16,275.688,44.110,99.909,553502,576108,553409,574452,566005,543679,110309.50,127573.88,19.93,22.14,122314.50,140935.95,22.10,24.53
d020324-60min-Swap46-R3,60min,60min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-A,4415,16,275.938,44.150,44.150,553748,576379,553823,574502,566005,543679,110563.23,127844.49,19.97,22.18,122538.37,141017.50,22.13,24.55
d020324-60min-Swap46-R3,60min,60min,E9.fcs,E9,Experiment,None,,CTA1-GFP,BL1-H,,4411,16,275.688,44.110,44.110,6590,N/A,6219,N/A,7133,N/A,2707.19,N/A,41.08,N/A,2404.78,N/A,38.67,N/A
d020324-60min-Swap46-R3,60min,60min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-W,4415,16,275.938,44.150,48.167,553748,92,553823,91,566005,86,110563.23,8.73,19.97,9.51,122538.37,8.90,22.13,9.78
d020324-60min-Swap46-R3,60min,60min,E9.fcs,E9,Experiment,None,,cell,FSC-H,FSC-W,9166,16,572.875,91.660,91.660,620893,112,627568,104,662499,86,140360.59,29.80,22.61,26.67,154254.89,23.72,24.58,22.81
d020324-60min-Swap46-R3,60min,60min,E9.fcs,E9,Experiment,None,,Voltage,BL1-H,,4966,16,310.375,49.660,49.660,5704,N/A,5760,N/A,7153,N/A,1183.85,N/A,20.76,N/A,1439.60,N/A,25.00,N/A
d020324-60min-Swap46-R3,60min,60min,E10.fcs,E10,Experiment,None,N/A,All Events,N/A,N/A,10000,21,476.190,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020324-60min-Swap46-R3,60min,60min,E10.fcs,E10,Experiment,None,,cell,FSC-H,SSC-H,8987,21,427.952,89.870,89.870,654170,142402,659746,135967,750701,136241,142357.50,44144.68,21.76,31.00,163603.42,35564.61,24.80,26.16
d020324-60min-Swap46-R3,60min,60min,E10.fcs,E10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3797,21,180.810,37.970,99.974,570214,595658,565872,591727,533530,572285,107175.51,127222.89,18.80,21.36,110730.94,135942.56,19.57,22.97
d020324-60min-Swap46-R3,60min,60min,E10.fcs,E10,Experiment,None,,single cell,FSC-H,FSC-A,3798,21,180.857,37.980,37.980,570283,595723,565893,591840,533530,572285,107245.46,127269.91,18.81,21.36,110773.94,136034.48,19.58,22.99
d020324-60min-Swap46-R3,60min,60min,E10.fcs,E10,Experiment,None,,CTA1-GFP,BL1-H,,3797,21,180.810,37.970,37.970,35203,N/A,35594,N/A,39219,N/A,13943.09,N/A,39.61,N/A,12562.07,N/A,35.29,N/A
d020324-60min-Swap46-R3,60min,60min,E10.fcs,E10,Experiment,None,,single cell,FSC-H,FSC-W,3798,21,180.857,37.980,42.261,570283,93,565893,92,533530,93,107245.46,9.01,18.81,9.74,110773.94,10.38,19.58,11.28
d020324-60min-Swap46-R3,60min,60min,E10.fcs,E10,Experiment,None,,cell,FSC-H,FSC-W,8987,21,427.952,89.870,89.870,654170,115,659746,110,750701,96,142357.50,29.66,21.76,25.74,163603.42,26.69,24.80,24.26
d020324-60min-Swap46-R3,60min,60min,E10.fcs,E10,Experiment,None,,Voltage,BL1-H,,53,21,2.524,0.530,0.530,5900,N/A,5983,N/A,7295,N/A,1272.56,N/A,21.57,N/A,1418.85,N/A,23.71,N/A
d020324-60min-Swap46-R3,60min,60min,E11.fcs,E11,Experiment,None,N/A,All Events,N/A,N/A,10000,23,434.783,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020324-60min-Swap46-R3,60min,60min,E11.fcs,E11,Experiment,None,,cell,FSC-H,SSC-H,8971,23,390.043,89.710,89.710,654396,158299,667118,147401,683185,128001,139264.28,49798.99,21.28,31.46,146609.86,42601.03,21.98,28.90
d020324-60min-Swap46-R3,60min,60min,E11.fcs,E11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3595,23,156.304,35.950,99.917,574372,603290,580886,609837,510748,531664,112082.84,129307.58,19.51,21.43,120898.61,140654.26,20.81,23.06
d020324-60min-Swap46-R3,60min,60min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-A,3598,23,156.435,35.980,35.980,574596,603567,580992,609940,510748,531664,112305.82,129608.31,19.55,21.47,121012.03,140824.02,20.83,23.09
d020324-60min-Swap46-R3,60min,60min,E11.fcs,E11,Experiment,None,,CTA1-GFP,BL1-H,,3595,23,156.304,35.950,35.950,5758,N/A,5513,N/A,6814,N/A,2633.68,N/A,45.74,N/A,2440.36,N/A,44.27,N/A
d020324-60min-Swap46-R3,60min,60min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-W,3598,23,156.435,35.980,40.107,574596,93,580992,93,510748,87,112305.82,8.73,19.55,9.35,121012.03,8.90,20.83,9.57
d020324-60min-Swap46-R3,60min,60min,E11.fcs,E11,Experiment,None,,cell,FSC-H,FSC-W,8971,23,390.043,89.710,89.710,654396,117,667118,111,683185,96,139264.28,29.75,21.28,25.48,146609.86,25.20,21.98,22.71
d020324-60min-Swap46-R3,60min,60min,E11.fcs,E11,Experiment,None,,Voltage,BL1-H,,5503,23,239.261,55.030,55.030,5530,N/A,5564,N/A,6852,N/A,1225.77,N/A,22.17,N/A,1495.94,N/A,26.89,N/A
d020324-60min-Swap46-R3,60min,60min,F9.fcs,F9,Experiment,None,N/A,All Events,N/A,N/A,10000,18,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020324-60min-Swap46-R3,60min,60min,F9.fcs,F9,Experiment,None,,cell,FSC-H,SSC-H,9130,18,507.222,91.300,91.300,626092,155952,631109,143815,680973,132071,138428.53,49387.21,22.11,31.67,153527.68,41079.14,24.33,28.56
d020324-60min-Swap46-R3,60min,60min,F9.fcs,F9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4255,18,236.389,42.550,99.953,561151,584968,562232,585293,602918,617634,108011.45,125142.66,19.25,21.39,120637.68,140546.03,21.46,24.01
d020324-60min-Swap46-R3,60min,60min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-A,4257,18,236.500,42.570,42.570,561279,585094,562278,585354,602918,617634,108145.98,125248.34,19.27,21.41,120805.21,140636.47,21.48,24.03
d020324-60min-Swap46-R3,60min,60min,F9.fcs,F9,Experiment,None,,CTA1-GFP,BL1-H,,4255,18,236.389,42.550,42.550,6830,N/A,6522,N/A,7353,N/A,2798.89,N/A,40.98,N/A,2557.48,N/A,39.21,N/A
d020324-60min-Swap46-R3,60min,60min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-W,4257,18,236.500,42.570,46.627,561279,92,562278,91,602918,87,108145.98,8.76,19.27,9.51,120805.21,8.90,21.48,9.78
d020324-60min-Swap46-R3,60min,60min,F9.fcs,F9,Experiment,None,,cell,FSC-H,FSC-W,9130,18,507.222,91.300,91.300,626092,112,631109,105,680973,87,138428.53,29.15,22.11,25.98,153527.68,23.72,24.33,22.59
d020324-60min-Swap46-R3,60min,60min,F9.fcs,F9,Experiment,None,,Voltage,BL1-H,,4693,18,260.722,46.930,46.930,5781,N/A,5877,N/A,6772,N/A,1181.97,N/A,20.45,N/A,1399.57,N/A,23.81,N/A
d020324-60min-Swap46-R3,60min,60min,F10.fcs,F10,Experiment,None,N/A,All Events,N/A,N/A,10000,20,500.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020324-60min-Swap46-R3,60min,60min,F10.fcs,F10,Experiment,None,,cell,FSC-H,SSC-H,8826,20,441.300,88.260,88.260,665611,142118,672540,135345,732113,128038,139135.79,43770.48,20.90,30.80,160861.36,34606.11,23.92,25.57
d020324-60min-Swap46-R3,60min,60min,F10.fcs,F10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3742,20,187.100,37.420,99.893,587888,613114,585059,611276,552079,639715,106910.50,126587.04,18.19,20.65,113802.89,138967.80,19.45,22.73
d020324-60min-Swap46-R3,60min,60min,F10.fcs,F10,Experiment,None,,single cell,FSC-H,FSC-A,3746,20,187.300,37.460,37.460,588154,613396,585531,611496,552079,639715,107166.32,126822.25,18.22,20.68,113854.78,139237.64,19.44,22.77
d020324-60min-Swap46-R3,60min,60min,F10.fcs,F10,Experiment,None,,CTA1-GFP,BL1-H,,3742,20,187.100,37.420,37.420,36711,N/A,36973,N/A,45604,N/A,14284.11,N/A,38.91,N/A,12898.62,N/A,34.89,N/A
d020324-60min-Swap46-R3,60min,60min,F10.fcs,F10,Experiment,None,,single cell,FSC-H,FSC-W,3746,20,187.300,37.460,42.443,588154,93,585531,92,552079,93,107166.32,8.92,18.22,9.60,113854.78,10.38,19.44,11.28
d020324-60min-Swap46-R3,60min,60min,F10.fcs,F10,Experiment,None,,cell,FSC-H,FSC-W,8826,20,441.300,88.260,88.260,665611,117,672540,110,732113,92,139135.79,31.23,20.90,26.80,160861.36,26.69,23.92,24.26
d020324-60min-Swap46-R3,60min,60min,F10.fcs,F10,Experiment,None,,Voltage,BL1-H,,56,20,2.800,0.560,0.560,5913,N/A,6251,N/A,6697,N/A,1286.79,N/A,21.76,N/A,1218.70,N/A,19.50,N/A
d020324-60min-Swap46-R3,60min,60min,F11.fcs,F11,Experiment,None,N/A,All Events,N/A,N/A,10000,27,370.370,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020324-60min-Swap46-R3,60min,60min,F11.fcs,F11,Experiment,None,,cell,FSC-H,SSC-H,8844,27,327.556,88.440,88.440,658669,161020,671063,150146,713749,136182,140416.68,50587.16,21.32,31.42,146408.97,42801.92,21.82,28.51
d020324-60min-Swap46-R3,60min,60min,F11.fcs,F11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3513,27,130.111,35.130,99.829,580755,610664,585557,615993,580474,588965,113633.66,131579.34,19.57,21.55,120737.01,140796.59,20.62,22.86
d020324-60min-Swap46-R3,60min,60min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-A,3519,27,130.333,35.190,35.190,581120,611184,585755,616157,580474,588965,113891.11,132072.27,19.60,21.61,121125.45,141039.74,20.68,22.89
d020324-60min-Swap46-R3,60min,60min,F11.fcs,F11,Experiment,None,,CTA1-GFP,BL1-H,,3513,27,130.111,35.130,35.130,5857,N/A,5466,N/A,6413,N/A,2757.65,N/A,47.08,N/A,2366.23,N/A,43.29,N/A
d020324-60min-Swap46-R3,60min,60min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-W,3519,27,130.333,35.190,39.790,581120,93,585755,93,580474,93,113891.11,9.06,19.60,9.69,121125.45,10.38,20.68,11.16
d020324-60min-Swap46-R3,60min,60min,F11.fcs,F11,Experiment,None,,cell,FSC-H,FSC-W,8844,27,327.556,88.440,88.440,658669,118,671063,112,713749,93,140416.68,30.15,21.32,25.63,146408.97,26.69,21.82,23.83
d020324-60min-Swap46-R3,60min,60min,F11.fcs,F11,Experiment,None,,Voltage,BL1-H,,5426,27,200.963,54.260,54.260,5534,N/A,5518,N/A,7643,N/A,1220.25,N/A,22.05,N/A,1493.72,N/A,27.07,N/A
d020324-60min-Swap46-R3,60min,60min,G9.fcs,G9,Experiment,None,N/A,All Events,N/A,N/A,10000,15,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020324-60min-Swap46-R3,60min,60min,G9.fcs,G9,Experiment,None,,cell,FSC-H,SSC-H,9201,15,613.400,92.010,92.010,622394,154606,626563,143676,556201,128017,140057.07,48573.00,22.50,31.42,152449.82,41437.19,24.33,28.84
d020324-60min-Swap46-R3,60min,60min,G9.fcs,G9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4295,15,286.333,42.950,99.884,559523,583375,560317,583599,459659,589038,112877.54,131198.81,20.17,22.49,127972.10,149647.71,22.84,25.64
d020324-60min-Swap46-R3,60min,60min,G9.fcs,G9,Experiment,None,,single cell,FSC-H,FSC-A,4300,15,286.667,43.000,43.000,559817,583752,560539,583854,459659,589038,113145.54,131599.93,20.21,22.54,128215.25,149765.58,22.87,25.65
d020324-60min-Swap46-R3,60min,60min,G9.fcs,G9,Experiment,None,,CTA1-GFP,BL1-H,,4295,15,286.333,42.950,42.950,6537,N/A,6144,N/A,6806,N/A,2794.42,N/A,42.75,N/A,2470.01,N/A,40.20,N/A
d020324-60min-Swap46-R3,60min,60min,G9.fcs,G9,Experiment,None,,single cell,FSC-H,FSC-W,4300,15,286.667,43.000,46.734,559817,92,560539,91,459659,87,113145.54,8.93,20.21,9.74,128215.25,10.38,22.87,11.40
d020324-60min-Swap46-R3,60min,60min,G9.fcs,G9,Experiment,None,,cell,FSC-H,FSC-W,9201,15,613.400,92.010,92.010,622394,112,626563,105,556201,87,140057.07,31.06,22.50,27.64,152449.82,23.72,24.33,22.59
d020324-60min-Swap46-R3,60min,60min,G9.fcs,G9,Experiment,None,,Voltage,BL1-H,,5189,15,345.933,51.890,51.890,5666,N/A,5734,N/A,7540,N/A,1202.38,N/A,21.22,N/A,1464.81,N/A,25.55,N/A
d020324-60min-Swap46-R3,60min,60min,G10.fcs,G10,Experiment,None,N/A,All Events,N/A,N/A,10000,21,476.190,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020324-60min-Swap46-R3,60min,60min,G10.fcs,G10,Experiment,None,,cell,FSC-H,SSC-H,8928,21,425.143,89.280,89.280,662800,144115,670176,136588,644139,130007,141295.61,43919.86,21.32,30.48,159167.49,34410.40,23.75,25.19
d020324-60min-Swap46-R3,60min,60min,G10.fcs,G10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3699,21,176.143,36.990,99.757,589181,615193,586240,613989,549869,558156,112098.60,132521.04,19.03,21.54,119690.30,146424.54,20.42,23.85
d020324-60min-Swap46-R3,60min,60min,G10.fcs,G10,Experiment,None,,single cell,FSC-H,FSC-A,3708,21,176.571,37.080,37.080,589788,615860,586459,614489,549869,558156,112639.36,133065.45,19.10,21.61,119976.44,146658.79,20.46,23.87
d020324-60min-Swap46-R3,60min,60min,G10.fcs,G10,Experiment,None,,CTA1-GFP,BL1-H,,3699,21,176.143,36.990,36.990,34805,N/A,34628,N/A,41288,N/A,13146.86,N/A,37.77,N/A,11730.33,N/A,33.88,N/A
d020324-60min-Swap46-R3,60min,60min,G10.fcs,G10,Experiment,None,,single cell,FSC-H,FSC-W,3708,21,176.571,37.080,41.532,589788,93,586459,92,549869,93,112639.36,9.23,19.10,9.97,119976.44,10.38,20.46,11.28
d020324-60min-Swap46-R3,60min,60min,G10.fcs,G10,Experiment,None,,cell,FSC-H,FSC-W,8928,21,425.143,89.280,89.280,662800,117,670176,111,644139,93,141295.61,31.30,21.32,26.74,159167.49,28.17,23.75,25.38
d020324-60min-Swap46-R3,60min,60min,G10.fcs,G10,Experiment,None,,Voltage,BL1-H,,42,21,2.000,0.420,0.420,5696,N/A,5625,N/A,7350,N/A,1241.81,N/A,21.80,N/A,1481.86,N/A,26.34,N/A
d020324-60min-Swap46-R3,60min,60min,G11.fcs,G11,Experiment,None,N/A,All Events,N/A,N/A,10000,24,416.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020324-60min-Swap46-R3,60min,60min,G11.fcs,G11,Experiment,None,,cell,FSC-H,SSC-H,8790,24,366.250,87.900,87.900,662570,159611,675638,148481,672661,130043,141740.23,50835.11,21.39,31.85,149956.83,43426.84,22.19,29.25
d020324-60min-Swap46-R3,60min,60min,G11.fcs,G11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3638,24,151.583,36.380,99.945,572653,600841,579379,607902,539445,611380,112674.81,130443.93,19.68,21.71,122146.96,139634.23,21.08,22.97
d020324-60min-Swap46-R3,60min,60min,G11.fcs,G11,Experiment,None,,single cell,FSC-H,FSC-A,3640,24,151.667,36.400,36.400,572795,600968,579653,607954,539445,611380,112807.43,130522.84,19.69,21.72,122311.53,139710.58,21.10,22.98
d020324-60min-Swap46-R3,60min,60min,G11.fcs,G11,Experiment,None,,CTA1-GFP,BL1-H,,3638,24,151.583,36.380,36.380,5176,N/A,4735,N/A,6054,N/A,2604.45,N/A,50.31,N/A,2197.21,N/A,46.41,N/A
d020324-60min-Swap46-R3,60min,60min,G11.fcs,G11,Experiment,None,,single cell,FSC-H,FSC-W,3640,24,151.667,36.400,41.411,572795,94,579653,93,539445,92,112807.43,9.01,19.69,9.61,122311.53,10.38,21.10,11.16
d020324-60min-Swap46-R3,60min,60min,G11.fcs,G11,Experiment,None,,cell,FSC-H,FSC-W,8790,24,366.250,87.900,87.900,662570,116,675638,111,672661,96,141740.23,29.00,21.39,24.91,149956.83,25.20,22.19,22.71
d020324-60min-Swap46-R3,60min,60min,G11.fcs,G11,Experiment,None,,Voltage,BL1-H,,5661,24,235.875,56.610,56.610,5328,N/A,5235,N/A,7048,N/A,1242.83,N/A,23.33,N/A,1509.29,N/A,28.83,N/A
d020324-60min-Swap46-R3,60min,60min,H9.fcs,H9,Experiment,None,N/A,All Events,N/A,N/A,10000,16,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020324-60min-Swap46-R3,60min,60min,H9.fcs,H9,Experiment,None,,cell,FSC-H,SSC-H,9180,16,573.750,91.800,91.800,617608,153883,622387,142874,656487,129924,142271.71,49104.94,23.04,31.91,158968.82,41576.55,25.54,29.10
d020324-60min-Swap46-R3,60min,60min,H9.fcs,H9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4353,16,272.063,43.530,99.931,554140,577854,553120,576081,466082,441766,112390.64,130319.93,20.28,22.55,128176.70,148778.91,23.17,25.83
d020324-60min-Swap46-R3,60min,60min,H9.fcs,H9,Experiment,None,,single cell,FSC-H,FSC-A,4356,16,272.250,43.560,43.560,554309,578099,553262,576202,466082,441766,112536.52,130611.40,20.30,22.59,128333.11,148968.68,23.20,25.85
d020324-60min-Swap46-R3,60min,60min,H9.fcs,H9,Experiment,None,,CTA1-GFP,BL1-H,,4353,16,272.063,43.530,43.530,7203,N/A,6701,N/A,6419,N/A,3118.44,N/A,43.30,N/A,2733.91,N/A,40.80,N/A
d020324-60min-Swap46-R3,60min,60min,H9.fcs,H9,Experiment,None,,single cell,FSC-H,FSC-W,4356,16,272.250,43.560,47.451,554309,92,553262,91,466082,86,112536.52,8.73,20.30,9.54,128333.11,8.90,23.20,9.78
d020324-60min-Swap46-R3,60min,60min,H9.fcs,H9,Experiment,None,,cell,FSC-H,FSC-W,9180,16,573.750,91.800,91.800,617608,112,622387,105,656487,86,142271.71,30.49,23.04,27.20,158968.82,23.72,25.54,22.59
d020324-60min-Swap46-R3,60min,60min,H9.fcs,H9,Experiment,None,,Voltage,BL1-H,,4389,16,274.313,43.890,43.890,5734,N/A,5822,N/A,6417,N/A,1189.89,N/A,20.75,N/A,1439.60,N/A,24.73,N/A
d020324-60min-Swap46-R3,60min,60min,H10.fcs,H10,Experiment,None,N/A,All Events,N/A,N/A,10000,21,476.190,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020324-60min-Swap46-R3,60min,60min,H10.fcs,H10,Experiment,None,,cell,FSC-H,SSC-H,8913,21,424.429,89.130,89.130,659538,142964,663856,135934,783453,132126,142078.83,44416.14,21.54,31.07,164653.11,34980.46,24.80,25.73
d020324-60min-Swap46-R3,60min,60min,H10.fcs,H10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3703,21,176.333,37.030,99.919,585163,610338,581809,607533,523650,529820,111063.63,131716.86,18.98,21.58,113318.08,140402.22,19.48,23.11
d020324-60min-Swap46-R3,60min,60min,H10.fcs,H10,Experiment,None,,single cell,FSC-H,FSC-A,3706,21,176.476,37.060,37.060,585373,610551,581873,607564,523650,529820,111263.52,131880.74,19.01,21.60,113590.14,140464.49,19.52,23.12
