Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d020124-210min-Swap46-R1,210min,210min,D7.fcs,D7,Experiment,None,,cell,FSC-H,SSC-H,8569,12,714.083,85.690,85.690,569750,144829,572163,130570,707360,111581,174709.00,59714.49,30.66,41.23,203644.00,53370.63,35.59,40.88
d020124-210min-Swap46-R1,210min,210min,D7.fcs,D7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4152,12,346.000,41.520,99.880,501004,516561,497841,511798,576373,355430,131134.00,148241.72,26.17,28.70,155589.97,176025.39,31.25,34.39
d020124-210min-Swap46-R1,210min,210min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-A,4157,12,346.417,41.570,41.570,501188,516948,497975,512166,576373,355430,131248.46,148629.69,26.19,28.75,155566.25,176298.93,31.24,34.42
d020124-210min-Swap46-R1,210min,210min,D7.fcs,D7,Experiment,None,,CTA1-GFP,BL1-H,,4152,12,346.000,41.520,41.520,517,N/A,443,N/A,433,N/A,316.48,N/A,61.18,N/A,252.04,N/A,56.89,N/A
d020124-210min-Swap46-R1,210min,210min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-W,4157,12,346.417,41.570,48.512,501188,88,497975,87,576373,86,131248.46,9.22,26.19,10.42,155566.25,10.38,31.24,11.93
d020124-210min-Swap46-R1,210min,210min,D7.fcs,D7,Experiment,None,,cell,FSC-H,FSC-W,8569,12,714.083,85.690,85.690,569750,109,572163,99,707360,92,174709.00,33.47,30.66,30.68,203644.00,22.24,35.59,22.46
d020124-210min-Swap46-R1,210min,210min,D7.fcs,D7,Experiment,None,,Voltage,BL1-H,,19,12,1.583,0.190,0.190,4331,N/A,3765,N/A,3540,N/A,1194.89,N/A,27.59,N/A,606.38,N/A,16.11,N/A
d020124-210min-Swap46-R1,210min,210min,E5.fcs,E5,Experiment,None,N/A,All Events,N/A,N/A,10000,20,500.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020124-210min-Swap46-R1,210min,210min,E5.fcs,E5,Experiment,None,,cell,FSC-H,SSC-H,8085,20,404.250,80.850,80.850,621589,180761,646369,176857,609292,164814,173893.94,65193.11,27.98,36.07,169532.34,68562.84,26.23,38.77
d020124-210min-Swap46-R1,210min,210min,E5.fcs,E5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3653,20,182.650,36.530,99.973,552875,571757,568503,585919,646439,666535,129310.57,148001.73,23.39,25.89,142387.42,167825.87,25.05,28.64
d020124-210min-Swap46-R1,210min,210min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-A,3654,20,182.700,36.540,36.540,552952,571836,568522,586057,646439,666535,129375.13,148057.72,23.40,25.89,142402.24,167934.84,25.05,28.66
d020124-210min-Swap46-R1,210min,210min,E5.fcs,E5,Experiment,None,,CTA1-GFP,BL1-H,,3653,20,182.650,36.530,36.530,14066,N/A,13737,N/A,14641,N/A,6107.41,N/A,43.42,N/A,5439.66,N/A,39.60,N/A
d020124-210min-Swap46-R1,210min,210min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-W,3654,20,182.700,36.540,45.195,552952,92,568522,91,646439,93,129375.13,9.76,23.40,10.66,142402.24,11.86,25.05,13.03
d020124-210min-Swap46-R1,210min,210min,E5.fcs,E5,Experiment,None,,cell,FSC-H,FSC-W,8085,20,404.250,80.850,80.850,621589,111,646369,105,609292,93,173893.94,28.96,27.98,26.12,169532.34,25.20,26.23,24.00
d020124-210min-Swap46-R1,210min,210min,E5.fcs,E5,Experiment,None,,Voltage,BL1-H,,566,20,28.300,5.660,5.660,5717,N/A,5946,N/A,7343,N/A,1365.76,N/A,23.89,N/A,1776.15,N/A,29.87,N/A
d020124-210min-Swap46-R1,210min,210min,E6.fcs,E6,Experiment,None,N/A,All Events,N/A,N/A,10000,15,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020124-210min-Swap46-R1,210min,210min,E6.fcs,E6,Experiment,None,,cell,FSC-H,SSC-H,7954,15,530.267,79.540,79.540,648044,155233,661665,145442,779486,136227,161977.32,52607.34,24.99,33.89,186236.05,46627.77,28.15,32.06
d020124-210min-Swap46-R1,210min,210min,E6.fcs,E6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3221,15,214.733,32.210,99.845,549091,571272,547005,569821,566772,572368,124637.47,142748.87,22.70,24.99,140468.93,163456.65,25.68,28.69
d020124-210min-Swap46-R1,210min,210min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-A,3226,15,215.067,32.260,32.260,549505,571768,547070,570507,566772,572368,124986.85,143221.72,22.75,25.05,140961.90,163951.09,25.77,28.74
d020124-210min-Swap46-R1,210min,210min,E6.fcs,E6,Experiment,None,,CTA1-GFP,BL1-H,,3221,15,214.733,32.210,32.210,19066,N/A,16514,N/A,15451,N/A,10380.56,N/A,54.45,N/A,7644.29,N/A,46.29,N/A
d020124-210min-Swap46-R1,210min,210min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-W,3226,15,215.067,32.260,40.558,549505,91,547070,90,566772,87,124986.85,9.31,22.75,10.18,140961.90,10.38,25.77,11.53
d020124-210min-Swap46-R1,210min,210min,E6.fcs,E6,Experiment,None,,cell,FSC-H,FSC-W,7954,15,530.267,79.540,79.540,648044,117,661665,110,779486,92,161977.32,34.33,24.99,29.29,186236.05,28.17,28.15,25.61
d020124-210min-Swap46-R1,210min,210min,E6.fcs,E6,Experiment,None,,Voltage,BL1-H,,164,15,10.933,1.640,1.640,6465,N/A,6737,N/A,7339,N/A,1006.31,N/A,15.57,N/A,795.41,N/A,11.81,N/A
d020124-210min-Swap46-R1,210min,210min,E7.fcs,E7,Experiment,None,N/A,All Events,N/A,N/A,10000,11,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020124-210min-Swap46-R1,210min,210min,E7.fcs,E7,Experiment,None,,cell,FSC-H,SSC-H,8469,11,769.909,84.690,84.690,575015,144975,579927,131283,623748,111624,174012.98,59442.13,30.26,41.00,201565.40,53469.97,34.76,40.73
d020124-210min-Swap46-R1,210min,210min,E7.fcs,E7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4111,11,373.727,41.110,99.806,506522,522116,508386,521408,418858,471992,129315.98,146402.26,25.53,28.04,154061.41,173717.72,30.30,33.32
d020124-210min-Swap46-R1,210min,210min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-A,4119,11,374.455,41.190,41.190,507056,522865,508831,521627,418858,471992,129836.88,147258.91,25.61,28.16,153926.49,174043.89,30.25,33.37
d020124-210min-Swap46-R1,210min,210min,E7.fcs,E7,Experiment,None,,CTA1-GFP,BL1-H,,4111,11,373.727,41.110,41.110,4680,N/A,3933,N/A,4516,N/A,3423.43,N/A,73.14,N/A,2183.87,N/A,55.53,N/A
d020124-210min-Swap46-R1,210min,210min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-W,4119,11,374.455,41.190,48.636,507056,89,508831,87,418858,86,129836.88,9.19,25.61,10.38,153926.49,10.38,30.25,11.93
d020124-210min-Swap46-R1,210min,210min,E7.fcs,E7,Experiment,None,,cell,FSC-H,FSC-W,8469,11,769.909,84.690,84.690,575015,110,579927,99,623748,97,174012.98,34.35,30.26,31.32,201565.40,23.72,34.76,23.96
d020124-210min-Swap46-R1,210min,210min,E7.fcs,E7,Experiment,None,,Voltage,BL1-H,,4545,11,413.182,45.450,45.450,5173,N/A,5025,N/A,4160,N/A,1242.55,N/A,24.02,N/A,1509.29,N/A,30.04,N/A
d020124-210min-Swap46-R1,210min,210min,F5.fcs,F5,Experiment,None,N/A,All Events,N/A,N/A,10000,16,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020124-210min-Swap46-R1,210min,210min,F5.fcs,F5,Experiment,None,,cell,FSC-H,SSC-H,8266,16,516.625,82.660,82.660,623111,181622,646001,176961,695201,156576,171235.19,63855.23,27.48,35.16,169417.44,66648.80,26.23,37.66
d020124-210min-Swap46-R1,210min,210min,F5.fcs,F5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3677,16,229.813,36.770,99.891,559004,578427,573852,594262,607300,670710,128642.48,146992.51,23.01,25.41,141528.99,165705.75,24.66,27.88
d020124-210min-Swap46-R1,210min,210min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-A,3681,16,230.063,36.810,36.810,559301,578786,574059,594529,607300,670710,128890.59,147321.21,23.04,25.45,141431.14,165538.22,24.64,27.84
d020124-210min-Swap46-R1,210min,210min,F5.fcs,F5,Experiment,None,,CTA1-GFP,BL1-H,,3677,16,229.813,36.770,36.770,13677,N/A,13325,N/A,14067,N/A,5683.42,N/A,41.56,N/A,5199.48,N/A,39.02,N/A
d020124-210min-Swap46-R1,210min,210min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-W,3681,16,230.063,36.810,44.532,559301,91,574059,91,607300,92,128890.59,9.60,23.04,10.50,141431.14,10.38,24.64,11.40
d020124-210min-Swap46-R1,210min,210min,F5.fcs,F5,Experiment,None,,cell,FSC-H,FSC-W,8266,16,516.625,82.660,82.660,623111,112,646001,105,695201,96,171235.19,31.56,27.48,28.08,169417.44,25.20,26.23,24.00
d020124-210min-Swap46-R1,210min,210min,F5.fcs,F5,Experiment,None,,Voltage,BL1-H,,687,16,42.938,6.870,6.870,5741,N/A,5927,N/A,7545,N/A,1315.64,N/A,22.92,N/A,1694.61,N/A,28.59,N/A
d020124-210min-Swap46-R1,210min,210min,F6.fcs,F6,Experiment,None,N/A,All Events,N/A,N/A,10000,13,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020124-210min-Swap46-R1,210min,210min,F6.fcs,F6,Experiment,None,,cell,FSC-H,SSC-H,8238,13,633.692,82.380,82.380,643380,153904,662607,144031,689075,130074,161995.06,53557.47,25.18,34.80,181213.01,46618.13,27.35,32.37
d020124-210min-Swap46-R1,210min,210min,F6.fcs,F6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3459,13,266.077,34.590,99.913,554990,575836,555848,578530,410414,457993,127442.16,145346.11,22.96,25.24,152774.51,172639.87,27.48,29.84
d020124-210min-Swap46-R1,210min,210min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-A,3462,13,266.308,34.620,34.620,555238,576116,556095,578703,410414,457993,127666.47,145596.33,22.99,25.27,152835.30,172735.50,27.48,29.85
d020124-210min-Swap46-R1,210min,210min,F6.fcs,F6,Experiment,None,,CTA1-GFP,BL1-H,,3459,13,266.077,34.590,34.590,25943,N/A,23802,N/A,23226,N/A,11583.74,N/A,44.65,N/A,10218.08,N/A,42.93,N/A
d020124-210min-Swap46-R1,210min,210min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-W,3462,13,266.308,34.620,42.025,555238,91,556095,90,410414,86,127666.47,9.46,22.99,10.38,152835.30,10.38,27.48,11.53
d020124-210min-Swap46-R1,210min,210min,F6.fcs,F6,Experiment,None,,cell,FSC-H,FSC-W,8238,13,633.692,82.380,82.380,643380,116,662607,109,689075,86,161995.06,34.38,25.18,29.52,181213.01,28.17,27.35,25.84
d020124-210min-Swap46-R1,210min,210min,F6.fcs,F6,Experiment,None,,Voltage,BL1-H,,13,13,1.000,0.130,0.130,5705,N/A,5668,N/A,7486,N/A,1507.99,N/A,26.43,N/A,1773.19,N/A,31.28,N/A
d020124-210min-Swap46-R1,210min,210min,F7.fcs,F7,Experiment,None,N/A,All Events,N/A,N/A,10000,10,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020124-210min-Swap46-R1,210min,210min,F7.fcs,F7,Experiment,None,,cell,FSC-H,SSC-H,8626,10,862.600,86.260,86.260,565186,144495,570440,131876,633920,107578,176045.91,59395.12,31.15,41.11,202342.28,53786.50,35.47,40.79
d020124-210min-Swap46-R1,210min,210min,F7.fcs,F7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4190,10,419.000,41.900,99.881,502364,516628,502477,511929,410698,386419,134294.83,151774.25,26.73,29.38,165276.54,184754.94,32.89,36.09
d020124-210min-Swap46-R1,210min,210min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-A,4195,10,419.500,41.950,41.950,502717,517110,502762,512012,410698,386419,134610.12,152323.66,26.78,29.46,165379.58,184966.21,32.89,36.13
d020124-210min-Swap46-R1,210min,210min,F7.fcs,F7,Experiment,None,,CTA1-GFP,BL1-H,,4190,10,419.000,41.900,41.900,5394,N/A,4760,N/A,4268,N/A,3173.32,N/A,58.83,N/A,2520.42,N/A,52.95,N/A
d020124-210min-Swap46-R1,210min,210min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-W,4195,10,419.500,41.950,48.632,502717,88,502762,86,410698,86,134610.12,9.25,26.78,10.54,165379.58,8.90,32.89,10.34
d020124-210min-Swap46-R1,210min,210min,F7.fcs,F7,Experiment,None,,cell,FSC-H,FSC-W,8626,10,862.600,86.260,86.260,565186,109,570440,98,633920,92,176045.91,35.19,31.15,32.26,202342.28,23.72,35.47,24.21
d020124-210min-Swap46-R1,210min,210min,F7.fcs,F7,Experiment,None,,Voltage,BL1-H,,4729,10,472.900,47.290,47.290,5306,N/A,5229,N/A,5027,N/A,1251.03,N/A,23.58,N/A,1565.63,N/A,29.94,N/A
d020124-210min-Swap46-R1,210min,210min,G5.fcs,G5,Experiment,None,N/A,All Events,N/A,N/A,10000,17,588.235,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020124-210min-Swap46-R1,210min,210min,G5.fcs,G5,Experiment,None,,cell,FSC-H,SSC-H,8308,17,488.706,83.080,83.080,618279,180038,642134,175508,689055,152548,174195.60,64012.22,28.17,35.55,166514.51,67229.98,25.93,38.31
d020124-210min-Swap46-R1,210min,210min,G5.fcs,G5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3746,17,220.353,37.460,99.920,560629,580047,579897,599622,599010,621323,130158.97,148613.88,23.22,25.62,141362.20,164280.97,24.38,27.40
d020124-210min-Swap46-R1,210min,210min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-A,3749,17,220.529,37.490,37.490,560819,580297,579981,599962,599010,621323,130280.70,148824.88,23.23,25.65,141386.66,164261.70,24.38,27.38
d020124-210min-Swap46-R1,210min,210min,G5.fcs,G5,Experiment,None,,CTA1-GFP,BL1-H,,3746,17,220.353,37.460,37.460,15162,N/A,14702,N/A,15237,N/A,6388.29,N/A,42.13,N/A,5892.59,N/A,40.08,N/A
d020124-210min-Swap46-R1,210min,210min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-W,3749,17,220.529,37.490,45.125,560819,91,579981,91,599010,92,130280.70,9.63,23.23,10.56,141386.66,10.38,24.38,11.40
d020124-210min-Swap46-R1,210min,210min,G5.fcs,G5,Experiment,None,,cell,FSC-H,FSC-W,8308,17,488.706,83.080,83.080,618279,111,642134,104,689055,92,174195.60,30.86,28.17,27.70,166514.51,25.20,25.93,24.23
d020124-210min-Swap46-R1,210min,210min,G5.fcs,G5,Experiment,None,,Voltage,BL1-H,,566,17,33.294,5.660,5.660,5596,N/A,5706,N/A,6957,N/A,1330.52,N/A,23.78,N/A,1745.02,N/A,30.58,N/A
d020124-210min-Swap46-R1,210min,210min,G6.fcs,G6,Experiment,None,N/A,All Events,N/A,N/A,10000,13,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020124-210min-Swap46-R1,210min,210min,G6.fcs,G6,Experiment,None,,cell,FSC-H,SSC-H,8083,13,621.769,80.830,80.830,643570,152694,665074,143937,705305,132121,161202.56,52781.10,25.05,34.57,184866.87,47228.22,27.80,32.81
d020124-210min-Swap46-R1,210min,210min,G6.fcs,G6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3237,13,249.000,32.370,99.723,552669,574704,545313,566473,482436,475893,129988.02,149543.80,23.52,26.02,153198.54,179442.04,28.09,31.68
d020124-210min-Swap46-R1,210min,210min,G6.fcs,G6,Experiment,None,,single cell,FSC-H,FSC-A,3246,13,249.692,32.460,32.460,553419,575633,545633,567443,482436,475893,130589.52,150382.72,23.60,26.12,153674.45,179874.22,28.16,31.70
d020124-210min-Swap46-R1,210min,210min,G6.fcs,G6,Experiment,None,,CTA1-GFP,BL1-H,,3237,13,249.000,32.370,32.370,25428,N/A,23292,N/A,21666,N/A,11636.24,N/A,45.76,N/A,10292.21,N/A,44.19,N/A
d020124-210min-Swap46-R1,210min,210min,G6.fcs,G6,Experiment,None,,single cell,FSC-H,FSC-W,3246,13,249.692,32.460,40.158,553419,91,545633,90,482436,87,130589.52,9.73,23.60,10.70,153674.45,10.38,28.16,11.53
d020124-210min-Swap46-R1,210min,210min,G6.fcs,G6,Experiment,None,,cell,FSC-H,FSC-W,8083,13,621.769,80.830,80.830,643570,118,665074,110,705305,93,161202.56,35.76,25.05,30.33,184866.87,29.65,27.80,26.96
d020124-210min-Swap46-R1,210min,210min,G6.fcs,G6,Experiment,None,,Voltage,BL1-H,,12,13,0.923,0.120,0.120,4966,N/A,4650,N/A,3325,N/A,1514.32,N/A,30.50,N/A,1548.58,N/A,33.31,N/A
d020124-210min-Swap46-R1,210min,210min,G7.fcs,G7,Experiment,None,N/A,All Events,N/A,N/A,10000,9,1111.111,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020124-210min-Swap46-R1,210min,210min,G7.fcs,G7,Experiment,None,,cell,FSC-H,SSC-H,8575,9,952.778,85.750,85.750,567277,141546,572901,128647,621504,117679,178251.18,58966.09,31.42,41.66,207945.02,54079.32,36.30,42.04
d020124-210min-Swap46-R1,210min,210min,G7.fcs,G7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4025,9,447.222,40.250,99.901,508694,522866,504493,513967,384216,414736,136675.95,155153.58,26.87,29.67,166015.61,186949.93,32.91,36.37
d020124-210min-Swap46-R1,210min,210min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-A,4029,9,447.667,40.290,40.290,509021,523258,504620,514371,384216,414736,137001.66,155581.15,26.91,29.73,165920.73,187154.53,32.88,36.39
d020124-210min-Swap46-R1,210min,210min,G7.fcs,G7,Experiment,None,,CTA1-GFP,BL1-H,,4025,9,447.222,40.250,40.250,5753,N/A,5079,N/A,5234,N/A,3370.81,N/A,58.59,N/A,2803.60,N/A,55.20,N/A
d020124-210min-Swap46-R1,210min,210min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-W,4029,9,447.667,40.290,46.985,509021,88,504620,86,384216,86,137001.66,9.48,26.91,10.82,165920.73,10.38,32.88,12.07
d020124-210min-Swap46-R1,210min,210min,G7.fcs,G7,Experiment,None,,cell,FSC-H,FSC-W,8575,9,952.778,85.750,85.750,567277,110,572901,99,621504,92,178251.18,36.66,31.42,33.38,207945.02,23.72,36.30,23.96
d020124-210min-Swap46-R1,210min,210min,G7.fcs,G7,Experiment,None,,Voltage,BL1-H,,4338,9,482.000,43.380,43.380,5334,N/A,5251,N/A,7151,N/A,1256.52,N/A,23.56,N/A,1575.26,N/A,30.00,N/A
d020124-210min-Swap46-R1,210min,210min,H5.fcs,H5,Experiment,None,N/A,All Events,N/A,N/A,10000,17,588.235,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020124-210min-Swap46-R1,210min,210min,H5.fcs,H5,Experiment,None,,cell,FSC-H,SSC-H,8164,17,480.235,81.640,81.640,622401,181560,643679,176790,687096,144355,171494.66,63720.17,27.55,35.10,167390.73,64986.80,26.01,36.76
d020124-210min-Swap46-R1,210min,210min,H5.fcs,H5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3706,17,218.000,37.060,99.973,559962,580878,576824,597223,597319,666707,128253.49,146820.15,22.90,25.28,138549.71,162667.90,24.02,27.24
d020124-210min-Swap46-R1,210min,210min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-A,3707,17,218.059,37.070,37.070,560037,580950,576829,597243,597319,666707,128316.14,146866.21,22.91,25.28,138608.27,162733.14,24.03,27.25
d020124-210min-Swap46-R1,210min,210min,H5.fcs,H5,Experiment,None,,CTA1-GFP,BL1-H,,3706,17,218.000,37.060,37.060,15361,N/A,14900,N/A,13865,N/A,6366.90,N/A,41.45,N/A,5858.49,N/A,39.32,N/A
d020124-210min-Swap46-R1,210min,210min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-W,3707,17,218.059,37.070,45.407,560037,92,576829,91,597319,92,128316.14,9.61,22.91,10.47,138608.27,10.38,24.03,11.40
d020124-210min-Swap46-R1,210min,210min,H5.fcs,H5,Experiment,None,,cell,FSC-H,FSC-W,8164,17,480.235,81.640,81.640,622401,111,643679,105,687096,92,171494.66,29.62,27.55,26.63,167390.73,25.20,26.01,24.00
d020124-210min-Swap46-R1,210min,210min,H5.fcs,H5,Experiment,None,,Voltage,BL1-H,,526,17,30.941,5.260,5.260,5699,N/A,5766,N/A,7558,N/A,1299.05,N/A,22.79,N/A,1670.15,N/A,28.97,N/A
d020124-210min-Swap46-R1,210min,210min,H6.fcs,H6,Experiment,None,N/A,All Events,N/A,N/A,10000,14,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020124-210min-Swap46-R1,210min,210min,H6.fcs,H6,Experiment,None,,cell,FSC-H,SSC-H,8250,14,589.286,82.500,82.500,639785,154306,659629,143739,740329,132122,161487.10,54700.18,25.24,35.45,184297.55,48269.75,27.94,33.58
d020124-210min-Swap46-R1,210min,210min,H6.fcs,H6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3462,14,247.286,34.620,99.971,547212,567491,540953,560970,423179,512792,128227.42,146428.95,23.43,25.80,153182.97,175696.99,28.32,31.32
d020124-210min-Swap46-R1,210min,210min,H6.fcs,H6,Experiment,None,,single cell,FSC-H,FSC-A,3463,14,247.357,34.630,34.630,547298,567611,540975,561063,423179,512792,128308.92,146577.79,23.44,25.82,153211.88,175658.44,28.32,31.31
d020124-210min-Swap46-R1,210min,210min,H6.fcs,H6,Experiment,None,,CTA1-GFP,BL1-H,,3462,14,247.286,34.620,34.620,25096,N/A,22912,N/A,21092,N/A,11754.71,N/A,46.84,N/A,10042.39,N/A,43.83,N/A
d020124-210min-Swap46-R1,210min,210min,H6.fcs,H6,Experiment,None,,single cell,FSC-H,FSC-W,3463,14,247.357,34.630,41.976,547298,91,540975,90,423179,86,128308.92,9.50,23.44,10.45,153211.88,10.38,28.32,11.53
d020124-210min-Swap46-R1,210min,210min,H6.fcs,H6,Experiment,None,,cell,FSC-H,FSC-W,8250,14,589.286,82.500,82.500,639785,116,659629,109,740329,93,161487.10,34.05,25.24,29.32,184297.55,28.17,27.94,25.84
d020124-210min-Swap46-R1,210min,210min,H6.fcs,H6,Experiment,None,,Voltage,BL1-H,,7,14,0.500,0.070,0.070,5178,N/A,5107,N/A,3517,N/A,1418.51,N/A,27.40,N/A,2059.33,N/A,40.32,N/A
d020124-210min-Swap46-R1,210min,210min,H7.fcs,H7,Experiment,None,N/A,All Events,N/A,N/A,10000,11,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020124-210min-Swap46-R1,210min,210min,H7.fcs,H7,Experiment,None,,cell,FSC-H,SSC-H,8389,11,762.636,83.890,83.890,569676,146774,576676,133701,576676,117741,177151.19,60217.79,31.10,41.03,203550.60,55806.55,35.30,41.74
d020124-210min-Swap46-R1,210min,210min,H7.fcs,H7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4110,11,373.636,41.100,99.927,500183,515272,498811,510595,576701,633886,131973.72,148871.69,26.39,28.89,159183.05,178544.33,31.91,34.97
d020124-210min-Swap46-R1,210min,210min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-A,4113,11,373.909,41.130,41.130,500419,515532,498845,510807,576701,633886,132216.64,149135.49,26.42,28.93,159314.26,178333.06,31.94,34.91
d020124-210min-Swap46-R1,210min,210min,H7.fcs,H7,Experiment,None,,CTA1-GFP,BL1-H,,4110,11,373.636,41.100,41.100,6028,N/A,5219,N/A,4443,N/A,3559.25,N/A,59.05,N/A,2796.18,N/A,53.58,N/A
d020124-210min-Swap46-R1,210min,210min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-W,4113,11,373.909,41.130,49.028,500419,88,498845,87,576701,87,132216.64,9.08,26.42,10.29,159314.26,10.38,31.94,11.93
d020124-210min-Swap46-R1,210min,210min,H7.fcs,H7,Experiment,None,,cell,FSC-H,FSC-W,8389,11,762.636,83.890,83.890,569676,109,576676,99,576676,93,177151.19,33.75,31.10,30.96,203550.60,23.72,35.30,23.96
d020124-210min-Swap46-R1,210min,210min,H7.fcs,H7,Experiment,None,,Voltage,BL1-H,,4220,11,383.636,42.200,42.200,5346,N/A,5273,N/A,7651,N/A,1254.35,N/A,23.46,N/A,1539.68,N/A,29.20,N/A
d020124-240min-Swap46-R1,240min,240min,A9.fcs,A9,Experiment,None,N/A,All Events,N/A,N/A,10000,16,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020124-240min-Swap46-R1,240min,240min,A9.fcs,A9,Experiment,None,,cell,FSC-H,SSC-H,8513,16,532.063,85.130,85.130,598700,182916,621155,178248,650310,173026,171429.39,64083.62,28.63,35.03,171447.86,66472.37,27.60,37.29
d020124-240min-Swap46-R1,240min,240min,A9.fcs,A9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4039,16,252.438,40.390,99.926,543488,562589,560780,580373,592912,668504,127305.84,145503.98,23.42,25.86,139398.50,162233.50,24.86,27.95
d020124-240min-Swap46-R1,240min,240min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-A,4042,16,252.625,40.420,40.420,543671,562851,560881,580504,592912,668504,127436.96,145768.95,23.44,25.90,139385.90,162426.24,24.85,27.98
d020124-240min-Swap46-R1,240min,240min,A9.fcs,A9,Experiment,None,,CTA1-GFP,BL1-H,,4039,16,252.438,40.390,40.390,16426,N/A,16087,N/A,15768,N/A,6374.03,N/A,38.80,N/A,5831.07,N/A,36.25,N/A
d020124-240min-Swap46-R1,240min,240min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-W,4042,16,252.625,40.420,47.480,543671,91,560881,91,592912,92,127436.96,9.41,23.44,10.33,139385.90,10.38,24.85,11.40
d020124-240min-Swap46-R1,240min,240min,A9.fcs,A9,Experiment,None,,cell,FSC-H,FSC-W,8513,16,532.063,85.130,85.130,598700,108,621155,102,650310,96,171429.39,28.28,28.63,26.09,171447.86,23.72,27.60,23.26
