Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d012724-60min-OA-R2,60min,60min,F9.fcs,F9,Experiment,None,,cell,FSC-H,FSC-W,9325,14,666.071,93.250,93.250,580322,107,564090,99,519119,87,150668.38,30.44,25.96,28.36,161573.75,20.76,28.64,20.97
d012724-60min-OA-R2,60min,60min,F9.fcs,F9,Experiment,None,,Voltage,BL1-H,,916,14,65.429,9.160,9.160,4350,N/A,4024,N/A,3485,N/A,1005.33,N/A,23.11,N/A,819.88,N/A,20.38,N/A
d012724-60min-OA-R2,60min,60min,F10.fcs,F10,Experiment,None,N/A,All Events,N/A,N/A,10000,16,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012724-60min-OA-R2,60min,60min,F10.fcs,F10,Experiment,None,,cell,FSC-H,SSC-H,9136,16,571.000,91.360,91.360,528113,112815,507202,104879,431256,103412,149647.89,44408.77,28.34,39.36,151093.25,33796.61,29.79,32.22
d012724-60min-OA-R2,60min,60min,F10.fcs,F10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5102,16,318.875,51.020,99.961,483209,496898,472410,480827,431289,457769,114745.82,131397.99,23.75,26.44,118717.71,138796.56,25.13,28.87
d012724-60min-OA-R2,60min,60min,F10.fcs,F10,Experiment,None,,single cell,FSC-H,FSC-A,5104,16,319.000,51.040,51.040,483335,497050,472452,480860,431289,457769,114901.69,131600.48,23.77,26.48,118782.94,138938.15,25.14,28.89
d012724-60min-OA-R2,60min,60min,F10.fcs,F10,Experiment,None,,CTA1-GFP,BL1-H,,5102,16,318.875,51.020,51.020,981,N/A,854,N/A,766,N/A,777.40,N/A,79.24,N/A,583.40,N/A,68.35,N/A
d012724-60min-OA-R2,60min,60min,F10.fcs,F10,Experiment,None,,single cell,FSC-H,FSC-W,5104,16,319.000,51.040,55.867,483335,87,472452,86,431289,86,114901.69,8.35,23.77,9.56,118782.94,8.90,25.14,10.34
d012724-60min-OA-R2,60min,60min,F10.fcs,F10,Experiment,None,,cell,FSC-H,FSC-W,9136,16,571.000,91.360,91.360,528113,103,507202,95,431256,86,149647.89,27.72,28.34,26.94,151093.25,17.79,29.79,18.73
d012724-60min-OA-R2,60min,60min,F10.fcs,F10,Experiment,None,,Voltage,BL1-H,,283,16,17.688,2.830,2.830,4138,N/A,3804,N/A,3252,N/A,918.72,N/A,22.20,N/A,628.62,N/A,16.53,N/A
d012724-60min-OA-R2,60min,60min,F11.fcs,F11,Experiment,None,N/A,All Events,N/A,N/A,10000,15,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012724-60min-OA-R2,60min,60min,F11.fcs,F11,Experiment,None,,cell,FSC-H,SSC-H,8662,15,577.467,86.620,86.620,660769,151916,675082,140307,707721,130029,142695.30,48664.85,21.60,32.03,152692.97,40226.64,22.62,28.67
d012724-60min-OA-R2,60min,60min,F11.fcs,F11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3607,15,240.467,36.070,99.889,579034,605135,586683,612231,596947,609330,115161.47,133104.57,19.89,22.00,123893.47,142928.57,21.12,23.35
d012724-60min-OA-R2,60min,60min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-A,3611,15,240.733,36.110,36.110,579323,605470,586901,612262,596947,609330,115428.01,133410.03,19.92,22.03,123874.19,142992.32,21.11,23.35
d012724-60min-OA-R2,60min,60min,F11.fcs,F11,Experiment,None,,CTA1-GFP,BL1-H,,3607,15,240.467,36.070,36.070,1832,N/A,1663,N/A,1655,N/A,1062.75,N/A,58.02,N/A,944.42,N/A,56.79,N/A
d012724-60min-OA-R2,60min,60min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-W,3611,15,240.733,36.110,41.688,579323,93,586901,93,596947,92,115428.01,9.06,19.92,9.73,123874.19,10.38,21.11,11.16
d012724-60min-OA-R2,60min,60min,F11.fcs,F11,Experiment,None,,cell,FSC-H,FSC-W,8662,15,577.467,86.620,86.620,660769,117,675082,111,707721,92,142695.30,30.96,21.60,26.57,152692.97,26.69,22.62,24.04
d012724-60min-OA-R2,60min,60min,F11.fcs,F11,Experiment,None,,Voltage,BL1-H,,2394,15,159.600,23.940,23.940,4400,N/A,4120,N/A,3444,N/A,978.27,N/A,22.23,N/A,868.06,N/A,21.07,N/A
d012724-60min-OA-R2,60min,60min,G9.fcs,G9,Experiment,None,N/A,All Events,N/A,N/A,10000,14,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012724-60min-OA-R2,60min,60min,G9.fcs,G9,Experiment,None,,cell,FSC-H,SSC-H,9386,14,670.429,93.860,93.860,579814,122725,565185,118129,519279,123814,149126.66,40984.74,25.72,33.40,158804.25,34487.50,28.10,29.19
d012724-60min-OA-R2,60min,60min,G9.fcs,G9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5088,14,363.429,50.880,100.000,521504,536135,516312,526600,519427,496884,111885.14,129444.23,21.45,24.14,120390.82,140511.93,23.32,26.68
d012724-60min-OA-R2,60min,60min,G9.fcs,G9,Experiment,None,,single cell,FSC-H,FSC-A,5088,14,363.429,50.880,50.880,521504,536135,516312,526600,519427,496884,111885.14,129444.23,21.45,24.14,120390.82,140511.93,23.32,26.68
d012724-60min-OA-R2,60min,60min,G9.fcs,G9,Experiment,None,,CTA1-GFP,BL1-H,,5088,14,363.429,50.880,50.880,1923,N/A,1568,N/A,2140,N/A,1491.31,N/A,77.55,N/A,1168.29,N/A,74.51,N/A
d012724-60min-OA-R2,60min,60min,G9.fcs,G9,Experiment,None,,single cell,FSC-H,FSC-W,5088,14,363.429,50.880,54.208,521504,89,516312,88,519427,87,111885.14,8.52,21.45,9.56,120390.82,8.90,23.32,10.11
d012724-60min-OA-R2,60min,60min,G9.fcs,G9,Experiment,None,,cell,FSC-H,FSC-W,9386,14,670.429,93.860,93.860,579814,106,565185,98,519279,87,149126.66,29.42,25.72,27.65,158804.25,19.27,28.10,19.67
d012724-60min-OA-R2,60min,60min,G9.fcs,G9,Experiment,None,,Voltage,BL1-H,,2276,14,162.571,22.760,22.760,4697,N/A,4389,N/A,3993,N/A,1147.11,N/A,24.42,N/A,1134.19,N/A,25.84,N/A
d012724-60min-OA-R2,60min,60min,G10.fcs,G10,Experiment,None,N/A,All Events,N/A,N/A,10000,16,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012724-60min-OA-R2,60min,60min,G10.fcs,G10,Experiment,None,,cell,FSC-H,SSC-H,9210,16,575.625,92.100,92.100,526959,110674,505700,104463,462039,113677,146473.84,41279.58,27.80,37.30,144031.62,33397.79,28.48,31.97
d012724-60min-OA-R2,60min,60min,G10.fcs,G10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5304,16,331.500,53.040,100.000,483033,497052,474784,483964,476466,459919,110097.42,126477.90,22.79,25.45,112731.71,130377.62,23.74,26.94
d012724-60min-OA-R2,60min,60min,G10.fcs,G10,Experiment,None,,single cell,FSC-H,FSC-A,5304,16,331.500,53.040,53.040,483033,497052,474784,483964,476466,459919,110097.42,126477.90,22.79,25.45,112731.71,130377.62,23.74,26.94
d012724-60min-OA-R2,60min,60min,G10.fcs,G10,Experiment,None,,CTA1-GFP,BL1-H,,5304,16,331.500,53.040,53.040,1201,N/A,1086,N/A,1447,N/A,741.98,N/A,61.80,N/A,672.36,N/A,61.91,N/A
d012724-60min-OA-R2,60min,60min,G10.fcs,G10,Experiment,None,,single cell,FSC-H,FSC-W,5304,16,331.500,53.040,57.590,483033,88,474784,86,476466,86,110097.42,8.15,22.79,9.32,112731.71,7.41,23.74,8.62
d012724-60min-OA-R2,60min,60min,G10.fcs,G10,Experiment,None,,cell,FSC-H,FSC-W,9210,16,575.625,92.100,92.100,526959,102,505700,95,462039,86,146473.84,27.15,27.80,26.56,144031.62,16.31,28.48,17.17
d012724-60min-OA-R2,60min,60min,G10.fcs,G10,Experiment,None,,Voltage,BL1-H,,579,16,36.188,5.790,5.790,4077,N/A,3808,N/A,3639,N/A,807.54,N/A,19.81,N/A,598.97,N/A,15.73,N/A
d012724-60min-OA-R2,60min,60min,G11.fcs,G11,Experiment,None,N/A,All Events,N/A,N/A,10000,16,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012724-60min-OA-R2,60min,60min,G11.fcs,G11,Experiment,None,,cell,FSC-H,SSC-H,8727,16,545.438,87.270,87.270,653403,151941,672085,141636,767010,127985,155361.74,48727.46,23.78,32.07,161025.18,39671.41,23.96,28.01
d012724-60min-OA-R2,60min,60min,G11.fcs,G11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3467,16,216.688,34.670,99.914,573954,600855,581888,608011,563845,592720,121363.33,138544.67,21.15,23.06,127097.37,149721.84,21.84,24.62
d012724-60min-OA-R2,60min,60min,G11.fcs,G11,Experiment,None,,single cell,FSC-H,FSC-A,3470,16,216.875,34.700,34.700,574118,601069,581948,608106,563845,592720,121501.41,138680.64,21.16,23.07,127105.52,149783.37,21.84,24.63
d012724-60min-OA-R2,60min,60min,G11.fcs,G11,Experiment,None,,CTA1-GFP,BL1-H,,3467,16,216.688,34.670,34.670,2399,N/A,2251,N/A,2261,N/A,1217.16,N/A,50.73,N/A,1071.92,N/A,47.62,N/A
d012724-60min-OA-R2,60min,60min,G11.fcs,G11,Experiment,None,,single cell,FSC-H,FSC-W,3470,16,216.875,34.700,39.762,574118,93,581948,92,563845,86,121501.41,9.09,21.16,9.79,127105.52,10.38,21.84,11.28
d012724-60min-OA-R2,60min,60min,G11.fcs,G11,Experiment,None,,cell,FSC-H,FSC-W,8727,16,545.438,87.270,87.270,653403,117,672085,111,767010,92,155361.74,31.61,23.78,27.13,161025.18,26.69,23.96,24.04
d012724-60min-OA-R2,60min,60min,G11.fcs,G11,Experiment,None,,Voltage,BL1-H,,3810,16,238.125,38.100,38.100,4555,N/A,4302,N/A,3343,N/A,1054.04,N/A,23.14,N/A,1015.58,N/A,23.61,N/A
d012724-60min-OA-R2,60min,60min,H9.fcs,H9,Experiment,None,N/A,All Events,N/A,N/A,10000,14,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012724-60min-OA-R2,60min,60min,H9.fcs,H9,Experiment,None,,cell,FSC-H,SSC-H,9397,14,671.214,93.970,93.970,578702,122578,564145,117262,572394,115636,152538.68,42170.17,26.36,34.40,159312.78,34786.24,28.24,29.67
d012724-60min-OA-R2,60min,60min,H9.fcs,H9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4845,14,346.071,48.450,99.959,523999,537977,518495,527188,517465,511172,115843.29,133780.34,22.11,24.87,122648.08,142829.23,23.65,27.09
d012724-60min-OA-R2,60min,60min,H9.fcs,H9,Experiment,None,,single cell,FSC-H,FSC-A,4847,14,346.214,48.470,48.470,524136,538133,518605,527423,517465,511172,116016.48,133973.29,22.13,24.90,122627.33,143013.08,23.65,27.12
d012724-60min-OA-R2,60min,60min,H9.fcs,H9,Experiment,None,,CTA1-GFP,BL1-H,,4845,14,346.071,48.450,48.450,1985,N/A,1607,N/A,2808,N/A,1563.57,N/A,78.77,N/A,1245.38,N/A,77.50,N/A
d012724-60min-OA-R2,60min,60min,H9.fcs,H9,Experiment,None,,single cell,FSC-H,FSC-W,4847,14,346.214,48.470,51.580,524136,89,518605,87,517465,87,116016.48,8.67,22.13,9.78,122627.33,8.90,23.65,10.22
d012724-60min-OA-R2,60min,60min,H9.fcs,H9,Experiment,None,,cell,FSC-H,FSC-W,9397,14,671.214,93.970,93.970,578702,107,564145,99,572394,87,152538.68,30.23,26.36,28.17,159312.78,20.76,28.24,20.97
d012724-60min-OA-R2,60min,60min,H9.fcs,H9,Experiment,None,,Voltage,BL1-H,,2384,14,170.286,23.840,23.840,4671,N/A,4401,N/A,3886,N/A,1116.27,N/A,23.90,N/A,1126.03,N/A,25.59,N/A
d012724-60min-OA-R2,60min,60min,H10.fcs,H10,Experiment,None,N/A,All Events,N/A,N/A,10000,16,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012724-60min-OA-R2,60min,60min,H10.fcs,H10,Experiment,None,,cell,FSC-H,SSC-H,9213,16,575.813,92.130,92.130,526677,111552,504431,104785,447318,87121,148975.67,42050.60,28.29,37.70,148225.90,33600.16,29.38,32.07
d012724-60min-OA-R2,60min,60min,H10.fcs,H10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5343,16,333.938,53.430,99.981,482936,496397,472063,481345,447318,474293,112702.61,129222.68,23.34,26.03,114136.48,132365.04,24.18,27.50
d012724-60min-OA-R2,60min,60min,H10.fcs,H10,Experiment,None,,single cell,FSC-H,FSC-A,5344,16,334.000,53.440,53.440,482991,496492,472076,481353,447318,474293,112764.01,129396.75,23.35,26.06,114137.22,132399.14,24.18,27.51
d012724-60min-OA-R2,60min,60min,H10.fcs,H10,Experiment,None,,CTA1-GFP,BL1-H,,5343,16,333.938,53.430,53.430,1201,N/A,1067,N/A,1351,N/A,1015.23,N/A,84.50,N/A,713.13,N/A,66.84,N/A
d012724-60min-OA-R2,60min,60min,H10.fcs,H10,Experiment,None,,single cell,FSC-H,FSC-W,5344,16,334.000,53.440,58.005,482991,88,472076,86,447318,86,112764.01,8.31,23.35,9.49,114137.22,8.90,24.18,10.34
d012724-60min-OA-R2,60min,60min,H10.fcs,H10,Experiment,None,,cell,FSC-H,FSC-W,9213,16,575.813,92.130,92.130,526677,102,504431,95,447318,92,148975.67,26.12,28.29,25.69,148225.90,17.79,29.38,18.73
d012724-60min-OA-R2,60min,60min,H10.fcs,H10,Experiment,None,,Voltage,BL1-H,,532,16,33.250,5.320,5.320,4170,N/A,3902,N/A,3299,N/A,893.30,N/A,21.42,N/A,716.10,N/A,18.35,N/A
d012724-60min-OA-R2,60min,60min,H11.fcs,H11,Experiment,None,N/A,All Events,N/A,N/A,10000,14,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012724-60min-OA-R2,60min,60min,H11.fcs,H11,Experiment,None,,cell,FSC-H,SSC-H,8804,14,628.857,88.040,88.040,670302,151865,685871,141443,686967,134129,144222.55,47840.31,21.52,31.50,154177.80,38423.80,22.48,27.17
d012724-60min-OA-R2,60min,60min,H11.fcs,H11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3451,14,246.500,34.510,99.942,585540,611923,590208,617009,529065,602908,115639.32,134131.79,19.75,21.92,125967.62,146298.52,21.34,23.71
d012724-60min-OA-R2,60min,60min,H11.fcs,H11,Experiment,None,,single cell,FSC-H,FSC-A,3453,14,246.643,34.530,34.530,585664,612084,590217,617154,529065,602908,115722.95,134261.59,19.76,21.94,126000.24,146393.40,21.35,23.72
d012724-60min-OA-R2,60min,60min,H11.fcs,H11,Experiment,None,,CTA1-GFP,BL1-H,,3451,14,246.500,34.510,34.510,2482,N/A,2321,N/A,2172,N/A,1245.83,N/A,50.19,N/A,1079.33,N/A,46.50,N/A
d012724-60min-OA-R2,60min,60min,H11.fcs,H11,Experiment,None,,single cell,FSC-H,FSC-W,3453,14,246.643,34.530,39.221,585664,93,590217,93,529065,87,115722.95,9.21,19.76,9.87,126000.24,10.38,21.35,11.16
d012724-60min-OA-R2,60min,60min,H11.fcs,H11,Experiment,None,,cell,FSC-H,FSC-W,8804,14,628.857,88.040,88.040,670302,118,685871,112,686967,93,144222.55,31.87,21.52,27.02,154177.80,26.69,22.48,23.83
d012724-60min-OA-R2,60min,60min,H11.fcs,H11,Experiment,None,,Voltage,BL1-H,,4151,14,296.500,41.510,41.510,4596,N/A,4337,N/A,3835,N/A,1058.32,N/A,23.03,N/A,1052.65,N/A,24.27,N/A
d012724-90min-OA-R2,90min,90min,A1.fcs,A1,Experiment,None,N/A,All Events,N/A,N/A,10000,20,500.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012724-90min-OA-R2,90min,90min,A1.fcs,A1,Experiment,None,,cell,FSC-H,SSC-H,9420,20,471.000,94.200,94.200,562504,124950,543856,119261,465973,121809,149609.49,43392.73,26.60,34.73,151781.91,35872.99,27.91,30.08
d012724-90min-OA-R2,90min,90min,A1.fcs,A1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5107,20,255.350,51.070,100.000,504644,518966,498821,507944,498687,506659,108860.11,126629.75,21.57,24.40,112152.76,132753.48,22.48,26.14
d012724-90min-OA-R2,90min,90min,A1.fcs,A1,Experiment,None,,single cell,FSC-H,FSC-A,5107,20,255.350,51.070,51.070,504644,518966,498821,507944,498687,506659,108860.11,126629.75,21.57,24.40,112152.76,132753.48,22.48,26.14
d012724-90min-OA-R2,90min,90min,A1.fcs,A1,Experiment,None,,CTA1-GFP,BL1-H,,5107,20,255.350,51.070,51.070,8014,N/A,4456,N/A,3865,N/A,9861.12,N/A,123.05,N/A,3718.36,N/A,83.45,N/A
d012724-90min-OA-R2,90min,90min,A1.fcs,A1,Experiment,None,,single cell,FSC-H,FSC-W,5107,20,255.350,51.070,54.214,504644,88,498821,87,498687,87,108860.11,8.36,21.57,9.46,112152.76,8.90,22.48,10.22
d012724-90min-OA-R2,90min,90min,A1.fcs,A1,Experiment,None,,cell,FSC-H,FSC-W,9420,20,471.000,94.200,94.200,562504,106,543856,97,465973,87,149609.49,29.48,26.60,27.86,151781.91,19.27,27.91,19.87
d012724-90min-OA-R2,90min,90min,A1.fcs,A1,Experiment,None,,Voltage,BL1-H,,3597,20,179.850,35.970,35.970,4988,N/A,4752,N/A,3837,N/A,1224.78,N/A,24.55,N/A,1381.78,N/A,29.08,N/A
d012724-90min-OA-R2,90min,90min,A2.fcs,A2,Experiment,None,N/A,All Events,N/A,N/A,10000,19,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012724-90min-OA-R2,90min,90min,A2.fcs,A2,Experiment,None,,cell,FSC-H,SSC-H,8522,19,448.526,85.220,85.220,528645,119339,507863,112820,443614,115741,154885.91,44584.76,29.30,37.36,148650.66,35757.35,29.27,31.69
d012724-90min-OA-R2,90min,90min,A2.fcs,A2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4687,19,246.684,46.870,99.979,479675,495010,472034,482192,443644,488549,107963.60,125505.41,22.51,25.35,108905.86,127448.74,23.07,26.43
d012724-90min-OA-R2,90min,90min,A2.fcs,A2,Experiment,None,,single cell,FSC-H,FSC-A,4688,19,246.737,46.880,46.880,479742,495100,472055,482238,443644,488549,108049.56,125644.77,22.52,25.38,108934.77,127509.53,23.08,26.44
d012724-90min-OA-R2,90min,90min,A2.fcs,A2,Experiment,None,,CTA1-GFP,BL1-H,,4687,19,246.684,46.870,46.870,6674,N/A,5883,N/A,6148,N/A,4054.58,N/A,60.76,N/A,2978.54,N/A,50.63,N/A
d012724-90min-OA-R2,90min,90min,A2.fcs,A2,Experiment,None,,single cell,FSC-H,FSC-W,4688,19,246.737,46.880,55.011,479742,87,472055,86,443644,87,108049.56,8.18,22.52,9.36,108934.77,8.90,23.08,10.34
d012724-90min-OA-R2,90min,90min,A2.fcs,A2,Experiment,None,,cell,FSC-H,FSC-W,8522,19,448.526,85.220,85.220,528645,104,507863,95,443614,87,154885.91,30.22,29.30,29.04,148650.66,17.79,29.27,18.73
d012724-90min-OA-R2,90min,90min,A2.fcs,A2,Experiment,None,,Voltage,BL1-H,,4026,19,211.895,40.260,40.260,5441,N/A,5426,N/A,6155,N/A,1231.53,N/A,22.63,N/A,1520.41,N/A,28.02,N/A
d012724-90min-OA-R2,90min,90min,A3.fcs,A3,Experiment,None,N/A,All Events,N/A,N/A,10000,11,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012724-90min-OA-R2,90min,90min,A3.fcs,A3,Experiment,None,,cell,FSC-H,SSC-H,8213,11,746.636,82.130,82.130,690159,156949,716457,149016,754538,134123,145564.11,50100.88,21.09,31.92,145002.73,43131.80,20.24,28.94
d012724-90min-OA-R2,90min,90min,A3.fcs,A3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3080,11,280.000,30.800,99.612,600085,624671,615982,640381,646150,678900,125240.73,144515.37,20.87,23.13,150140.68,171707.32,24.37,26.81
d012724-90min-OA-R2,90min,90min,A3.fcs,A3,Experiment,None,,single cell,FSC-H,FSC-A,3092,11,281.091,30.920,30.920,600998,625731,616459,641573,646150,678900,125861.40,145243.85,20.94,23.21,150206.65,172396.72,24.37,26.87
d012724-90min-OA-R2,90min,90min,A3.fcs,A3,Experiment,None,,CTA1-GFP,BL1-H,,3080,11,280.000,30.800,30.800,5450,N/A,5066,N/A,6415,N/A,2559.65,N/A,46.97,N/A,2329.16,N/A,45.98,N/A
d012724-90min-OA-R2,90min,90min,A3.fcs,A3,Experiment,None,,single cell,FSC-H,FSC-W,3092,11,281.091,30.920,37.648,600998,93,616459,93,646150,87,125861.40,9.63,20.94,10.31,150206.65,11.86,24.37,12.75
d012724-90min-OA-R2,90min,90min,A3.fcs,A3,Experiment,None,,cell,FSC-H,FSC-W,8213,11,746.636,82.130,82.130,690159,120,716457,115,754538,97,145564.11,34.68,21.09,28.81,145002.73,28.17,20.24,24.50
d012724-90min-OA-R2,90min,90min,A3.fcs,A3,Experiment,None,,Voltage,BL1-H,,5546,11,504.182,55.460,55.460,5523,N/A,5540,N/A,6865,N/A,1219.15,N/A,22.07,N/A,1498.17,N/A,27.04,N/A
d012724-90min-OA-R2,90min,90min,B1.fcs,B1,Experiment,None,N/A,All Events,N/A,N/A,10000,16,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012724-90min-OA-R2,90min,90min,B1.fcs,B1,Experiment,None,,cell,FSC-H,SSC-H,8623,16,538.938,86.230,86.230,679687,148758,687643,142775,588823,136159,143698.70,44424.11,21.14,29.86,161891.02,37632.84,23.54,26.36
d012724-90min-OA-R2,90min,90min,B1.fcs,B1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3456,16,216.000,34.560,99.827,588452,610856,589066,611115,551882,594610,109024.16,127987.53,18.53,20.95,104717.52,129342.02,17.78,21.16
d012724-90min-OA-R2,90min,90min,B1.fcs,B1,Experiment,None,,single cell,FSC-H,FSC-A,3462,16,216.375,34.620,34.620,588903,611331,589297,611233,551882,594610,109470.16,128395.60,18.59,21.00,105010.33,129612.60,17.82,21.21
d012724-90min-OA-R2,90min,90min,B1.fcs,B1,Experiment,None,,CTA1-GFP,BL1-H,,3456,16,216.000,34.560,34.560,38181,N/A,37245,N/A,41233,N/A,15798.68,N/A,41.38,N/A,13651.04,N/A,36.65,N/A
d012724-90min-OA-R2,90min,90min,B1.fcs,B1,Experiment,None,,single cell,FSC-H,FSC-W,3462,16,216.375,34.620,40.148,588903,93,589297,92,551882,87,109470.16,9.12,18.59,9.79,105010.33,10.38,17.82,11.28
d012724-90min-OA-R2,90min,90min,B1.fcs,B1,Experiment,None,,cell,FSC-H,FSC-W,8623,16,538.938,86.230,86.230,679687,117,687643,112,588823,87,143698.70,30.82,21.14,26.26,161891.02,28.17,23.54,25.15
d012724-90min-OA-R2,90min,90min,B1.fcs,B1,Experiment,None,,Voltage,BL1-H,,48,16,3.000,0.480,0.480,5670,N/A,5829,N/A,5917,N/A,1256.67,N/A,22.16,N/A,1612.33,N/A,27.66,N/A
d012724-90min-OA-R2,90min,90min,B2.fcs,B2,Experiment,None,N/A,All Events,N/A,N/A,10000,16,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012724-90min-OA-R2,90min,90min,B2.fcs,B2,Experiment,None,,cell,FSC-H,SSC-H,9205,16,575.313,92.050,92.050,527376,111069,505518,105222,466150,103580,149290.29,42018.01,28.31,37.83,147884.90,33809.21,29.25,32.13
d012724-90min-OA-R2,90min,90min,B2.fcs,B2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5323,16,332.688,53.230,100.000,481187,494325,473430,483027,465966,516944,111134.12,127175.29,23.10,25.73,112197.24,130983.26,23.70,27.12
d012724-90min-OA-R2,90min,90min,B2.fcs,B2,Experiment,None,,single cell,FSC-H,FSC-A,5323,16,332.688,53.230,53.230,481187,494325,473430,483027,465966,516944,111134.12,127175.29,23.10,25.73,112197.24,130983.26,23.70,27.12
d012724-90min-OA-R2,90min,90min,B2.fcs,B2,Experiment,None,,CTA1-GFP,BL1-H,,5323,16,332.688,53.230,53.230,5395,N/A,4956,N/A,7131,N/A,3201.88,N/A,59.34,N/A,2650.89,N/A,53.49,N/A
d012724-90min-OA-R2,90min,90min,B2.fcs,B2,Experiment,None,,single cell,FSC-H,FSC-W,5323,16,332.688,53.230,57.827,481187,87,473430,86,465966,86,111134.12,8.18,23.10,9.36,112197.24,7.41,23.70,8.62
d012724-90min-OA-R2,90min,90min,B2.fcs,B2,Experiment,None,,cell,FSC-H,FSC-W,9205,16,575.313,92.050,92.050,527376,102,505518,94,466150,86,149290.29,26.75,28.31,26.28,147884.90,16.31,29.25,17.35
d012724-90min-OA-R2,90min,90min,B2.fcs,B2,Experiment,None,,Voltage,BL1-H,,4767,16,297.938,47.670,47.670,5297,N/A,5205,N/A,5097,N/A,1214.26,N/A,22.92,N/A,1469.26,N/A,28.23,N/A
d012724-90min-OA-R2,90min,90min,B3.fcs,B3,Experiment,None,N/A,All Events,N/A,N/A,10000,12,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012724-90min-OA-R2,90min,90min,B3.fcs,B3,Experiment,None,,cell,FSC-H,SSC-H,8199,12,683.250,81.990,81.990,678278,153279,708135,146708,764835,138265,157037.67,51342.57,23.15,33.50,152990.97,43380.88,21.60,29.57
d012724-90min-OA-R2,90min,90min,B3.fcs,B3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3050,12,254.167,30.500,99.902,589480,614042,608345,633252,672497,690973,129650.64,149127.27,21.99,24.29,154885.74,177027.63,25.46,27.96
d012724-90min-OA-R2,90min,90min,B3.fcs,B3,Experiment,None,,single cell,FSC-H,FSC-A,3053,12,254.417,30.530,30.530,589744,614330,608833,633329,672497,690973,129861.91,149338.18,22.02,24.31,154630.73,177163.28,25.40,27.97
d012724-90min-OA-R2,90min,90min,B3.fcs,B3,Experiment,None,,CTA1-GFP,BL1-H,,3050,12,254.167,30.500,30.500,5272,N/A,5022,N/A,6508,N/A,2519.02,N/A,47.78,N/A,2395.14,N/A,47.69,N/A
d012724-90min-OA-R2,90min,90min,B3.fcs,B3,Experiment,None,,single cell,FSC-H,FSC-W,3053,12,254.417,30.530,37.236,589744,93,608833,93,672497,96,129861.91,9.83,22.02,10.57,154630.73,11.86,25.40,12.75
