Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d011924-60min-Rev2468-R3,60min,60min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-W,11770,32,367.813,39.233,43.575,519984,90,513072,89,514971,87,110329.82,8.19,21.22,9.11,113332.91,8.90,22.09,10.00
d011924-60min-Rev2468-R3,60min,60min,A10.fcs,A10,Experiment,None,,cell,FSC-H,FSC-W,27011,32,844.094,90.037,90.037,594460,117,579667,106,515022,87,152065.57,37.76,25.58,32.40,165639.03,26.69,28.57,25.18
d011924-60min-Rev2468-R3,60min,60min,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,30000,32,937.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011924-60min-Rev2468-R3,60min,60min,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,25665,32,802.031,85.550,85.550,665280,160013,680397,150004,717985,127950,140097.93,48330.29,21.06,30.20,146922.69,42546.17,21.59,28.36
d011924-60min-Rev2468-R3,60min,60min,A11.fcs,A11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8707,32,272.094,29.023,99.725,578929,612192,582358,617179,666636,557994,116307.28,137447.18,20.09,22.45,131245.68,153312.70,22.54,24.84
d011924-60min-Rev2468-R3,60min,60min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-A,8731,32,272.844,29.103,29.103,579575,612989,582955,617734,666636,557994,116806.83,138119.10,20.15,22.53,131414.70,153800.47,22.54,24.90
d011924-60min-Rev2468-R3,60min,60min,A11.fcs,A11,Experiment,None,,CTA1-GFP,BL1-H,,8707,32,272.094,29.023,29.023,5768,N/A,5372,N/A,6605,N/A,2521.96,N/A,43.73,N/A,2114.19,N/A,39.36,N/A
d011924-60min-Rev2468-R3,60min,60min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,8731,32,272.844,29.103,34.019,579575,94,582955,93,666636,92,116806.83,8.59,20.15,9.18,131414.70,8.90,22.54,9.57
d011924-60min-Rev2468-R3,60min,60min,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,25665,32,802.031,85.550,85.550,665280,127,680397,119,717985,92,140097.93,40.93,21.06,32.16,146922.69,32.62,21.59,27.41
d011924-60min-Rev2468-R3,60min,60min,B9.fcs,B9,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011924-60min-Rev2468-R3,60min,60min,B9.fcs,B9,Experiment,None,,cell,FSC-H,SSC-H,26360,36,732.222,87.867,87.867,636582,162492,644271,152106,697405,134139,143578.82,49120.05,22.55,30.23,159802.78,43088.06,24.80,28.33
d011924-60min-Rev2468-R3,60min,60min,B9.fcs,B9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9735,36,270.417,32.450,99.928,550724,579757,545923,575868,498535,482483,107929.75,127420.41,19.60,21.98,118996.44,142827.75,21.80,24.80
d011924-60min-Rev2468-R3,60min,60min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-A,9742,36,270.611,32.473,32.473,550939,580000,546093,575995,498535,482483,108188.90,127700.07,19.64,22.02,119054.26,142855.92,21.80,24.80
d011924-60min-Rev2468-R3,60min,60min,B9.fcs,B9,Experiment,None,,CTA1-GFP,BL1-H,,9735,36,270.417,32.450,32.450,6642,N/A,6356,N/A,6708,N/A,2573.88,N/A,38.75,N/A,2266.90,N/A,35.67,N/A
d011924-60min-Rev2468-R3,60min,60min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-W,9742,36,270.611,32.473,36.958,550939,93,546093,92,498535,92,108188.90,8.03,19.64,8.64,119054.26,8.90,21.80,9.67
d011924-60min-Rev2468-R3,60min,60min,B9.fcs,B9,Experiment,None,,cell,FSC-H,FSC-W,26360,36,732.222,87.867,87.867,636582,121,644271,113,697405,92,143578.82,35.86,22.55,29.76,159802.78,28.17,24.80,24.93
d011924-60min-Rev2468-R3,60min,60min,B10.fcs,B10,Experiment,None,N/A,All Events,N/A,N/A,30000,43,697.674,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011924-60min-Rev2468-R3,60min,60min,B10.fcs,B10,Experiment,None,,cell,FSC-H,SSC-H,25802,43,600.047,86.007,86.007,665404,147971,670370,141835,779276,127986,145428.30,42430.43,21.86,28.67,170735.47,35047.18,25.47,24.71
d011924-60min-Rev2468-R3,60min,60min,B10.fcs,B10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8546,43,198.744,28.487,99.860,566035,595249,557208,587117,555848,529381,103281.32,127757.49,18.25,21.46,102025.12,137019.67,18.31,23.34
d011924-60min-Rev2468-R3,60min,60min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-A,8558,43,199.023,28.527,28.527,566404,595687,557349,587492,555848,529381,103685.79,128206.01,18.31,21.52,102228.97,137403.66,18.34,23.39
d011924-60min-Rev2468-R3,60min,60min,B10.fcs,B10,Experiment,None,,CTA1-GFP,BL1-H,,8546,43,198.744,28.487,28.487,33077,N/A,33306,N/A,35655,N/A,12048.23,N/A,36.43,N/A,10632.47,N/A,31.92,N/A
d011924-60min-Rev2468-R3,60min,60min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-W,8558,43,199.023,28.527,33.168,566404,93,557349,92,555848,92,103685.79,8.30,18.31,8.92,102228.97,8.90,18.34,9.67
d011924-60min-Rev2468-R3,60min,60min,B10.fcs,B10,Experiment,None,,cell,FSC-H,FSC-W,25802,43,600.047,86.007,86.007,665404,124,670370,118,779276,96,145428.30,36.45,21.86,29.31,170735.47,31.13,25.47,26.39
d011924-60min-Rev2468-R3,60min,60min,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,30000,42,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011924-60min-Rev2468-R3,60min,60min,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,25538,42,608.048,85.127,85.127,677365,163890,693263,152973,703484,130079,138003.78,49080.47,20.37,29.95,143247.33,43131.06,20.66,28.20
d011924-60min-Rev2468-R3,60min,60min,B11.fcs,B11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7690,42,183.095,25.633,99.792,575521,610749,577373,614173,539537,570425,112426.60,132400.03,19.53,21.68,121636.21,143246.59,21.07,23.32
d011924-60min-Rev2468-R3,60min,60min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-A,7706,42,183.476,25.687,25.687,576017,611343,577751,614440,539537,570425,112845.47,132918.01,19.59,21.74,121728.87,143658.01,21.07,23.38
d011924-60min-Rev2468-R3,60min,60min,B11.fcs,B11,Experiment,None,,CTA1-GFP,BL1-H,,7690,42,183.095,25.633,25.633,5753,N/A,5438,N/A,6226,N/A,2462.04,N/A,42.80,N/A,2129.01,N/A,39.15,N/A
d011924-60min-Rev2468-R3,60min,60min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,7706,42,183.476,25.687,30.175,576017,94,577751,94,539537,92,112845.47,8.36,19.59,8.86,121728.87,8.90,21.07,9.46
d011924-60min-Rev2468-R3,60min,60min,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,25538,42,608.048,85.127,85.127,677365,126,693263,121,703484,92,138003.78,35.93,20.37,28.41,143247.33,29.65,20.66,24.51
d011924-60min-Rev2468-R3,60min,60min,C9.fcs,C9,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011924-60min-Rev2468-R3,60min,60min,C9.fcs,C9,Experiment,None,,cell,FSC-H,SSC-H,26487,38,697.026,88.290,88.290,637273,162520,642662,152066,701438,134146,139977.20,47712.99,21.97,29.36,157122.98,41463.87,24.45,27.27
d011924-60min-Rev2468-R3,60min,60min,C9.fcs,C9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10034,38,264.053,33.447,99.831,557264,587439,553768,585368,465926,588675,108602.52,128143.34,19.49,21.81,123233.71,145591.32,22.25,24.87
d011924-60min-Rev2468-R3,60min,60min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-A,10051,38,264.500,33.503,33.503,557710,587981,554086,585672,465926,588675,109057.82,128719.75,19.55,21.89,123582.12,145803.33,22.30,24.90
d011924-60min-Rev2468-R3,60min,60min,C9.fcs,C9,Experiment,None,,CTA1-GFP,BL1-H,,10034,38,264.053,33.447,33.447,1417,N/A,1323,N/A,977,N/A,666.21,N/A,47.03,N/A,594.52,N/A,44.94,N/A
d011924-60min-Rev2468-R3,60min,60min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-W,10051,38,264.500,33.503,37.947,557710,93,554086,92,465926,92,109057.82,8.15,19.55,8.78,123582.12,8.90,22.30,9.67
d011924-60min-Rev2468-R3,60min,60min,C9.fcs,C9,Experiment,None,,cell,FSC-H,FSC-W,26487,38,697.026,88.290,88.290,637273,121,642662,113,701438,92,139977.20,36.91,21.97,30.39,157122.98,29.65,24.45,26.24
d011924-60min-Rev2468-R3,60min,60min,C10.fcs,C10,Experiment,None,N/A,All Events,N/A,N/A,30000,41,731.707,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011924-60min-Rev2468-R3,60min,60min,C10.fcs,C10,Experiment,None,,cell,FSC-H,SSC-H,26942,41,657.122,89.807,89.807,613949,136015,599572,130831,513035,130005,147598.57,41571.73,24.04,30.56,162280.20,35557.94,27.07,27.18
d011924-60min-Rev2468-R3,60min,60min,C10.fcs,C10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11613,41,283.244,38.710,99.940,532249,551567,527409,541926,513177,515036,102928.38,125022.44,19.34,22.67,101961.37,128609.62,19.33,23.73
d011924-60min-Rev2468-R3,60min,60min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-A,11620,41,283.415,38.733,38.733,532437,551761,527460,541983,513177,515036,103179.87,125236.39,19.38,22.70,102078.49,128705.99,19.35,23.75
d011924-60min-Rev2468-R3,60min,60min,C10.fcs,C10,Experiment,None,,CTA1-GFP,BL1-H,,11613,41,283.244,38.710,38.710,6103,N/A,4170,N/A,14513,N/A,5622.21,N/A,92.12,N/A,4220.96,N/A,101.22,N/A
d011924-60min-Rev2468-R3,60min,60min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-W,11620,41,283.415,38.733,43.130,532437,91,527460,90,513177,87,103179.87,8.05,19.38,8.83,102078.49,8.90,19.35,9.88
d011924-60min-Rev2468-R3,60min,60min,C10.fcs,C10,Experiment,None,,cell,FSC-H,FSC-W,26942,41,657.122,89.807,89.807,613949,116,599572,107,513035,87,147598.57,33.62,24.04,29.02,162280.20,26.69,27.07,24.94
d011924-60min-Rev2468-R3,60min,60min,C11.fcs,C11,Experiment,None,N/A,All Events,N/A,N/A,30000,43,697.674,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011924-60min-Rev2468-R3,60min,60min,C11.fcs,C11,Experiment,None,,cell,FSC-H,SSC-H,25189,43,585.791,83.963,83.963,677199,162877,693048,153036,730294,134175,137720.62,47920.15,20.34,29.42,145594.28,43152.55,21.01,28.20
d011924-60min-Rev2468-R3,60min,60min,C11.fcs,C11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7732,43,179.814,25.773,99.729,576099,609769,574750,610187,509008,527256,110645.78,130934.79,19.21,21.47,120241.82,141890.01,20.92,23.25
d011924-60min-Rev2468-R3,60min,60min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-A,7753,43,180.302,25.843,25.843,576782,610568,575110,610756,509008,527256,111281.97,131669.89,19.29,21.57,120762.22,142427.45,21.00,23.32
d011924-60min-Rev2468-R3,60min,60min,C11.fcs,C11,Experiment,None,,CTA1-GFP,BL1-H,,7732,43,179.814,25.773,25.773,1255,N/A,1140,N/A,874,N/A,672.94,N/A,53.60,N/A,587.11,N/A,51.50,N/A
d011924-60min-Rev2468-R3,60min,60min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-W,7753,43,180.302,25.843,30.779,576782,94,575110,94,509008,93,111281.97,8.29,19.29,8.82,120762.22,8.90,21.00,9.46
d011924-60min-Rev2468-R3,60min,60min,C11.fcs,C11,Experiment,None,,cell,FSC-H,FSC-W,25189,43,585.791,83.963,83.963,677199,127,693048,122,730294,93,137720.62,36.70,20.34,28.95,145594.28,31.13,21.01,25.52
d011924-60min-Rev2468-R3,60min,60min,D9.fcs,D9,Experiment,None,N/A,All Events,N/A,N/A,30000,41,731.707,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011924-60min-Rev2468-R3,60min,60min,D9.fcs,D9,Experiment,None,,cell,FSC-H,SSC-H,26642,41,649.805,88.807,88.807,637655,161923,644255,151664,695413,130079,139123.03,48100.90,21.82,29.71,155766.40,42835.28,24.18,28.24
d011924-60min-Rev2468-R3,60min,60min,D9.fcs,D9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9777,41,238.463,32.590,99.908,554168,584972,552283,583207,494746,590797,107433.43,126812.40,19.39,21.68,121135.83,143468.23,21.93,24.60
d011924-60min-Rev2468-R3,60min,60min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-A,9786,41,238.683,32.620,32.620,554399,585245,552473,583270,494746,590797,107658.49,127081.20,19.42,21.71,121232.94,143570.53,21.94,24.61
d011924-60min-Rev2468-R3,60min,60min,D9.fcs,D9,Experiment,None,,CTA1-GFP,BL1-H,,9777,41,238.463,32.590,32.590,1397,N/A,1298,N/A,1105,N/A,666.24,N/A,47.70,N/A,582.66,N/A,44.89,N/A
d011924-60min-Rev2468-R3,60min,60min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-W,9786,41,238.683,32.620,36.731,554399,93,552473,92,494746,92,107658.49,7.99,19.42,8.58,121232.94,8.90,21.94,9.67
d011924-60min-Rev2468-R3,60min,60min,D9.fcs,D9,Experiment,None,,cell,FSC-H,FSC-W,26642,41,649.805,88.807,88.807,637655,122,644255,114,695413,92,139123.03,36.07,21.82,29.67,155766.40,28.17,24.18,24.71
d011924-60min-Rev2468-R3,60min,60min,D10.fcs,D10,Experiment,None,N/A,All Events,N/A,N/A,30000,46,652.174,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011924-60min-Rev2468-R3,60min,60min,D10.fcs,D10,Experiment,None,,cell,FSC-H,SSC-H,27067,46,588.413,90.223,90.223,609743,135113,594679,129974,541544,119784,147905.11,41574.20,24.26,30.77,158325.37,35733.62,26.62,27.49
d011924-60min-Rev2468-R3,60min,60min,D10.fcs,D10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11841,46,257.413,39.470,99.949,529789,548889,525640,538568,494410,527490,101025.91,122391.02,19.07,22.30,100232.65,126531.01,19.07,23.49
d011924-60min-Rev2468-R3,60min,60min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-A,11847,46,257.543,39.490,39.490,529936,549066,525658,538621,494410,527490,101212.37,122614.24,19.10,22.33,100271.20,126646.65,19.08,23.51
d011924-60min-Rev2468-R3,60min,60min,D10.fcs,D10,Experiment,None,,CTA1-GFP,BL1-H,,11841,46,257.413,39.470,39.470,5700,N/A,3824,N/A,6327,N/A,5473.26,N/A,96.03,N/A,4117.18,N/A,107.67,N/A
d011924-60min-Rev2468-R3,60min,60min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-W,11847,46,257.543,39.490,43.769,529936,91,525658,90,494410,86,101212.37,7.91,19.10,8.67,100271.20,8.90,19.08,9.88
d011924-60min-Rev2468-R3,60min,60min,D10.fcs,D10,Experiment,None,,cell,FSC-H,FSC-W,27067,46,588.413,90.223,90.223,609743,115,594679,106,541544,86,147905.11,33.21,24.26,28.88,158325.37,25.20,26.62,23.78
d011924-60min-Rev2468-R3,60min,60min,D11.fcs,D11,Experiment,None,N/A,All Events,N/A,N/A,30000,45,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011924-60min-Rev2468-R3,60min,60min,D11.fcs,D11,Experiment,None,,cell,FSC-H,SSC-H,25395,45,564.333,84.650,84.650,681010,164442,696200,154711,750528,127991,135367.42,47960.69,19.88,29.17,141293.26,43668.50,20.29,28.23
d011924-60min-Rev2468-R3,60min,60min,D11.fcs,D11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7409,45,164.644,24.697,99.811,576801,611727,574709,610241,562283,531314,107826.00,127170.48,18.69,20.79,115839.98,135401.41,20.16,22.19
d011924-60min-Rev2468-R3,60min,60min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-A,7423,45,164.956,24.743,24.743,577277,612286,574927,610473,562283,531314,108286.24,127711.87,18.76,20.86,116103.89,135772.06,20.19,22.24
d011924-60min-Rev2468-R3,60min,60min,D11.fcs,D11,Experiment,None,,CTA1-GFP,BL1-H,,7409,45,164.644,24.697,24.697,1221,N/A,1092,N/A,828,N/A,682.50,N/A,55.88,N/A,584.14,N/A,53.49,N/A
d011924-60min-Rev2468-R3,60min,60min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-W,7423,45,164.956,24.743,29.230,577277,95,574927,94,562283,93,108286.24,8.08,18.76,8.54,116103.89,8.90,20.19,9.46
d011924-60min-Rev2468-R3,60min,60min,D11.fcs,D11,Experiment,None,,cell,FSC-H,FSC-W,25395,45,564.333,84.650,84.650,681010,127,696200,122,750528,93,135367.42,35.10,19.88,27.71,141293.26,29.65,20.29,24.30
d011924-60min-Rev2468-R3,60min,60min,E9.fcs,E9,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011924-60min-Rev2468-R3,60min,60min,E9.fcs,E9,Experiment,None,,cell,FSC-H,SSC-H,26465,36,735.139,88.217,88.217,634625,160831,644182,151134,666732,130040,144719.99,48400.10,22.80,30.09,159948.82,42942.03,24.83,28.41
d011924-60min-Rev2468-R3,60min,60min,E9.fcs,E9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9654,36,268.167,32.180,99.866,550351,580645,546545,577346,472041,453598,110893.99,131624.26,20.15,22.67,123212.21,146953.83,22.54,25.45
d011924-60min-Rev2468-R3,60min,60min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-A,9667,36,268.528,32.223,32.223,550707,581078,546703,577466,472041,453598,111251.25,132074.89,20.20,22.73,123451.65,147254.79,22.58,25.50
d011924-60min-Rev2468-R3,60min,60min,E9.fcs,E9,Experiment,None,,CTA1-GFP,BL1-H,,9654,36,268.167,32.180,32.180,1332,N/A,1232,N/A,1164,N/A,622.00,N/A,46.68,N/A,550.04,N/A,44.65,N/A
d011924-60min-Rev2468-R3,60min,60min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-W,9667,36,268.528,32.223,36.527,550707,93,546703,92,472041,93,111251.25,8.26,20.20,8.92,123451.65,8.90,22.58,9.67
d011924-60min-Rev2468-R3,60min,60min,E9.fcs,E9,Experiment,None,,cell,FSC-H,FSC-W,26465,36,735.139,88.217,88.217,634625,122,644182,114,666732,93,144719.99,37.99,22.80,31.08,159948.82,29.65,24.83,26.01
d011924-60min-Rev2468-R3,60min,60min,E10.fcs,E10,Experiment,None,N/A,All Events,N/A,N/A,30000,46,652.174,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011924-60min-Rev2468-R3,60min,60min,E10.fcs,E10,Experiment,None,,cell,FSC-H,SSC-H,27419,46,596.065,91.397,91.397,597142,130894,584014,127395,533560,130057,149359.86,40022.32,25.01,30.58,156326.82,34213.96,26.77,26.86
d011924-60min-Rev2468-R3,60min,60min,E10.fcs,E10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12204,46,265.304,40.680,99.951,523460,542196,522396,535370,504863,535522,104124.56,126395.66,19.89,23.31,104412.10,130987.71,19.99,24.47
d011924-60min-Rev2468-R3,60min,60min,E10.fcs,E10,Experiment,None,,single cell,FSC-H,FSC-A,12210,46,265.435,40.700,40.700,523604,542356,522464,535428,504863,535522,104302.50,126574.63,19.92,23.34,104512.92,131033.67,20.00,24.47
d011924-60min-Rev2468-R3,60min,60min,E10.fcs,E10,Experiment,None,,CTA1-GFP,BL1-H,,12204,46,265.304,40.680,40.680,5563,N/A,3575,N/A,9483,N/A,5486.73,N/A,98.64,N/A,3758.39,N/A,105.14,N/A
d011924-60min-Rev2468-R3,60min,60min,E10.fcs,E10,Experiment,None,,single cell,FSC-H,FSC-W,12210,46,265.435,40.700,44.531,523604,90,522464,90,504863,86,104302.50,7.97,19.92,8.81,104512.92,8.90,20.00,9.88
d011924-60min-Rev2468-R3,60min,60min,E10.fcs,E10,Experiment,None,,cell,FSC-H,FSC-W,27419,46,596.065,91.397,91.397,597142,115,584014,105,533560,86,149359.86,34.10,25.01,29.78,156326.82,25.20,26.77,24.00
d011924-60min-Rev2468-R3,60min,60min,E11.fcs,E11,Experiment,None,N/A,All Events,N/A,N/A,30000,49,612.245,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011924-60min-Rev2468-R3,60min,60min,E11.fcs,E11,Experiment,None,,cell,FSC-H,SSC-H,25396,49,518.286,84.653,84.653,675330,164523,689942,154794,734240,132084,137374.68,47957.94,20.34,29.15,144145.04,43606.97,20.89,28.17
d011924-60min-Rev2468-R3,60min,60min,E11.fcs,E11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7593,49,154.959,25.310,99.803,573227,608748,575261,610688,580590,547541,109460.12,129225.03,19.10,21.23,118624.31,140010.81,20.62,22.93
d011924-60min-Rev2468-R3,60min,60min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-A,7608,49,155.265,25.360,25.360,573702,609321,575458,611093,580590,547541,109880.67,129756.03,19.15,21.30,118924.53,140592.73,20.67,23.01
d011924-60min-Rev2468-R3,60min,60min,E11.fcs,E11,Experiment,None,,CTA1-GFP,BL1-H,,7593,49,154.959,25.310,25.310,1168,N/A,1061,N/A,965,N/A,630.48,N/A,54.00,N/A,532.25,N/A,50.17,N/A
d011924-60min-Rev2468-R3,60min,60min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-W,7608,49,155.265,25.360,29.957,573702,94,575458,94,580590,92,109880.67,8.14,19.15,8.62,118924.53,8.90,20.67,9.46
d011924-60min-Rev2468-R3,60min,60min,E11.fcs,E11,Experiment,None,,cell,FSC-H,FSC-W,25396,49,518.286,84.653,84.653,675330,126,689942,122,734240,97,137374.68,35.29,20.34,27.94,144145.04,29.65,20.89,24.30
d011924-60min-Rev2468-R3,60min,60min,F9.fcs,F9,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011924-60min-Rev2468-R3,60min,60min,F9.fcs,F9,Experiment,None,,cell,FSC-H,SSC-H,26544,38,698.526,88.480,88.480,638699,161625,646650,151657,650251,132103,141629.24,47529.71,22.17,29.41,155097.01,41790.79,23.98,27.56
d011924-60min-Rev2468-R3,60min,60min,F9.fcs,F9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9719,38,255.763,32.397,99.805,557841,589984,557035,589864,611321,662465,109153.77,129346.80,19.57,21.92,122808.20,145014.59,22.05,24.58
d011924-60min-Rev2468-R3,60min,60min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-A,9738,38,256.263,32.460,32.460,558355,590624,557305,590182,611321,662465,109670.92,130035.28,19.64,22.02,123158.84,145325.93,22.10,24.62
d011924-60min-Rev2468-R3,60min,60min,F9.fcs,F9,Experiment,None,,CTA1-GFP,BL1-H,,9719,38,255.763,32.397,32.397,10108,N/A,9629,N/A,9151,N/A,3553.20,N/A,35.15,N/A,3106.05,N/A,32.26,N/A
d011924-60min-Rev2468-R3,60min,60min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-W,9738,38,256.263,32.460,36.686,558355,93,557305,93,611321,87,109670.92,8.17,19.64,8.77,123158.84,8.90,22.10,9.57
d011924-60min-Rev2468-R3,60min,60min,F9.fcs,F9,Experiment,None,,cell,FSC-H,FSC-W,26544,38,698.526,88.480,88.480,638699,122,646650,114,650251,96,141629.24,36.26,22.17,29.69,155097.01,29.65,23.98,26.01
d011924-60min-Rev2468-R3,60min,60min,F10.fcs,F10,Experiment,None,N/A,All Events,N/A,N/A,30000,50,600.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011924-60min-Rev2468-R3,60min,60min,F10.fcs,F10,Experiment,None,,cell,FSC-H,SSC-H,25250,50,505.000,84.167,84.167,677748,150432,687095,142753,783446,132082,142177.00,42773.82,20.98,28.43,165398.85,35965.65,24.07,25.19
d011924-60min-Rev2468-R3,60min,60min,F10.fcs,F10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8115,50,162.300,27.050,99.828,577120,609262,568429,601926,525181,527385,104209.23,127121.50,18.06,20.86,107085.23,137788.39,18.84,22.89
d011924-60min-Rev2468-R3,60min,60min,F10.fcs,F10,Experiment,None,,single cell,FSC-H,FSC-A,8129,50,162.580,27.097,27.097,577559,609754,568793,602234,525181,527385,104659.09,127583.44,18.12,20.92,107441.05,138291.00,18.89,22.96
d011924-60min-Rev2468-R3,60min,60min,F10.fcs,F10,Experiment,None,,CTA1-GFP,BL1-H,,8115,50,162.300,27.050,27.050,33717,N/A,33016,N/A,38371,N/A,11292.73,N/A,33.49,N/A,9788.13,N/A,29.65,N/A
d011924-60min-Rev2468-R3,60min,60min,F10.fcs,F10,Experiment,None,,single cell,FSC-H,FSC-W,8129,50,162.580,27.097,32.194,577559,94,568793,94,525181,93,104659.09,8.24,18.12,8.78,107441.05,8.90,18.89,9.46
d011924-60min-Rev2468-R3,60min,60min,F10.fcs,F10,Experiment,None,,cell,FSC-H,FSC-W,25250,50,505.000,84.167,84.167,677748,126,687095,120,783446,93,142177.00,36.52,20.98,29.00,165398.85,31.13,24.07,25.95
d011924-60min-Rev2468-R3,60min,60min,F11.fcs,F11,Experiment,None,N/A,All Events,N/A,N/A,30000,49,612.245,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011924-60min-Rev2468-R3,60min,60min,F11.fcs,F11,Experiment,None,,cell,FSC-H,SSC-H,24950,49,509.184,83.167,83.167,682887,162781,698198,152229,732011,128001,137611.27,48596.56,20.15,29.85,143522.35,42102.87,20.56,27.66
