Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d022024-240min-RS2-R2,240min,240min,D12.fcs,D12,Experiment,None,,single cell,FSC-H,FSC-A,3716,10,371.600,37.160,37.160,528419,548855,521829,540679,496530,416891,122750.73,141079.14,23.23,25.70,138139.77,158379.48,26.47,29.29
d022024-240min-RS2-R2,240min,240min,D12.fcs,D12,Experiment,None,,CTA1-GFP,BL1-H,,3710,10,371.000,37.100,37.100,2984,N/A,2823,N/A,2782,N/A,1238.26,N/A,41.50,N/A,1000.01,N/A,35.43,N/A
d022024-240min-RS2-R2,240min,240min,D12.fcs,D12,Experiment,None,,single cell,FSC-H,FSC-W,3716,10,371.600,37.160,41.455,528419,91,521829,90,496530,86,122750.73,8.47,23.23,9.32,138139.77,8.90,26.47,9.88
d022024-240min-RS2-R2,240min,240min,D12.fcs,D12,Experiment,None,,cell,FSC-H,FSC-W,8964,10,896.400,89.640,89.640,595449,116,594538,106,533624,86,162374.01,36.10,27.27,31.06,184553.30,26.69,31.04,25.18
d022024-240min-RS2-R2,240min,240min,D12.fcs,D12,Experiment,None,,Voltage,BL1-H,,4895,10,489.500,48.950,48.950,4673,N/A,4384,N/A,4099,N/A,1127.91,N/A,24.14,N/A,1116.40,N/A,25.47,N/A
d022024-240min-RS2-R2,240min,240min,E9.fcs,E9,Experiment,None,N/A,All Events,N/A,N/A,10000,30,333.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022024-240min-RS2-R2,240min,240min,E9.fcs,E9,Experiment,None,,cell,FSC-H,SSC-H,6916,30,230.533,69.160,69.160,614281,187294,657995,188837,697374,189608,192145.31,70585.30,31.28,37.69,189855.82,79617.10,28.85,42.16
d022024-240min-RS2-R2,240min,240min,E9.fcs,E9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2380,30,79.333,23.800,99.958,536990,558348,538308,557867,666755,719938,131949.90,150583.67,24.57,26.97,152976.89,179734.11,28.42,32.22
d022024-240min-RS2-R2,240min,240min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-A,2381,30,79.367,23.810,23.810,537102,558498,538452,557897,666755,719938,132036.32,150729.38,24.58,26.99,153071.03,179777.11,28.43,32.22
d022024-240min-RS2-R2,240min,240min,E9.fcs,E9,Experiment,None,,CTA1-GFP,BL1-H,,2380,30,79.333,23.800,23.800,3398,N/A,3245,N/A,3680,N/A,1630.62,N/A,47.98,N/A,1704.99,N/A,52.54,N/A
d022024-240min-RS2-R2,240min,240min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-W,2381,30,79.367,23.810,34.427,537102,93,538452,92,666755,86,132036.32,9.22,24.58,9.97,153071.03,10.38,28.43,11.28
d022024-240min-RS2-R2,240min,240min,E9.fcs,E9,Experiment,None,,cell,FSC-H,FSC-W,6916,30,230.533,69.160,69.160,614281,115,657995,111,697374,92,192145.31,29.45,31.28,25.62,189855.82,28.91,28.85,26.16
d022024-240min-RS2-R2,240min,240min,E9.fcs,E9,Experiment,None,,Voltage,BL1-H,,5900,30,196.667,59.000,59.000,5312,N/A,5259,N/A,5915,N/A,1191.94,N/A,22.44,N/A,1414.40,N/A,26.90,N/A
d022024-240min-RS2-R2,240min,240min,E10.fcs,E10,Experiment,None,N/A,All Events,N/A,N/A,10000,38,263.158,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022024-240min-RS2-R2,240min,240min,E10.fcs,E10,Experiment,None,,cell,FSC-H,SSC-H,7039,38,185.237,70.390,70.390,623138,191668,659977,193437,666746,256944,187400.91,69720.63,30.07,36.38,177919.41,75523.64,26.96,39.04
d022024-240min-RS2-R2,240min,240min,E10.fcs,E10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2299,38,60.500,22.990,100.000,532165,555549,538406,558867,455737,558205,129748.21,148541.71,24.38,26.74,146869.32,172079.45,27.28,30.79
d022024-240min-RS2-R2,240min,240min,E10.fcs,E10,Experiment,None,,single cell,FSC-H,FSC-A,2299,38,60.500,22.990,22.990,532165,555549,538406,558867,455737,558205,129748.21,148541.71,24.38,26.74,146869.32,172079.45,27.28,30.79
d022024-240min-RS2-R2,240min,240min,E10.fcs,E10,Experiment,None,,CTA1-GFP,BL1-H,,2299,38,60.500,22.990,22.990,3284,N/A,3179,N/A,4912,N/A,1698.28,N/A,51.71,N/A,1856.22,N/A,58.39,N/A
d022024-240min-RS2-R2,240min,240min,E10.fcs,E10,Experiment,None,,single cell,FSC-H,FSC-W,2299,38,60.500,22.990,32.661,532165,93,538406,92,455737,92,129748.21,9.13,24.38,9.85,146869.32,10.38,27.28,11.28
d022024-240min-RS2-R2,240min,240min,E10.fcs,E10,Experiment,None,,cell,FSC-H,FSC-W,7039,38,185.237,70.390,70.390,623138,116,659977,113,666746,101,187400.91,27.61,30.07,23.83,177919.41,29.65,26.96,26.24
d022024-240min-RS2-R2,240min,240min,E10.fcs,E10,Experiment,None,,Voltage,BL1-H,,6052,38,159.263,60.520,60.520,5278,N/A,5210,N/A,5673,N/A,1155.73,N/A,21.90,N/A,1309.88,N/A,25.14,N/A
d022024-240min-RS2-R2,240min,240min,E11.fcs,E11,Experiment,None,N/A,All Events,N/A,N/A,10000,16,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022024-240min-RS2-R2,240min,240min,E11.fcs,E11,Experiment,None,,cell,FSC-H,SSC-H,7664,16,479.000,76.640,76.640,625391,141757,647341,134497,748378,125836,185787.98,55344.65,29.71,39.04,202050.95,45990.99,31.21,34.19
d022024-240min-RS2-R2,240min,240min,E11.fcs,E11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2862,16,178.875,28.620,99.860,535839,559904,538241,562886,554101,633658,128506.77,147256.78,23.98,26.30,141662.43,165252.08,26.32,29.36
d022024-240min-RS2-R2,240min,240min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-A,2866,16,179.125,28.660,28.660,536280,560346,538415,563205,554101,633658,128958.96,147634.15,24.05,26.35,141669.10,165548.60,26.31,29.39
d022024-240min-RS2-R2,240min,240min,E11.fcs,E11,Experiment,None,,CTA1-GFP,BL1-H,,2862,16,178.875,28.620,28.620,4511,N/A,4211,N/A,4412,N/A,2345.96,N/A,52.00,N/A,1868.82,N/A,44.38,N/A
d022024-240min-RS2-R2,240min,240min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-W,2866,16,179.125,28.660,37.396,536280,92,538415,92,554101,93,128958.96,8.92,24.05,9.67,141669.10,10.38,26.31,11.28
d022024-240min-RS2-R2,240min,240min,E11.fcs,E11,Experiment,None,,cell,FSC-H,FSC-W,7664,16,479.000,76.640,76.640,625391,117,647341,110,748378,93,185787.98,33.52,29.71,28.55,202050.95,29.65,31.21,26.96
d022024-240min-RS2-R2,240min,240min,E11.fcs,E11,Experiment,None,,Voltage,BL1-H,,4767,16,297.938,47.670,47.670,5316,N/A,5241,N/A,6765,N/A,1242.34,N/A,23.37,N/A,1524.11,N/A,29.08,N/A
d022024-240min-RS2-R2,240min,240min,E12.fcs,E12,Experiment,None,N/A,All Events,N/A,N/A,10000,20,500.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022024-240min-RS2-R2,240min,240min,E12.fcs,E12,Experiment,None,,cell,FSC-H,SSC-H,7729,20,386.450,77.290,77.290,651063,151837,665285,141333,768861,132061,157360.67,51982.89,24.17,34.24,184175.98,43526.17,27.68,30.80
d022024-240min-RS2-R2,240min,240min,E12.fcs,E12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2833,20,141.650,28.330,99.894,558760,584246,559253,585583,582840,611641,124842.66,143954.57,22.34,24.64,143870.02,166681.30,25.73,28.46
d022024-240min-RS2-R2,240min,240min,E12.fcs,E12,Experiment,None,,single cell,FSC-H,FSC-A,2836,20,141.800,28.360,28.360,559061,584606,559390,585661,582840,611641,125122.64,144303.30,22.38,24.68,144056.83,166936.31,25.75,28.50
d022024-240min-RS2-R2,240min,240min,E12.fcs,E12,Experiment,None,,CTA1-GFP,BL1-H,,2833,20,141.650,28.330,28.330,3202,N/A,2956,N/A,3150,N/A,1385.48,N/A,43.27,N/A,1114.92,N/A,37.72,N/A
d022024-240min-RS2-R2,240min,240min,E12.fcs,E12,Experiment,None,,single cell,FSC-H,FSC-W,2836,20,141.800,28.360,36.693,559061,93,559390,92,582840,87,125122.64,8.81,22.38,9.53,144056.83,10.38,25.75,11.28
d022024-240min-RS2-R2,240min,240min,E12.fcs,E12,Experiment,None,,cell,FSC-H,FSC-W,7729,20,386.450,77.290,77.290,651063,121,665285,114,768861,96,157360.67,34.26,24.17,28.26,184175.98,31.13,27.68,27.31
d022024-240min-RS2-R2,240min,240min,E12.fcs,E12,Experiment,None,,Voltage,BL1-H,,5430,20,271.500,54.300,54.300,5029,N/A,4823,N/A,3584,N/A,1238.14,N/A,24.62,N/A,1440.35,N/A,29.87,N/A
d022024-240min-RS2-R2,240min,240min,F9.fcs,F9,Experiment,None,N/A,All Events,N/A,N/A,10000,28,357.143,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022024-240min-RS2-R2,240min,240min,F9.fcs,F9,Experiment,None,,cell,FSC-H,SSC-H,7035,28,251.250,70.350,70.350,606407,192449,644895,196296,730229,193587,192008.70,70252.46,31.66,36.50,192499.30,77465.85,29.85,39.46
d022024-240min-RS2-R2,240min,240min,F9.fcs,F9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2102,28,75.071,21.020,99.952,516035,542138,516450,539879,414559,431121,130104.02,150892.23,25.21,27.83,152249.67,177968.34,29.48,32.96
d022024-240min-RS2-R2,240min,240min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-A,2103,28,75.107,21.030,21.030,516159,542311,516489,539983,414559,431121,130198.41,151063.80,25.22,27.86,152268.95,178036.54,29.48,32.97
d022024-240min-RS2-R2,240min,240min,F9.fcs,F9,Experiment,None,,CTA1-GFP,BL1-H,,2102,28,75.071,21.020,21.020,3750,N/A,3658,N/A,4731,N/A,1854.41,N/A,49.45,N/A,2077.86,N/A,56.81,N/A
d022024-240min-RS2-R2,240min,240min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-W,2103,28,75.107,21.030,29.893,516159,92,516489,91,414559,96,130198.41,8.98,25.22,9.75,152268.95,10.38,29.48,11.40
d022024-240min-RS2-R2,240min,240min,F9.fcs,F9,Experiment,None,,cell,FSC-H,FSC-W,7035,28,251.250,70.350,70.350,606407,118,644895,113,730229,96,192008.70,31.53,31.66,26.78,192499.30,31.13,29.85,27.55
d022024-240min-RS2-R2,240min,240min,F9.fcs,F9,Experiment,None,,Voltage,BL1-H,,5525,28,197.321,55.250,55.250,5528,N/A,5562,N/A,5835,N/A,1171.28,N/A,21.19,N/A,1386.23,N/A,24.92,N/A
d022024-240min-RS2-R2,240min,240min,F10.fcs,F10,Experiment,None,N/A,All Events,N/A,N/A,10000,30,333.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022024-240min-RS2-R2,240min,240min,F10.fcs,F10,Experiment,None,,cell,FSC-H,SSC-H,7177,30,239.233,71.770,71.770,589050,177729,639521,180665,670553,166808,209718.14,75811.24,35.60,42.66,215912.52,86871.46,33.76,48.08
d022024-240min-RS2-R2,240min,240min,F10.fcs,F10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2458,30,81.933,24.580,99.919,512569,534001,514142,534754,422705,507290,136797.30,155495.93,26.69,29.12,162641.22,187781.66,31.63,35.12
d022024-240min-RS2-R2,240min,240min,F10.fcs,F10,Experiment,None,,single cell,FSC-H,FSC-A,2460,30,82.000,24.600,24.600,512798,534302,514269,535057,422705,507290,136985.70,155789.27,26.71,29.16,162679.76,188000.35,31.63,35.14
d022024-240min-RS2-R2,240min,240min,F10.fcs,F10,Experiment,None,,CTA1-GFP,BL1-H,,2458,30,81.933,24.580,24.580,2999,N/A,2890,N/A,4524,N/A,1842.52,N/A,61.43,N/A,2163.85,N/A,74.87,N/A
d022024-240min-RS2-R2,240min,240min,F10.fcs,F10,Experiment,None,,single cell,FSC-H,FSC-W,2460,30,82.000,24.600,34.276,512798,92,514269,91,422705,87,136985.70,9.28,26.71,10.11,162679.76,10.38,31.63,11.40
d022024-240min-RS2-R2,240min,240min,F10.fcs,F10,Experiment,None,,cell,FSC-H,FSC-W,7177,30,239.233,71.770,71.770,589050,113,639521,108,670553,86,209718.14,29.78,35.60,26.39,215912.52,29.65,33.76,27.46
d022024-240min-RS2-R2,240min,240min,F10.fcs,F10,Experiment,None,,Voltage,BL1-H,,5415,30,180.500,54.150,54.150,5268,N/A,5182,N/A,5374,N/A,1166.52,N/A,22.14,N/A,1359.54,N/A,26.24,N/A
d022024-240min-RS2-R2,240min,240min,F11.fcs,F11,Experiment,None,N/A,All Events,N/A,N/A,10000,17,588.235,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022024-240min-RS2-R2,240min,240min,F11.fcs,F11,Experiment,None,,cell,FSC-H,SSC-H,7848,17,461.647,78.480,78.480,645203,146476,660985,138257,734117,132108,162339.42,51383.91,25.16,35.08,184277.54,42012.44,27.88,30.39
d022024-240min-RS2-R2,240min,240min,F11.fcs,F11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3068,17,180.471,30.680,99.902,559771,583826,560409,586284,596927,519377,126664.54,145332.75,22.63,24.89,146358.56,166280.26,26.12,28.36
d022024-240min-RS2-R2,240min,240min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-A,3071,17,180.647,30.710,30.710,560049,584099,560659,586464,596927,519377,126918.83,145531.32,22.66,24.92,146675.10,166556.76,26.16,28.40
d022024-240min-RS2-R2,240min,240min,F11.fcs,F11,Experiment,None,,CTA1-GFP,BL1-H,,3068,17,180.471,30.680,30.680,5918,N/A,5519,N/A,5721,N/A,2768.29,N/A,46.77,N/A,2199.44,N/A,39.86,N/A
d022024-240min-RS2-R2,240min,240min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-W,3071,17,180.647,30.710,39.131,560049,92,560659,92,596927,93,126918.83,8.85,22.66,9.58,146675.10,10.38,26.16,11.28
d022024-240min-RS2-R2,240min,240min,F11.fcs,F11,Experiment,None,,cell,FSC-H,FSC-W,7848,17,461.647,78.480,78.480,645203,120,660985,112,734117,93,162339.42,35.08,25.16,29.33,184277.54,29.65,27.88,26.47
d022024-240min-RS2-R2,240min,240min,F11.fcs,F11,Experiment,None,,Voltage,BL1-H,,4348,17,255.765,43.480,43.480,5570,N/A,5577,N/A,7141,N/A,1222.39,N/A,21.95,N/A,1509.29,N/A,27.06,N/A
d022024-240min-RS2-R2,240min,240min,F12.fcs,F12,Experiment,None,N/A,All Events,N/A,N/A,10000,5,2000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022024-240min-RS2-R2,240min,240min,F12.fcs,F12,Experiment,None,,cell,FSC-H,SSC-H,9611,5,1922.200,96.110,96.110,518176,107215,492600,99653,453634,97221,154996.83,41119.13,29.91,38.35,148185.87,32068.64,30.08,32.18
d022024-240min-RS2-R2,240min,240min,F12.fcs,F12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4700,5,940.000,47.000,99.936,468148,485558,455041,467005,443458,466127,108322.20,126063.64,23.14,25.96,107083.75,125596.97,23.53,26.89
d022024-240min-RS2-R2,240min,240min,F12.fcs,F12,Experiment,None,,single cell,FSC-H,FSC-A,4703,5,940.600,47.030,47.030,468361,485844,455069,467040,443458,466127,108621.86,126531.51,23.19,26.04,107160.84,125764.51,23.55,26.93
d022024-240min-RS2-R2,240min,240min,F12.fcs,F12,Experiment,None,,CTA1-GFP,BL1-H,,4700,5,940.000,47.000,47.000,1726,N/A,1674,N/A,1777,N/A,657.86,N/A,38.12,N/A,555.23,N/A,33.17,N/A
d022024-240min-RS2-R2,240min,240min,F12.fcs,F12,Experiment,None,,single cell,FSC-H,FSC-W,4703,5,940.600,47.030,48.934,468361,88,455069,87,443458,86,108621.86,7.54,23.19,8.54,107160.84,7.41,23.55,8.52
d022024-240min-RS2-R2,240min,240min,F12.fcs,F12,Experiment,None,,cell,FSC-H,FSC-W,9611,5,1922.200,96.110,96.110,518176,109,492600,98,453634,86,154996.83,35.29,29.91,32.40,148185.87,19.27,30.08,19.67
d022024-240min-RS2-R2,240min,240min,F12.fcs,F12,Experiment,None,,Voltage,BL1-H,,1184,5,236.800,11.840,11.840,4231,N/A,3964,N/A,3393,N/A,892.78,N/A,21.10,N/A,724.25,N/A,18.27,N/A
d022024-240min-RS2-R2,240min,240min,G9.fcs,G9,Experiment,None,N/A,All Events,N/A,N/A,10000,22,454.545,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022024-240min-RS2-R2,240min,240min,G9.fcs,G9,Experiment,None,,cell,FSC-H,SSC-H,7980,22,362.727,79.800,79.800,551585,159325,584075,157450,705367,142426,214699.78,73431.86,38.92,46.09,237428.01,86421.49,40.65,54.89
d022024-240min-RS2-R2,240min,240min,G9.fcs,G9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3072,22,139.636,30.720,100.000,513275,531881,521918,538724,658455,613425,140048.47,158668.20,27.29,29.83,160234.96,186262.74,30.70,34.57
d022024-240min-RS2-R2,240min,240min,G9.fcs,G9,Experiment,None,,single cell,FSC-H,FSC-A,3072,22,139.636,30.720,30.720,513275,531881,521918,538724,658455,613425,140048.47,158668.20,27.29,29.83,160234.96,186262.74,30.70,34.57
d022024-240min-RS2-R2,240min,240min,G9.fcs,G9,Experiment,None,,CTA1-GFP,BL1-H,,3072,22,139.636,30.720,30.720,3597,N/A,3510,N/A,4797,N/A,2026.07,N/A,56.32,N/A,2285.43,N/A,65.11,N/A
d022024-240min-RS2-R2,240min,240min,G9.fcs,G9,Experiment,None,,single cell,FSC-H,FSC-W,3072,22,139.636,30.720,38.496,513275,91,521918,90,658455,87,140048.47,9.43,27.29,10.35,160234.96,10.38,30.70,11.53
d022024-240min-RS2-R2,240min,240min,G9.fcs,G9,Experiment,None,,cell,FSC-H,FSC-W,7980,22,362.727,79.800,79.800,551585,109,584075,101,705367,93,214699.78,29.61,38.92,27.28,237428.01,26.69,40.65,26.42
d022024-240min-RS2-R2,240min,240min,G9.fcs,G9,Experiment,None,,Voltage,BL1-H,,4915,22,223.409,49.150,49.150,5437,N/A,5425,N/A,6161,N/A,1205.21,N/A,22.17,N/A,1433.67,N/A,26.43,N/A
d022024-240min-RS2-R2,240min,240min,G11.fcs,G11,Experiment,None,N/A,All Events,N/A,N/A,10000,21,476.190,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022024-240min-RS2-R2,240min,240min,G11.fcs,G11,Experiment,None,,cell,FSC-H,SSC-H,7556,21,359.810,75.560,75.560,662016,152165,680115,142329,758752,134108,157030.45,51017.16,23.72,33.53,181055.11,42363.07,26.62,29.76
d022024-240min-RS2-R2,240min,240min,G11.fcs,G11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2744,21,130.667,27.440,99.927,566575,591694,563560,589948,496649,541801,124292.06,142993.86,21.94,24.17,140478.57,163025.21,24.93,27.63
d022024-240min-RS2-R2,240min,240min,G11.fcs,G11,Experiment,None,,single cell,FSC-H,FSC-A,2746,21,130.762,27.460,27.460,566773,591890,563727,590102,496649,541801,124462.86,143126.87,21.96,24.18,140536.39,163335.07,24.93,27.68
d022024-240min-RS2-R2,240min,240min,G11.fcs,G11,Experiment,None,,CTA1-GFP,BL1-H,,2744,21,130.667,27.440,27.440,6269,N/A,5806,N/A,7029,N/A,2724.27,N/A,43.46,N/A,2222.42,N/A,38.28,N/A
d022024-240min-RS2-R2,240min,240min,G11.fcs,G11,Experiment,None,,single cell,FSC-H,FSC-W,2746,21,130.762,27.460,36.342,566773,93,563727,92,496649,92,124462.86,8.99,21.96,9.69,140536.39,8.90,24.93,9.67
d022024-240min-RS2-R2,240min,240min,G11.fcs,G11,Experiment,None,,cell,FSC-H,FSC-W,7556,21,359.810,75.560,75.560,662016,122,680115,116,758752,92,157030.45,33.46,23.72,27.48,181055.11,31.13,26.62,26.84
d022024-240min-RS2-R2,240min,240min,G11.fcs,G11,Experiment,None,,Voltage,BL1-H,,4046,21,192.667,40.460,40.460,5700,N/A,5737,N/A,7654,N/A,1209.39,N/A,21.22,N/A,1464.07,N/A,25.52,N/A
d022024-240min-RS2-R2,240min,240min,H9.fcs,H9,Experiment,None,N/A,All Events,N/A,N/A,10000,14,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022024-240min-RS2-R2,240min,240min,H9.fcs,H9,Experiment,None,,cell,FSC-H,SSC-H,8316,14,594.000,83.160,83.160,551199,158121,582270,156080,709778,64585,210304.73,69486.09,38.15,43.94,223662.07,79187.89,38.41,50.74
d022024-240min-RS2-R2,240min,240min,H9.fcs,H9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3157,14,225.500,31.570,99.873,517260,535621,522085,538979,506932,486521,136561.75,155113.95,26.40,28.96,156472.12,183277.53,29.97,34.00
d022024-240min-RS2-R2,240min,240min,H9.fcs,H9,Experiment,None,,single cell,FSC-H,FSC-A,3161,14,225.786,31.610,31.610,517666,536091,522507,539031,506932,486521,136954.55,155577.37,26.46,29.02,156660.41,183465.82,29.98,34.04
d022024-240min-RS2-R2,240min,240min,H9.fcs,H9,Experiment,None,,CTA1-GFP,BL1-H,,3157,14,225.500,31.570,31.570,3535,N/A,3410,N/A,5289,N/A,1862.35,N/A,52.69,N/A,2120.12,N/A,62.17,N/A
d022024-240min-RS2-R2,240min,240min,H9.fcs,H9,Experiment,None,,single cell,FSC-H,FSC-W,3161,14,225.786,31.610,38.011,517666,91,522507,90,506932,86,136954.55,9.26,26.46,10.16,156660.41,10.38,29.98,11.53
d022024-240min-RS2-R2,240min,240min,H9.fcs,H9,Experiment,None,,cell,FSC-H,FSC-W,8316,14,594.000,83.160,83.160,551199,110,582270,102,709778,92,210304.73,32.95,38.15,29.96,223662.07,26.69,38.41,26.16
d022024-240min-RS2-R2,240min,240min,H9.fcs,H9,Experiment,None,,Voltage,BL1-H,,5183,14,370.214,51.830,51.830,5261,N/A,5201,N/A,5161,N/A,1171.43,N/A,22.27,N/A,1387.71,N/A,26.68,N/A
d022024-240min-RS2-R2,240min,240min,H11.fcs,H11,Experiment,None,N/A,All Events,N/A,N/A,10000,12,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022024-240min-RS2-R2,240min,240min,H11.fcs,H11,Experiment,None,,cell,FSC-H,SSC-H,8195,12,682.917,81.950,81.950,607539,138423,625092,131179,650321,119817,182010.82,54160.81,29.96,39.13,204508.36,45822.72,32.72,34.93
d022024-240min-RS2-R2,240min,240min,H11.fcs,H11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3302,12,275.167,33.020,99.939,530931,551837,527636,548239,541609,486224,130809.89,148651.04,24.64,26.94,151343.06,172888.95,28.68,31.54
d022024-240min-RS2-R2,240min,240min,H11.fcs,H11,Experiment,None,,single cell,FSC-H,FSC-A,3304,12,275.333,33.040,33.040,531015,552018,527913,548357,541609,486224,130840.15,148796.32,24.64,26.95,151353.44,173032.76,28.67,31.55
d022024-240min-RS2-R2,240min,240min,H11.fcs,H11,Experiment,None,,CTA1-GFP,BL1-H,,3302,12,275.167,33.020,33.020,5321,N/A,5041,N/A,5161,N/A,2793.49,N/A,52.50,N/A,2180.16,N/A,43.25,N/A
d022024-240min-RS2-R2,240min,240min,H11.fcs,H11,Experiment,None,,single cell,FSC-H,FSC-W,3304,12,275.333,33.040,40.317,531015,91,527913,91,541609,87,130840.15,8.82,24.64,9.64,151353.44,10.38,28.67,11.40
d022024-240min-RS2-R2,240min,240min,H11.fcs,H11,Experiment,None,,cell,FSC-H,FSC-W,8195,12,682.917,81.950,81.950,607539,115,625092,107,650321,87,182010.82,33.90,29.96,29.44,204508.36,26.69,32.72,24.94
d022024-240min-RS2-R2,240min,240min,H11.fcs,H11,Experiment,None,,Voltage,BL1-H,,4527,12,377.250,45.270,45.270,5456,N/A,5416,N/A,6682,N/A,1210.57,N/A,22.19,N/A,1500.39,N/A,27.70,N/A
d022024-30min-RS2-R2,30min,30min,A5.fcs,A5,Experiment,None,N/A,All Events,N/A,N/A,10000,14,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022024-30min-RS2-R2,30min,30min,A5.fcs,A5,Experiment,None,,cell,FSC-H,SSC-H,9186,14,656.143,91.860,91.860,614082,141436,604266,132647,492450,128137,144547.89,44484.15,23.54,31.45,166497.46,38512.02,27.55,29.03
d022024-30min-RS2-R2,30min,30min,A5.fcs,A5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4206,14,300.429,42.060,99.929,547693,567528,537596,555522,492598,531360,108006.33,125061.66,19.72,22.04,118979.39,139207.98,22.13,25.06
d022024-30min-RS2-R2,30min,30min,A5.fcs,A5,Experiment,None,,single cell,FSC-H,FSC-A,4209,14,300.643,42.090,42.090,547904,567742,537750,555644,492598,531360,108257.25,125278.10,19.76,22.07,119195.11,139288.78,22.17,25.07
d022024-30min-RS2-R2,30min,30min,A5.fcs,A5,Experiment,None,,CTA1-GFP,BL1-H,,4206,14,300.429,42.060,42.060,4719,N/A,4424,N/A,5297,N/A,1900.27,N/A,40.27,N/A,1696.09,N/A,38.34,N/A
d022024-30min-RS2-R2,30min,30min,A5.fcs,A5,Experiment,None,,single cell,FSC-H,FSC-W,4209,14,300.643,42.090,45.820,547904,92,537750,91,492598,86,108257.25,8.20,19.76,8.91,119195.11,8.90,22.17,9.78
d022024-30min-RS2-R2,30min,30min,A5.fcs,A5,Experiment,None,,cell,FSC-H,FSC-W,9186,14,656.143,91.860,91.860,614082,115,604266,106,492450,87,144547.89,33.18,23.54,28.93,166497.46,23.72,27.55,22.38
d022024-30min-RS2-R2,30min,30min,A5.fcs,A5,Experiment,None,,Voltage,BL1-H,,6705,14,478.929,67.050,67.050,5180,N/A,5069,N/A,5911,N/A,1201.85,N/A,23.20,N/A,1409.95,N/A,27.82,N/A
d022024-30min-RS2-R2,30min,30min,A6.fcs,A6,Experiment,None,N/A,All Events,N/A,N/A,10000,15,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022024-30min-RS2-R2,30min,30min,A6.fcs,A6,Experiment,None,,cell,FSC-H,SSC-H,9211,15,614.067,92.110,92.110,603406,137819,597623,129209,461977,113733,153721.72,44100.47,25.48,32.00,169738.42,36940.46,28.40,28.59
