Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d060621-210min-0Pi-M24KO,210min,210min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-W,11601,50,232.020,38.670,49.045,489766,89,492725,88,510883,87,129959.39,8.91,26.53,10.01,152510.61,8.90,30.95,10.11
d060621-210min-0Pi-M24KO,210min,210min,F5.fcs,F5,Experiment,None,,cell,FSC-H,FSC-W,23654,50,473.080,78.847,78.847,506380,103,518958,95,510880,86,186743.12,33.07,36.88,32.25,213665.64,17.79,41.17,18.73
d060621-210min-0Pi-M24KO,210min,210min,F7.fcs,F7,Experiment,None,N/A,All Events,N/A,N/A,30000,28,1071.429,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060621-210min-0Pi-M24KO,210min,210min,F7.fcs,F7,Experiment,None,,cell,FSC-H,SSC-H,23516,28,839.857,78.387,78.387,603391,166795,613987,154737,705465,140230,169471.18,59257.59,28.09,35.53,206369.02,55448.50,33.61,35.83
d060621-210min-0Pi-M24KO,210min,210min,F7.fcs,F7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10165,28,363.036,33.883,99.452,525469,554546,517388,544650,398350,416721,136212.11,162362.54,25.92,29.28,164632.35,198699.53,31.82,36.48
d060621-210min-0Pi-M24KO,210min,210min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-A,10221,28,365.036,34.070,34.070,526813,556573,518211,546196,398350,416721,137179.57,164283.34,26.04,29.52,165213.53,199901.92,31.88,36.60
d060621-210min-0Pi-M24KO,210min,210min,F7.fcs,F7,Experiment,None,,CTA1-GFP,BL1-H,,10165,28,363.036,33.883,33.883,57927,N/A,53171,N/A,52852,N/A,26450.02,N/A,45.66,N/A,21739.36,N/A,40.89,N/A
d060621-210min-0Pi-M24KO,210min,210min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-W,10221,28,365.036,34.070,43.464,526813,89,518211,88,398350,86,137179.57,9.53,26.04,10.68,165213.53,10.38,31.88,11.79
d060621-210min-0Pi-M24KO,210min,210min,F7.fcs,F7,Experiment,None,,cell,FSC-H,FSC-W,23516,28,839.857,78.387,78.387,603391,118,613987,104,705465,100,169471.18,50.85,28.09,43.14,206369.02,26.69,33.61,25.66
d060621-210min-0Pi-M24KO,210min,210min,G5.fcs,G5,Experiment,None,N/A,All Events,N/A,N/A,30000,53,566.038,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060621-210min-0Pi-M24KO,210min,210min,G5.fcs,G5,Experiment,None,,cell,FSC-H,SSC-H,24124,53,455.170,80.413,80.413,492186,181297,508051,176357,521244,160697,190243.57,73858.93,38.65,40.74,215928.83,83818.05,42.50,47.53
d060621-210min-0Pi-M24KO,210min,210min,G5.fcs,G5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11562,53,218.151,38.540,99.896,485408,513215,490800,516281,517117,553968,128743.90,152646.38,26.52,29.74,152686.30,181667.42,31.11,35.19
d060621-210min-0Pi-M24KO,210min,210min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-A,11574,53,218.377,38.580,38.580,485707,513632,490960,516886,517117,553968,129018.26,153115.67,26.56,29.81,152826.41,181766.02,31.13,35.17
d060621-210min-0Pi-M24KO,210min,210min,G5.fcs,G5,Experiment,None,,CTA1-GFP,BL1-H,,11562,53,218.151,38.540,38.540,21832,N/A,21147,N/A,22354,N/A,8852.25,N/A,40.55,N/A,8504.93,N/A,40.22,N/A
d060621-210min-0Pi-M24KO,210min,210min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-W,11574,53,218.377,38.580,47.977,485707,89,490960,88,517117,87,129018.26,8.74,26.56,9.85,152826.41,8.90,31.13,10.11
d060621-210min-0Pi-M24KO,210min,210min,G5.fcs,G5,Experiment,None,,cell,FSC-H,FSC-W,24124,53,455.170,80.413,80.413,492186,103,508051,94,521244,87,190243.57,36.43,38.65,35.46,215928.83,17.79,42.50,18.93
d060621-210min-0Pi-M24KO,210min,210min,G7.fcs,G7,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060621-210min-0Pi-M24KO,210min,210min,G7.fcs,G7,Experiment,None,,cell,FSC-H,SSC-H,23266,38,612.263,77.553,77.553,607005,168343,615745,156476,711730,132054,168327.12,59902.62,27.73,35.58,204353.43,56610.11,33.19,36.18
d060621-210min-0Pi-M24KO,210min,210min,G7.fcs,G7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10238,38,269.421,34.127,99.417,527361,557970,519432,547291,412611,488630,130979.10,156594.76,24.84,28.07,153837.54,186468.08,29.62,34.07
d060621-210min-0Pi-M24KO,210min,210min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-A,10298,38,271.000,34.327,34.327,528865,560110,521317,548648,412611,488630,132104.20,158639.71,24.98,28.32,154924.28,187733.48,29.72,34.22
d060621-210min-0Pi-M24KO,210min,210min,G7.fcs,G7,Experiment,None,,CTA1-GFP,BL1-H,,10238,38,269.421,34.127,34.127,61372,N/A,56993,N/A,63044,N/A,29375.27,N/A,47.86,N/A,24134.50,N/A,42.35,N/A
d060621-210min-0Pi-M24KO,210min,210min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-W,10298,38,271.000,34.327,44.262,528865,90,521317,89,412611,87,132104.20,9.31,24.98,10.34,154924.28,10.38,29.72,11.66
d060621-210min-0Pi-M24KO,210min,210min,G7.fcs,G7,Experiment,None,,cell,FSC-H,FSC-W,23266,38,612.263,77.553,77.553,607005,116,615745,104,711730,87,168327.12,44.77,27.73,38.67,204353.43,25.20,33.19,24.23
d060621-210min-0Pi-M24KO,210min,210min,H5.fcs,H5,Experiment,None,N/A,All Events,N/A,N/A,30000,47,638.298,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060621-210min-0Pi-M24KO,210min,210min,H5.fcs,H5,Experiment,None,,cell,FSC-H,SSC-H,24926,47,530.340,83.087,83.087,478666,176754,489199,171596,513126,154493,192515.91,73038.40,40.22,41.32,215958.48,83245.76,44.15,48.51
d060621-210min-0Pi-M24KO,210min,210min,H5.fcs,H5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11744,47,249.872,39.147,99.906,481917,505836,482448,503087,513136,529259,130697.85,153775.51,27.12,30.40,153162.96,180021.74,31.75,35.78
d060621-210min-0Pi-M24KO,210min,210min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-A,11755,47,250.106,39.183,39.183,482179,506217,482722,503353,513136,529259,130920.22,154207.74,27.15,30.46,153262.29,180350.87,31.75,35.83
d060621-210min-0Pi-M24KO,210min,210min,H5.fcs,H5,Experiment,None,,CTA1-GFP,BL1-H,,11744,47,249.872,39.147,39.147,21441,N/A,20642,N/A,21832,N/A,8903.11,N/A,41.52,N/A,8542.74,N/A,41.39,N/A
d060621-210min-0Pi-M24KO,210min,210min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-W,11755,47,250.106,39.183,47.160,482179,88,482722,87,513136,86,130920.22,8.87,27.15,10.08,153262.29,8.90,31.75,10.22
d060621-210min-0Pi-M24KO,210min,210min,H5.fcs,H5,Experiment,None,,cell,FSC-H,FSC-W,24926,47,530.340,83.087,83.087,478666,102,489199,93,513126,86,192515.91,36.90,40.22,36.25,215958.48,17.79,44.15,19.13
d060621-210min-0Pi-M24KO,210min,210min,H7.fcs,H7,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060621-210min-0Pi-M24KO,210min,210min,H7.fcs,H7,Experiment,None,,cell,FSC-H,SSC-H,23057,38,606.763,76.857,76.857,607584,169053,619769,158337,705517,136138,172181.42,60452.30,28.34,35.76,208982.84,58015.62,33.72,36.64
d060621-210min-0Pi-M24KO,210min,210min,H7.fcs,H7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9779,38,257.342,32.597,99.532,521442,552290,511646,539494,451470,424997,134101.48,160396.26,25.72,29.04,156833.87,191588.98,30.65,35.51
d060621-210min-0Pi-M24KO,210min,210min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-A,9825,38,258.553,32.750,32.750,522706,554046,512847,541028,451470,424997,135068.41,162072.34,25.84,29.25,158123.73,192981.14,30.83,35.67
d060621-210min-0Pi-M24KO,210min,210min,H7.fcs,H7,Experiment,None,,CTA1-GFP,BL1-H,,9779,38,257.342,32.597,32.597,58739,N/A,54599,N/A,54135,N/A,28858.51,N/A,49.13,N/A,23334.64,N/A,42.74,N/A
d060621-210min-0Pi-M24KO,210min,210min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-W,9825,38,258.553,32.750,42.612,522706,90,512847,88,451470,86,135068.41,9.34,25.84,10.43,158123.73,10.38,30.83,11.79
d060621-210min-0Pi-M24KO,210min,210min,H7.fcs,H7,Experiment,None,,cell,FSC-H,FSC-W,23057,38,606.763,76.857,76.857,607584,117,619769,105,705517,86,172181.42,47.33,28.34,40.35,208982.84,26.69,33.72,25.42
d060621-240min-0Pi-M24KO,240min,240min,A9.fcs,A9,Experiment,None,N/A,All Events,N/A,N/A,30000,52,576.923,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060621-240min-0Pi-M24KO,240min,240min,A9.fcs,A9,Experiment,None,,cell,FSC-H,SSC-H,21307,52,409.750,71.023,71.023,566301,195155,598083,198383,666828,195651,190594.69,72178.67,33.66,36.99,201710.69,84938.15,33.73,42.82
d060621-240min-0Pi-M24KO,240min,240min,A9.fcs,A9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9876,52,189.923,32.920,99.828,535952,560575,547606,569054,619360,666554,135138.23,159636.16,25.21,28.48,155832.38,190498.53,28.46,33.48
d060621-240min-0Pi-M24KO,240min,240min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-A,9893,52,190.250,32.977,32.977,536391,561191,547862,569365,619360,666554,135441.70,160190.35,25.25,28.54,156027.34,190856.58,28.48,33.52
d060621-240min-0Pi-M24KO,240min,240min,A9.fcs,A9,Experiment,None,,CTA1-GFP,BL1-H,,9876,52,189.923,32.920,32.920,40042,N/A,38634,N/A,41298,N/A,16332.33,N/A,40.79,N/A,15330.83,N/A,39.68,N/A
d060621-240min-0Pi-M24KO,240min,240min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-W,9893,52,190.250,32.977,46.431,536391,91,547862,90,619360,86,135441.70,9.59,25.25,10.57,156027.34,10.38,28.48,11.53
d060621-240min-0Pi-M24KO,240min,240min,A9.fcs,A9,Experiment,None,,cell,FSC-H,FSC-W,21307,52,409.750,71.023,71.023,566301,106,598083,99,666828,86,190594.69,32.70,33.66,30.79,201710.69,22.24,33.73,22.46
d060621-240min-0Pi-M24KO,240min,240min,,A10,Experiment,None,N/A,All Events,N/A,N/A,30000,58,517.241,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060621-240min-0Pi-M24KO,240min,240min,,A10,Experiment,None,,cell,FSC-H,SSC-H,24172,58,416.759,80.573,80.573,527770,188716,532699,183958,431135,166963,184551.58,66522.33,34.97,35.25,202237.01,69012.80,37.96,37.52
d060621-240min-0Pi-M24KO,240min,240min,,A10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12102,58,208.655,40.340,99.876,495937,526608,490831,516584,472078,439143,125832.94,149867.64,25.37,28.46,142527.52,170714.72,29.04,33.05
d060621-240min-0Pi-M24KO,240min,240min,,A10,Experiment,None,,single cell,FSC-H,FSC-A,12117,58,208.914,40.390,40.390,496262,527076,490938,517051,472078,439143,126137.55,150380.69,25.42,28.53,142744.73,170934.88,29.08,33.06
d060621-240min-0Pi-M24KO,240min,240min,,A10,Experiment,None,,CTA1-GFP,BL1-H,,12102,58,208.655,40.340,40.340,18622,N/A,17670,N/A,19110,N/A,7676.47,N/A,41.22,N/A,7074.23,N/A,40.04,N/A
d060621-240min-0Pi-M24KO,240min,240min,,A10,Experiment,None,,single cell,FSC-H,FSC-W,12117,58,208.914,40.390,50.128,496262,90,490938,88,472078,87,126137.55,8.65,25.42,9.65,142744.73,8.90,29.08,10.11
d060621-240min-0Pi-M24KO,240min,240min,,A10,Experiment,None,,cell,FSC-H,FSC-W,24172,58,416.759,80.573,80.573,527770,104,532699,96,431135,87,184551.58,32.36,34.97,31.12,202237.01,17.79,37.96,18.53
d060621-240min-0Pi-M24KO,240min,240min,,A11,Experiment,None,N/A,All Events,N/A,N/A,30000,20,1500.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060621-240min-0Pi-M24KO,240min,240min,,A11,Experiment,None,,cell,FSC-H,SSC-H,23988,20,1199.400,79.960,79.960,586019,159090,590974,146658,652183,132147,174310.10,58513.14,29.74,36.78,211327.58,54372.87,35.76,37.07
d060621-240min-0Pi-M24KO,240min,240min,,A11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10232,20,511.600,34.107,99.340,517927,541137,508192,528980,396387,400376,137803.09,163451.99,26.61,30.21,165061.56,196816.63,32.48,37.21
d060621-240min-0Pi-M24KO,240min,240min,,A11,Experiment,None,,single cell,FSC-H,FSC-A,10300,20,515.000,34.333,34.333,519742,543677,509827,531048,396387,400376,139255.59,165914.97,26.79,30.52,166601.98,198678.03,32.68,37.41
d060621-240min-0Pi-M24KO,240min,240min,,A11,Experiment,None,,CTA1-GFP,BL1-H,,10232,20,511.600,34.107,34.107,46286,N/A,42518,N/A,38341,N/A,19518.28,N/A,42.17,N/A,16759.31,N/A,39.42,N/A
d060621-240min-0Pi-M24KO,240min,240min,,A11,Experiment,None,,single cell,FSC-H,FSC-W,10300,20,515.000,34.333,42.938,519742,87,509827,86,396387,86,139255.59,9.38,26.79,10.73,166601.98,10.38,32.68,12.07
d060621-240min-0Pi-M24KO,240min,240min,,A11,Experiment,None,,cell,FSC-H,FSC-W,23988,20,1199.400,79.960,79.960,586019,120,590974,102,652183,86,174310.10,60.57,29.74,50.32,211327.58,28.17,35.76,27.62
d060621-240min-0Pi-M24KO,240min,240min,,A12,Experiment,None,N/A,All Events,N/A,N/A,30000,40,750.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060621-240min-0Pi-M24KO,240min,240min,,A12,Experiment,None,,cell,FSC-H,SSC-H,25624,40,640.600,85.413,85.413,633498,161377,633934,155466,658369,150549,156675.79,49042.89,24.73,30.39,191299.87,43162.19,30.18,27.76
d060621-240min-0Pi-M24KO,240min,240min,,A12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10757,40,268.925,35.857,99.464,542148,577009,531957,564300,486375,519239,114664.96,142727.20,21.15,24.74,124250.77,159781.28,23.36,28.31
d060621-240min-0Pi-M24KO,240min,240min,,A12,Experiment,None,,single cell,FSC-H,FSC-A,10815,40,270.375,36.050,36.050,543577,578862,532899,565315,486375,519239,116024.84,144572.17,21.34,24.98,125052.86,160911.02,23.47,28.46
d060621-240min-0Pi-M24KO,240min,240min,,A12,Experiment,None,,CTA1-GFP,BL1-H,,10757,40,268.925,35.857,35.857,59027,N/A,57235,N/A,64652,N/A,26939.56,N/A,45.64,N/A,20747.50,N/A,36.25,N/A
d060621-240min-0Pi-M24KO,240min,240min,,A12,Experiment,None,,single cell,FSC-H,FSC-W,10815,40,270.375,36.050,42.207,543577,91,532899,90,486375,87,116024.84,8.98,21.34,9.86,125052.86,8.90,23.47,9.88
d060621-240min-0Pi-M24KO,240min,240min,,A12,Experiment,None,,cell,FSC-H,FSC-W,25624,40,640.600,85.413,85.413,633498,119,633934,107,658369,87,156675.79,48.29,24.73,40.45,191299.87,26.69,30.18,24.94
d060621-240min-0Pi-M24KO,240min,240min,,B9,Experiment,None,N/A,All Events,N/A,N/A,30000,55,545.455,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060621-240min-0Pi-M24KO,240min,240min,,B9,Experiment,None,,cell,FSC-H,SSC-H,21079,55,383.255,70.263,70.263,581153,195822,613946,199765,680931,207901,192328.09,70672.72,33.09,36.09,200988.67,80232.38,32.74,40.16
d060621-240min-0Pi-M24KO,240min,240min,,B9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9609,55,174.709,32.030,99.813,542075,566973,554709,577575,617465,654430,135164.00,159513.92,24.93,28.13,153959.11,188474.04,27.75,32.63
d060621-240min-0Pi-M24KO,240min,240min,,B9,Experiment,None,,single cell,FSC-H,FSC-A,9627,55,175.036,32.090,32.090,542573,567639,554944,578000,617465,654430,135541.25,160108.13,24.98,28.21,154260.08,188720.15,27.80,32.65
d060621-240min-0Pi-M24KO,240min,240min,,B9,Experiment,None,,CTA1-GFP,BL1-H,,9609,55,174.709,32.030,32.030,38354,N/A,36896,N/A,40252,N/A,15530.65,N/A,40.49,N/A,14599.16,N/A,39.57,N/A
d060621-240min-0Pi-M24KO,240min,240min,,B9,Experiment,None,,single cell,FSC-H,FSC-W,9627,55,175.036,32.090,45.671,542573,91,554944,90,617465,87,135541.25,9.64,24.98,10.59,154260.08,10.38,27.80,11.53
d060621-240min-0Pi-M24KO,240min,240min,,B9,Experiment,None,,cell,FSC-H,FSC-W,21079,55,383.255,70.263,70.263,581153,107,613946,101,680931,87,192328.09,32.38,33.09,30.17,200988.67,23.72,32.74,23.49
d060621-240min-0Pi-M24KO,240min,240min,,B10,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060621-240min-0Pi-M24KO,240min,240min,,B10,Experiment,None,,cell,FSC-H,SSC-H,25504,36,708.444,85.013,85.013,370623,150732,357889,143266,130015,72729,181153.31,70874.20,48.88,47.02,208240.06,82375.48,58.19,57.50
d060621-240min-0Pi-M24KO,240min,240min,,B10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11004,36,305.667,36.680,99.927,423951,445451,401984,417534,328491,328676,117054.11,138083.61,27.61,31.00,120255.91,140629.06,29.92,33.68
d060621-240min-0Pi-M24KO,240min,240min,,B10,Experiment,None,,single cell,FSC-H,FSC-A,11012,36,305.889,36.707,36.707,424137,445761,402040,417675,328491,328676,117254.82,138537.34,27.65,31.08,120261.10,140627.57,29.91,33.67
d060621-240min-0Pi-M24KO,240min,240min,,B10,Experiment,None,,CTA1-GFP,BL1-H,,11004,36,305.667,36.680,36.680,18030,N/A,16922,N/A,19997,N/A,7245.79,N/A,40.19,N/A,6731.75,N/A,39.78,N/A
d060621-240min-0Pi-M24KO,240min,240min,,B10,Experiment,None,,single cell,FSC-H,FSC-W,11012,36,305.889,36.707,43.178,424137,86,402040,85,328491,86,117254.82,7.77,27.65,9.06,120261.10,7.41,29.91,8.72
d060621-240min-0Pi-M24KO,240min,240min,,B10,Experiment,None,,cell,FSC-H,FSC-W,25504,36,708.444,85.013,85.013,370623,95,357889,86,130015,86,181153.31,36.60,48.88,38.59,208240.06,13.34,58.19,15.52
d060621-240min-0Pi-M24KO,240min,240min,,B11,Experiment,None,N/A,All Events,N/A,N/A,30000,27,1111.111,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060621-240min-0Pi-M24KO,240min,240min,,B11,Experiment,None,,cell,FSC-H,SSC-H,24191,27,895.963,80.637,80.637,587022,161299,594746,149703,705414,125892,167114.30,57666.44,28.47,35.75,195031.58,52562.62,32.79,35.11
d060621-240min-0Pi-M24KO,240min,240min,,B11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10526,27,389.852,35.087,99.527,520547,548427,517199,543653,470183,394014,134663.24,159865.83,25.87,29.15,160204.56,192589.00,30.98,35.43
d060621-240min-0Pi-M24KO,240min,240min,,B11,Experiment,None,,single cell,FSC-H,FSC-A,10576,27,391.704,35.253,35.253,521776,550171,518141,544620,470183,394014,135619.50,161518.31,25.99,29.36,160916.21,193632.75,31.06,35.55
d060621-240min-0Pi-M24KO,240min,240min,,B11,Experiment,None,,CTA1-GFP,BL1-H,,10526,27,389.852,35.087,35.087,39206,N/A,35391,N/A,34831,N/A,17005.67,N/A,43.38,N/A,13827.47,N/A,39.07,N/A
d060621-240min-0Pi-M24KO,240min,240min,,B11,Experiment,None,,single cell,FSC-H,FSC-W,10576,27,391.704,35.253,43.719,521776,89,518141,88,470183,87,135619.50,9.37,25.99,10.55,160916.21,10.38,31.06,11.79
d060621-240min-0Pi-M24KO,240min,240min,,B11,Experiment,None,,cell,FSC-H,FSC-W,24191,27,895.963,80.637,80.637,587022,118,594746,103,705414,96,167114.30,52.92,28.47,44.92,195031.58,25.20,32.79,24.47
d060621-240min-0Pi-M24KO,240min,240min,,B12,Experiment,None,N/A,All Events,N/A,N/A,30000,30,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060621-240min-0Pi-M24KO,240min,240min,,B12,Experiment,None,,cell,FSC-H,SSC-H,26638,30,887.933,88.793,88.793,572770,154429,571225,144591,410627,134173,164158.41,53576.41,28.66,34.69,197635.02,46751.57,34.60,32.33
d060621-240min-0Pi-M24KO,240min,240min,,B12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12726,30,424.200,42.420,99.655,509248,535867,498729,521061,400460,410555,130914.40,156891.92,25.71,29.28,149873.07,182347.19,30.05,35.00
d060621-240min-0Pi-M24KO,240min,240min,,B12,Experiment,None,,single cell,FSC-H,FSC-A,12770,30,425.667,42.567,42.567,510273,537206,499647,522045,400460,410555,131876.51,158272.96,25.84,29.46,150615.85,183038.83,30.14,35.06
d060621-240min-0Pi-M24KO,240min,240min,,B12,Experiment,None,,CTA1-GFP,BL1-H,,12726,30,424.200,42.420,42.420,49823,N/A,46303,N/A,46650,N/A,21038.57,N/A,42.23,N/A,17538.42,N/A,37.88,N/A
d060621-240min-0Pi-M24KO,240min,240min,,B12,Experiment,None,,single cell,FSC-H,FSC-W,12770,30,425.667,42.567,47.939,510273,88,499647,87,400460,86,131876.51,9.17,25.84,10.37,150615.85,8.90,30.14,10.22
d060621-240min-0Pi-M24KO,240min,240min,,B12,Experiment,None,,cell,FSC-H,FSC-W,26638,30,887.933,88.793,88.793,572770,115,571225,101,410627,86,164158.41,51.71,28.66,44.88,197635.02,23.72,34.60,23.49
d060621-240min-0Pi-M24KO,240min,240min,,C9,Experiment,None,N/A,All Events,N/A,N/A,30000,64,468.750,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060621-240min-0Pi-M24KO,240min,240min,,C9,Experiment,None,,cell,FSC-H,SSC-H,21734,64,339.594,72.447,72.447,535613,194309,557136,195605,625409,191447,188276.63,75255.16,35.15,38.73,202537.98,91165.07,36.35,46.61
d060621-240min-0Pi-M24KO,240min,240min,,C9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10675,64,166.797,35.583,99.850,515487,541504,519126,542228,578362,631892,128064.03,152736.00,24.84,28.21,144933.04,176596.93,27.92,32.57
d060621-240min-0Pi-M24KO,240min,240min,,C9,Experiment,None,,single cell,FSC-H,FSC-A,10691,64,167.047,35.637,35.637,515880,542062,519353,542728,578362,631892,128381.12,153301.84,24.89,28.28,145152.47,176851.94,27.95,32.59
d060621-240min-0Pi-M24KO,240min,240min,,C9,Experiment,None,,CTA1-GFP,BL1-H,,10675,64,166.797,35.583,35.583,43685,N/A,41979,N/A,46627,N/A,17093.97,N/A,39.13,N/A,15770.42,N/A,37.57,N/A
d060621-240min-0Pi-M24KO,240min,240min,,C9,Experiment,None,,single cell,FSC-H,FSC-W,10691,64,167.047,35.637,49.190,515880,90,519353,90,578362,86,128381.12,9.17,24.89,10.14,145152.47,10.38,27.95,11.53
d060621-240min-0Pi-M24KO,240min,240min,,C9,Experiment,None,,cell,FSC-H,FSC-W,21734,64,339.594,72.447,72.447,535613,103,557136,97,625409,86,188276.63,30.03,35.15,29.11,202537.98,19.27,36.35,19.87
d060621-240min-0Pi-M24KO,240min,240min,,C10,Experiment,None,N/A,All Events,N/A,N/A,30000,67,447.761,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060621-240min-0Pi-M24KO,240min,240min,,C10,Experiment,None,,cell,FSC-H,SSC-H,23790,67,355.075,79.300,79.300,421293,176029,417836,170792,410686,74718,180724.84,74982.22,42.90,42.60,194857.37,90760.32,46.63,53.14
d060621-240min-0Pi-M24KO,240min,240min,,C10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11324,67,169.015,37.747,99.912,447867,474421,434239,456634,431226,388190,115234.94,138222.51,25.73,29.14,123959.44,148355.63,28.55,32.49
d060621-240min-0Pi-M24KO,240min,240min,,C10,Experiment,None,,single cell,FSC-H,FSC-A,11334,67,169.164,37.780,37.780,448153,474814,434333,456813,431226,388190,115592.70,138795.86,25.79,29.23,124110.67,148431.98,28.58,32.49
d060621-240min-0Pi-M24KO,240min,240min,,C10,Experiment,None,,CTA1-GFP,BL1-H,,11324,67,169.015,37.747,37.747,25623,N/A,24388,N/A,27462,N/A,10017.13,N/A,39.09,N/A,9330.74,N/A,38.26,N/A
d060621-240min-0Pi-M24KO,240min,240min,,C10,Experiment,None,,single cell,FSC-H,FSC-W,11334,67,169.164,37.780,47.642,448153,87,434333,86,431226,86,115592.70,7.91,25.79,9.09,124110.67,7.41,28.58,8.62
d060621-240min-0Pi-M24KO,240min,240min,,C10,Experiment,None,,cell,FSC-H,FSC-W,23790,67,355.075,79.300,79.300,421293,96,417836,89,410686,86,180724.84,28.48,42.90,29.82,194857.37,14.83,46.63,16.66
d060621-240min-0Pi-M24KO,240min,240min,,C11,Experiment,None,N/A,All Events,N/A,N/A,30000,30,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060621-240min-0Pi-M24KO,240min,240min,,C11,Experiment,None,,cell,FSC-H,SSC-H,22765,30,758.833,75.883,75.883,599749,165379,608884,153107,748416,134165,169956.53,59642.10,28.34,36.06,202131.75,55051.90,33.20,35.96
d060621-240min-0Pi-M24KO,240min,240min,,C11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9645,30,321.500,32.150,99.300,526654,556136,523265,551309,504832,451740,135083.64,161314.69,25.65,29.01,159699.74,194024.89,30.52,35.19
d060621-240min-0Pi-M24KO,240min,240min,,C11,Experiment,None,,single cell,FSC-H,FSC-A,9713,30,323.767,32.377,32.377,528524,558771,524799,553447,504832,451740,136564.05,163850.06,25.84,29.32,161166.03,194987.10,30.71,35.23
