Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d060521-60min-0Pi-M24KO,60min,60min,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,23895,30,796.500,79.650,79.650,613424,118,627843,106,625640,87,146172.16,48.69,23.83,41.18,145469.74,25.20,23.17,23.78
d060521-60min-0Pi-M24KO,60min,60min,B12.fcs,B12,Experiment,None,N/A,All Events,N/A,N/A,30000,32,937.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060521-60min-0Pi-M24KO,60min,60min,B12.fcs,B12,Experiment,None,,cell,FSC-H,SSC-H,25546,32,798.313,85.153,85.153,611264,175530,623391,164564,654362,134108,141307.82,53654.29,23.12,30.57,142440.79,48905.78,22.85,29.72
d060521-60min-0Pi-M24KO,60min,60min,B12.fcs,B12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11715,32,366.094,39.050,99.728,558931,598820,569403,610132,599184,619549,116199.47,139511.08,20.79,23.30,126402.03,153843.47,22.20,25.21
d060521-60min-0Pi-M24KO,60min,60min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-A,11747,32,367.094,39.157,39.157,559480,599701,570065,610747,599184,619549,116557.84,140353.74,20.83,23.40,126548.80,154182.98,22.20,25.24
d060521-60min-0Pi-M24KO,60min,60min,B12.fcs,B12,Experiment,None,,CTA1-GFP,BL1-H,,11715,32,366.094,39.050,39.050,8922,N/A,8249,N/A,9298,N/A,4062.91,N/A,45.54,N/A,3570.10,N/A,43.28,N/A
d060521-60min-0Pi-M24KO,60min,60min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-W,11747,32,367.094,39.157,45.984,559480,92,570065,91,599184,87,116557.84,8.77,20.83,9.57,126548.80,8.90,22.20,9.78
d060521-60min-0Pi-M24KO,60min,60min,B12.fcs,B12,Experiment,None,,cell,FSC-H,FSC-W,25546,32,798.313,85.153,85.153,611264,117,623391,105,654362,86,141307.82,49.53,23.12,42.19,142440.79,23.72,22.85,22.59
d060521-60min-0Pi-M24KO,60min,60min,C9.fcs,C9,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060521-60min-0Pi-M24KO,60min,60min,C9.fcs,C9,Experiment,None,,cell,FSC-H,SSC-H,25471,34,749.147,84.903,84.903,553075,178000,556047,167100,554012,140357,144173.83,54119.84,26.07,30.40,153081.41,50862.07,27.53,30.44
d060521-60min-0Pi-M24KO,60min,60min,C9.fcs,C9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12306,34,361.941,41.020,99.700,512157,550864,514611,553004,510890,623532,113648.42,137651.47,22.19,24.99,129660.04,158367.62,25.20,28.64
d060521-60min-0Pi-M24KO,60min,60min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-A,12343,34,363.029,41.143,41.143,512902,551991,515093,553864,510890,623532,114319.11,138985.94,22.29,25.18,130050.70,158977.71,25.25,28.70
d060521-60min-0Pi-M24KO,60min,60min,C9.fcs,C9,Experiment,None,,CTA1-GFP,BL1-H,,12306,34,361.941,41.020,41.020,15832,N/A,14954,N/A,17531,N/A,6096.35,N/A,38.51,N/A,5665.01,N/A,37.88,N/A
d060521-60min-0Pi-M24KO,60min,60min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-W,12343,34,363.029,41.143,48.459,512902,90,515093,89,510890,86,114319.11,8.14,22.29,9.08,130050.70,8.90,25.25,10.00
d060521-60min-0Pi-M24KO,60min,60min,C9.fcs,C9,Experiment,None,,cell,FSC-H,FSC-W,25471,34,749.147,84.903,84.903,553075,112,556047,100,554012,86,144173.83,46.12,26.07,41.11,153081.41,20.76,27.53,20.76
d060521-60min-0Pi-M24KO,60min,60min,C10.fcs,C10,Experiment,None,N/A,All Events,N/A,N/A,30000,37,810.811,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060521-60min-0Pi-M24KO,60min,60min,C10.fcs,C10,Experiment,None,,cell,FSC-H,SSC-H,26803,37,724.405,89.343,89.343,578338,182855,584439,170634,621700,144458,136022.35,53406.11,23.52,29.21,149004.26,49084.44,25.50,28.77
d060521-60min-0Pi-M24KO,60min,60min,C10.fcs,C10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13565,37,366.622,45.217,99.772,530690,569329,534682,573270,621461,597078,112219.34,135553.14,21.15,23.81,129029.19,158012.54,24.13,27.56
d060521-60min-0Pi-M24KO,60min,60min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-A,13596,37,367.459,45.320,45.320,531236,570124,535151,573679,621461,597078,112700.38,136423.61,21.21,23.93,129278.27,158465.47,24.16,27.62
d060521-60min-0Pi-M24KO,60min,60min,C10.fcs,C10,Experiment,None,,CTA1-GFP,BL1-H,,13565,37,366.622,45.217,45.217,14137,N/A,13106,N/A,13914,N/A,6061.82,N/A,42.88,N/A,5374.42,N/A,41.01,N/A
d060521-60min-0Pi-M24KO,60min,60min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-W,13596,37,367.459,45.320,50.726,531236,91,535151,90,621461,86,112700.38,8.30,21.21,9.12,129278.27,8.90,24.16,9.88
d060521-60min-0Pi-M24KO,60min,60min,C10.fcs,C10,Experiment,None,,cell,FSC-H,FSC-W,26803,37,724.405,89.343,89.343,578338,112,584439,101,621700,86,136022.35,41.67,23.52,37.37,149004.26,19.27,25.50,19.08
d060521-60min-0Pi-M24KO,60min,60min,C11.fcs,C11,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060521-60min-0Pi-M24KO,60min,60min,C11.fcs,C11,Experiment,None,,cell,FSC-H,SSC-H,24662,34,725.353,82.207,82.207,608078,175369,619592,164478,670630,140295,142239.99,53703.26,23.39,30.62,144457.13,50057.76,23.31,30.43
d060521-60min-0Pi-M24KO,60min,60min,C11.fcs,C11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11565,34,340.147,38.550,99.630,557728,598081,567963,609845,619645,685188,115804.67,138761.82,20.76,23.20,126195.94,151398.66,22.22,24.83
d060521-60min-0Pi-M24KO,60min,60min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-A,11608,34,341.412,38.693,38.693,558600,599294,568523,610504,619645,685188,116490.77,139932.89,20.85,23.35,126556.22,151900.52,22.26,24.88
d060521-60min-0Pi-M24KO,60min,60min,C11.fcs,C11,Experiment,None,,CTA1-GFP,BL1-H,,11565,34,340.147,38.550,38.550,13045,N/A,12098,N/A,12581,N/A,5713.12,N/A,43.80,N/A,5149.07,N/A,42.56,N/A
d060521-60min-0Pi-M24KO,60min,60min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-W,11608,34,341.412,38.693,47.068,558600,92,568523,91,619645,87,116490.77,8.74,20.85,9.50,126556.22,8.90,22.26,9.78
d060521-60min-0Pi-M24KO,60min,60min,C11.fcs,C11,Experiment,None,,cell,FSC-H,FSC-W,24662,34,725.353,82.207,82.207,608078,116,619592,104,670630,93,142239.99,46.37,23.39,39.97,144457.13,22.24,23.31,21.38
d060521-60min-0Pi-M24KO,60min,60min,C12.fcs,C12,Experiment,None,N/A,All Events,N/A,N/A,30000,32,937.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060521-60min-0Pi-M24KO,60min,60min,C12.fcs,C12,Experiment,None,,cell,FSC-H,SSC-H,24928,32,779.000,83.093,83.093,641584,182829,656165,172676,676730,146399,136182.27,52143.97,21.23,28.52,137474.82,48458.78,20.95,28.06
d060521-60min-0Pi-M24KO,60min,60min,C12.fcs,C12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10647,32,332.719,35.490,99.533,581250,624953,591275,635547,633817,680869,113730.16,137647.88,19.57,22.03,127515.46,155628.52,21.57,24.49
d060521-60min-0Pi-M24KO,60min,60min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-A,10697,32,334.281,35.657,35.657,582194,626337,592152,636613,633817,680869,114346.55,138819.50,19.64,22.16,128261.21,156154.84,21.66,24.53
d060521-60min-0Pi-M24KO,60min,60min,C12.fcs,C12,Experiment,None,,CTA1-GFP,BL1-H,,10647,32,332.719,35.490,35.490,10282,N/A,9287,N/A,9313,N/A,5283.64,N/A,51.39,N/A,4416.67,N/A,47.56,N/A
d060521-60min-0Pi-M24KO,60min,60min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-W,10697,32,334.281,35.657,42.912,582194,93,592152,92,633817,92,114346.55,8.90,19.64,9.57,128261.21,10.38,21.66,11.28
d060521-60min-0Pi-M24KO,60min,60min,C12.fcs,C12,Experiment,None,,cell,FSC-H,FSC-W,24928,32,779.000,83.093,83.093,641584,120,656165,109,676730,92,136182.27,48.14,21.23,40.06,137474.82,25.20,20.95,23.12
d060521-60min-0Pi-M24KO,60min,60min,D9.fcs,D9,Experiment,None,N/A,All Events,N/A,N/A,30000,32,937.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060521-60min-0Pi-M24KO,60min,60min,D9.fcs,D9,Experiment,None,,cell,FSC-H,SSC-H,26669,32,833.406,88.897,88.897,557556,175611,559124,163648,566255,140327,139372.13,54529.04,25.00,31.05,150774.49,50693.06,26.97,30.98
d060521-60min-0Pi-M24KO,60min,60min,D9.fcs,D9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13920,32,435.000,46.400,99.857,516504,551305,519904,554792,529594,601067,114180.57,136916.34,22.11,24.83,130359.09,157246.04,25.07,28.34
d060521-60min-0Pi-M24KO,60min,60min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-A,13940,32,435.625,46.467,46.467,516884,551832,520115,555075,529594,601067,114553.32,137530.80,22.16,24.92,130462.13,157292.74,25.08,28.34
d060521-60min-0Pi-M24KO,60min,60min,D9.fcs,D9,Experiment,None,,CTA1-GFP,BL1-H,,13920,32,435.000,46.400,46.400,16982,N/A,16097,N/A,16786,N/A,6344.76,N/A,37.36,N/A,5988.22,N/A,37.20,N/A
d060521-60min-0Pi-M24KO,60min,60min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-W,13940,32,435.625,46.467,52.270,516884,90,520115,89,529594,87,114553.32,8.23,22.16,9.18,130462.13,8.90,25.08,10.00
d060521-60min-0Pi-M24KO,60min,60min,D9.fcs,D9,Experiment,None,,cell,FSC-H,FSC-W,26669,32,833.406,88.897,88.897,557556,111,559124,99,566255,87,139372.13,44.12,25.00,39.86,150774.49,19.27,26.97,19.47
d060521-60min-0Pi-M24KO,60min,60min,D11.fcs,D11,Experiment,None,N/A,All Events,N/A,N/A,30000,31,967.742,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060521-60min-0Pi-M24KO,60min,60min,D11.fcs,D11,Experiment,None,,cell,FSC-H,SSC-H,24404,31,787.226,81.347,81.347,601684,174191,611317,163335,652336,132094,142878.51,54192.57,23.75,31.11,145600.95,50104.47,23.82,30.68
d060521-60min-0Pi-M24KO,60min,60min,D11.fcs,D11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11440,31,369.032,38.133,99.721,550565,589402,559325,598923,601030,652385,115094.61,137734.64,20.90,23.37,127081.06,151466.12,22.72,25.29
d060521-60min-0Pi-M24KO,60min,60min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-A,11472,31,370.065,38.240,38.240,551186,590328,559623,599737,601030,652385,115556.98,138658.47,20.97,23.49,127400.56,151923.50,22.77,25.33
d060521-60min-0Pi-M24KO,60min,60min,D11.fcs,D11,Experiment,None,,CTA1-GFP,BL1-H,,11440,31,369.032,38.133,38.133,13038,N/A,12192,N/A,13896,N/A,5641.10,N/A,43.27,N/A,5111.26,N/A,41.92,N/A
d060521-60min-0Pi-M24KO,60min,60min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-W,11472,31,370.065,38.240,47.009,551186,91,559623,91,601030,87,115556.98,8.54,20.97,9.36,127400.56,8.90,22.77,9.78
d060521-60min-0Pi-M24KO,60min,60min,D11.fcs,D11,Experiment,None,,cell,FSC-H,FSC-W,24404,31,787.226,81.347,81.347,601684,116,611317,104,652336,87,142878.51,47.32,23.75,40.81,145600.95,22.24,23.82,21.38
d060521-60min-0Pi-M24KO,60min,60min,E9.fcs,E9,Experiment,None,N/A,All Events,N/A,N/A,30000,28,1071.429,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060521-60min-0Pi-M24KO,60min,60min,E9.fcs,E9,Experiment,None,,cell,FSC-H,SSC-H,26842,28,958.643,89.473,89.473,546116,169541,548004,157355,580512,140301,147442.97,55609.61,27.00,32.80,162976.28,49759.02,29.74,31.62
d060521-60min-0Pi-M24KO,60min,60min,E9.fcs,E9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13589,28,485.321,45.297,99.743,505874,538293,506777,539051,533478,629669,119857.38,143267.33,23.69,26.62,139380.71,167336.61,27.50,31.04
d060521-60min-0Pi-M24KO,60min,60min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-A,13624,28,486.571,45.413,45.413,506520,539265,507288,539492,533478,629669,120451.11,144389.73,23.78,26.78,139612.73,167736.17,27.52,31.09
d060521-60min-0Pi-M24KO,60min,60min,E9.fcs,E9,Experiment,None,,CTA1-GFP,BL1-H,,13589,28,485.321,45.297,45.297,16124,N/A,15109,N/A,17528,N/A,6317.66,N/A,39.18,N/A,5842.93,N/A,38.67,N/A
d060521-60min-0Pi-M24KO,60min,60min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-W,13624,28,486.571,45.413,50.756,506520,89,507288,88,533478,87,120451.11,8.38,23.78,9.44,139612.73,8.90,27.52,10.11
d060521-60min-0Pi-M24KO,60min,60min,E9.fcs,E9,Experiment,None,,cell,FSC-H,FSC-W,26842,28,958.643,89.473,89.473,546116,112,548004,99,580512,87,147442.97,47.66,27.00,42.74,162976.28,19.27,29.74,19.47
d060521-60min-0Pi-M24KO,60min,60min,E11.fcs,E11,Experiment,None,N/A,All Events,N/A,N/A,30000,28,1071.429,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060521-60min-0Pi-M24KO,60min,60min,E11.fcs,E11,Experiment,None,,cell,FSC-H,SSC-H,23857,28,852.036,79.523,79.523,592693,168394,606374,157428,625724,138152,151495.34,54098.33,25.56,32.13,152697.42,48011.03,25.18,30.50
d060521-60min-0Pi-M24KO,60min,60min,E11.fcs,E11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10815,28,386.250,36.050,99.622,546704,585127,556082,596042,594941,652234,119673.88,142888.34,21.89,24.42,132657.12,158408.39,23.86,26.58
d060521-60min-0Pi-M24KO,60min,60min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-A,10856,28,387.714,36.187,36.187,547558,586353,556812,597011,594941,652234,120274.78,144011.32,21.97,24.56,132836.51,158343.16,23.86,26.52
d060521-60min-0Pi-M24KO,60min,60min,E11.fcs,E11,Experiment,None,,CTA1-GFP,BL1-H,,10815,28,386.250,36.050,36.050,12897,N/A,11979,N/A,12099,N/A,5752.05,N/A,44.60,N/A,5211.34,N/A,43.50,N/A
d060521-60min-0Pi-M24KO,60min,60min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-W,10856,28,387.714,36.187,45.504,547558,91,556812,90,594941,87,120274.78,8.67,21.97,9.54,132836.51,8.90,23.86,9.88
d060521-60min-0Pi-M24KO,60min,60min,E11.fcs,E11,Experiment,None,,cell,FSC-H,FSC-W,23857,28,852.036,79.523,79.523,592693,117,606374,104,625724,87,151495.34,49.96,25.56,42.63,152697.42,23.72,25.18,22.81
d060521-60min-0Pi-M24KO,60min,60min,F9.fcs,F9,Experiment,None,N/A,All Events,N/A,N/A,30000,31,967.742,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060521-60min-0Pi-M24KO,60min,60min,F9.fcs,F9,Experiment,None,,cell,FSC-H,SSC-H,26693,31,861.065,88.977,88.977,566380,175393,570422,163861,588758,138246,139242.14,53678.39,24.58,30.60,153108.10,49815.36,26.84,30.40
d060521-60min-0Pi-M24KO,60min,60min,F9.fcs,F9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13515,31,435.968,45.050,99.720,523238,558583,526403,561335,568200,599165,115929.99,139224.33,22.16,24.92,133302.05,162260.19,25.32,28.91
d060521-60min-0Pi-M24KO,60min,60min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-A,13553,31,437.194,45.177,45.177,523961,559596,526847,561964,568200,599165,116576.03,140339.74,22.25,25.08,133859.50,162611.57,25.41,28.94
d060521-60min-0Pi-M24KO,60min,60min,F9.fcs,F9,Experiment,None,,CTA1-GFP,BL1-H,,13515,31,435.968,45.050,45.050,13182,N/A,12473,N/A,13364,N/A,5108.91,N/A,38.76,N/A,4815.48,N/A,38.61,N/A
d060521-60min-0Pi-M24KO,60min,60min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-W,13553,31,437.194,45.177,50.774,523961,90,526847,89,568200,86,116576.03,8.39,22.25,9.32,133859.50,8.90,25.41,10.00
d060521-60min-0Pi-M24KO,60min,60min,F9.fcs,F9,Experiment,None,,cell,FSC-H,FSC-W,26693,31,861.065,88.977,88.977,566380,113,570422,100,588758,86,139242.14,46.40,24.58,41.19,153108.10,20.76,26.84,20.76
d060521-60min-0Pi-M24KO,60min,60min,F11.fcs,F11,Experiment,None,N/A,All Events,N/A,N/A,30000,33,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060521-60min-0Pi-M24KO,60min,60min,F11.fcs,F11,Experiment,None,,cell,FSC-H,SSC-H,24677,33,747.788,82.257,82.257,617243,176948,629775,166494,674751,136220,139197.27,53761.90,22.55,30.38,138894.41,50691.58,22.05,30.45
d060521-60min-0Pi-M24KO,60min,60min,F11.fcs,F11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11045,33,334.697,36.817,99.567,565308,607515,577703,621561,590987,703577,114349.87,137776.02,20.23,22.68,123528.75,151180.72,21.38,24.32
d060521-60min-0Pi-M24KO,60min,60min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-A,11093,33,336.152,36.977,36.977,566268,608885,578315,622333,590987,703577,115066.86,139047.77,20.32,22.84,123961.67,152024.32,21.43,24.43
d060521-60min-0Pi-M24KO,60min,60min,F11.fcs,F11,Experiment,None,,CTA1-GFP,BL1-H,,11045,33,334.697,36.817,36.817,10047,N/A,9275,N/A,9489,N/A,4459.00,N/A,44.38,N/A,3951.13,N/A,42.60,N/A
d060521-60min-0Pi-M24KO,60min,60min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-W,11093,33,336.152,36.977,44.953,566268,92,578315,92,590987,87,115066.86,8.73,20.32,9.46,123961.67,10.38,21.43,11.28
d060521-60min-0Pi-M24KO,60min,60min,F11.fcs,F11,Experiment,None,,cell,FSC-H,FSC-W,24677,33,747.788,82.257,82.257,617243,118,629775,106,674751,101,139197.27,46.57,22.55,39.62,138894.41,23.72,22.05,22.38
d060521-60min-0Pi-M24KO,60min,60min,G9.fcs,G9,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060521-60min-0Pi-M24KO,60min,60min,G9.fcs,G9,Experiment,None,,cell,FSC-H,SSC-H,26558,36,737.722,88.527,88.527,570287,176760,575028,165051,623636,140331,139666.83,53544.26,24.49,30.29,152182.22,49157.83,26.47,29.78
d060521-60min-0Pi-M24KO,60min,60min,G9.fcs,G9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13606,36,377.944,45.353,99.780,526251,562335,531134,568289,623722,668594,115270.22,138444.50,21.90,24.62,133671.95,160350.60,25.17,28.22
d060521-60min-0Pi-M24KO,60min,60min,G9.fcs,G9,Experiment,None,,single cell,FSC-H,FSC-A,13636,36,378.778,45.453,45.453,526773,563106,531537,568760,623722,668594,115717.09,139277.38,21.97,24.73,133757.95,160551.49,25.16,28.23
d060521-60min-0Pi-M24KO,60min,60min,G9.fcs,G9,Experiment,None,,CTA1-GFP,BL1-H,,13606,36,377.944,45.353,45.353,12934,N/A,12247,N/A,12572,N/A,4872.02,N/A,37.67,N/A,4514.52,N/A,36.86,N/A
d060521-60min-0Pi-M24KO,60min,60min,G9.fcs,G9,Experiment,None,,single cell,FSC-H,FSC-W,13636,36,378.778,45.453,51.344,526773,90,531537,89,623722,86,115717.09,8.35,21.97,9.26,133757.95,8.90,25.16,10.00
d060521-60min-0Pi-M24KO,60min,60min,G9.fcs,G9,Experiment,None,,cell,FSC-H,FSC-W,26558,36,737.722,88.527,88.527,570287,112,575028,100,623636,86,139666.83,45.31,24.49,40.46,152182.22,19.27,26.47,19.27
d060521-60min-0Pi-M24KO,60min,60min,G11.fcs,G11,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060521-60min-0Pi-M24KO,60min,60min,G11.fcs,G11,Experiment,None,,cell,FSC-H,SSC-H,24990,34,735.000,83.300,83.300,622700,178355,632944,167919,656425,140244,136902.08,53408.62,21.99,29.95,139457.80,50166.74,22.03,29.88
d060521-60min-0Pi-M24KO,60min,60min,G11.fcs,G11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11247,34,330.794,37.490,99.663,567034,608318,578090,619962,596764,644088,113521.52,136404.46,20.02,22.42,122545.78,147511.28,21.20,23.79
d060521-60min-0Pi-M24KO,60min,60min,G11.fcs,G11,Experiment,None,,single cell,FSC-H,FSC-A,11285,34,331.912,37.617,37.617,567766,609374,578670,620302,596764,644088,114053.91,137395.66,20.09,22.55,123147.72,147988.68,21.28,23.86
d060521-60min-0Pi-M24KO,60min,60min,G11.fcs,G11,Experiment,None,,CTA1-GFP,BL1-H,,11247,34,330.794,37.490,37.490,9537,N/A,8805,N/A,8545,N/A,4165.27,N/A,43.67,N/A,3620.51,N/A,41.12,N/A
d060521-60min-0Pi-M24KO,60min,60min,G11.fcs,G11,Experiment,None,,single cell,FSC-H,FSC-W,11285,34,331.912,37.617,45.158,567766,92,578670,92,596764,86,114053.91,8.68,20.09,9.41,123147.72,8.90,21.28,9.67
d060521-60min-0Pi-M24KO,60min,60min,G11.fcs,G11,Experiment,None,,cell,FSC-H,FSC-W,24990,34,735.000,83.300,83.300,622700,118,632944,106,656425,92,136902.08,47.22,21.99,40.12,139457.80,23.72,22.03,22.38
d060521-60min-0Pi-M24KO,60min,60min,H9.fcs,H9,Experiment,None,N/A,All Events,N/A,N/A,30000,33,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060521-60min-0Pi-M24KO,60min,60min,H9.fcs,H9,Experiment,None,,cell,FSC-H,SSC-H,26374,33,799.212,87.913,87.913,569051,177673,573658,166271,580624,144346,140998.44,54623.91,24.78,30.74,154270.46,51123.75,26.89,30.75
d060521-60min-0Pi-M24KO,60min,60min,H9.fcs,H9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13322,33,403.697,44.407,99.760,523312,558930,526873,562182,564168,592941,115748.70,139075.63,22.12,24.88,134488.87,162991.85,25.53,28.99
d060521-60min-0Pi-M24KO,60min,60min,H9.fcs,H9,Experiment,None,,single cell,FSC-H,FSC-A,13354,33,404.667,44.513,44.513,523873,559790,527246,562657,564168,592941,116233.80,140046.47,22.19,25.02,134673.45,163237.96,25.54,29.01
d060521-60min-0Pi-M24KO,60min,60min,H9.fcs,H9,Experiment,None,,CTA1-GFP,BL1-H,,13322,33,403.697,44.407,44.407,13577,N/A,12798,N/A,13094,N/A,5149.88,N/A,37.93,N/A,4810.30,N/A,37.59,N/A
d060521-60min-0Pi-M24KO,60min,60min,H9.fcs,H9,Experiment,None,,single cell,FSC-H,FSC-W,13354,33,404.667,44.513,50.633,523873,90,527246,89,564168,87,116233.80,8.39,22.19,9.30,134673.45,8.90,25.54,10.00
d060521-60min-0Pi-M24KO,60min,60min,H9.fcs,H9,Experiment,None,,cell,FSC-H,FSC-W,26374,33,799.212,87.913,87.913,569051,113,573658,100,580624,87,140998.44,45.74,24.78,40.65,154270.46,19.27,26.89,19.27
d060521-60min-0Pi-M24KO,60min,60min,H11.fcs,H11,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060521-60min-0Pi-M24KO,60min,60min,H11.fcs,H11,Experiment,None,,cell,FSC-H,SSC-H,24962,36,693.389,83.207,83.207,619041,178686,634868,169395,642063,142325,146332.51,53982.27,23.64,30.21,140109.40,51412.12,22.07,30.35
d060521-60min-0Pi-M24KO,60min,60min,H11.fcs,H11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10855,36,301.528,36.183,99.551,565607,607677,576207,620388,597133,672769,114257.58,137005.68,20.20,22.55,124969.83,149751.49,21.69,24.14
d060521-60min-0Pi-M24KO,60min,60min,H11.fcs,H11,Experiment,None,,single cell,FSC-H,FSC-A,10904,36,302.889,36.347,36.347,566529,609068,576726,621156,597133,672769,114892.76,138283.85,20.28,22.70,125417.58,150506.88,21.75,24.23
d060521-60min-0Pi-M24KO,60min,60min,H11.fcs,H11,Experiment,None,,CTA1-GFP,BL1-H,,10855,36,301.528,36.183,36.183,10251,N/A,9476,N/A,10186,N/A,4533.83,N/A,44.23,N/A,3915.55,N/A,41.32,N/A
d060521-60min-0Pi-M24KO,60min,60min,H11.fcs,H11,Experiment,None,,single cell,FSC-H,FSC-W,10904,36,302.889,36.347,43.682,566529,92,576726,92,597133,87,114892.76,8.72,20.28,9.45,125417.58,8.90,21.75,9.67
d060521-60min-0Pi-M24KO,60min,60min,H11.fcs,H11,Experiment,None,,cell,FSC-H,FSC-W,24962,36,693.389,83.207,83.207,619041,118,634868,106,642063,87,146332.51,47.64,23.64,40.35,140109.40,23.72,22.07,22.38
d060521-90min-0Pi-M24KO,90min,90min,A1.fcs,A1,Experiment,None,N/A,All Events,N/A,N/A,30000,24,1250.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060521-90min-0Pi-M24KO,90min,90min,A1.fcs,A1,Experiment,None,,cell,FSC-H,SSC-H,22978,24,957.417,76.593,76.593,597599,183895,618005,176549,679039,138364,161867.14,60188.80,27.09,32.73,165673.88,61059.40,26.81,34.58
