Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d021024-60min-RS1-R3,60min,60min,G11.fcs,G11,Experiment,None,,cell,FSC-H,FSC-W,8800,16,550.000,88.000,88.000,659846,120,670195,113,629664,93,141110.59,33.24,21.39,27.66,147364.51,28.17,21.99,24.93
d021024-60min-RS1-R3,60min,60min,G11.fcs,G11,Experiment,None,,Voltage,BL1-H,,4242,16,265.125,42.420,42.420,4850,N/A,4597,N/A,3490,N/A,1179.51,N/A,24.32,N/A,1303.95,N/A,28.37,N/A
d021024-60min-RS1-R3,60min,60min,H9.fcs,H9,Experiment,None,N/A,All Events,N/A,N/A,10000,13,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021024-60min-RS1-R3,60min,60min,H9.fcs,H9,Experiment,None,,cell,FSC-H,SSC-H,9024,13,694.154,90.240,90.240,622775,152041,628311,141262,599112,121818,140841.33,48173.20,22.62,31.68,153215.59,39583.94,24.39,28.02
d021024-60min-RS1-R3,60min,60min,H9.fcs,H9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3894,13,299.538,38.940,99.897,561384,584063,563014,584790,599112,641895,111050.33,128302.91,19.78,21.97,124401.26,142927.09,22.10,24.44
d021024-60min-RS1-R3,60min,60min,H9.fcs,H9,Experiment,None,,single cell,FSC-H,FSC-A,3898,13,299.846,38.980,38.980,561634,584391,563219,585031,599112,641895,111279.20,128644.17,19.81,22.01,124614.01,143253.26,22.13,24.49
d021024-60min-RS1-R3,60min,60min,H9.fcs,H9,Experiment,None,,CTA1-GFP,BL1-H,,3894,13,299.538,38.940,38.940,4163,N/A,3724,N/A,4739,N/A,2192.14,N/A,52.66,N/A,1839.17,N/A,49.39,N/A
d021024-60min-RS1-R3,60min,60min,H9.fcs,H9,Experiment,None,,single cell,FSC-H,FSC-W,3898,13,299.846,38.980,43.196,561634,93,563219,92,599112,86,111279.20,8.27,19.81,8.92,124614.01,8.90,22.13,9.67
d021024-60min-RS1-R3,60min,60min,H9.fcs,H9,Experiment,None,,cell,FSC-H,FSC-W,9024,13,694.154,90.240,90.240,622775,116,628311,108,599112,97,140841.33,32.75,22.62,28.23,153215.59,25.20,24.39,23.34
d021024-60min-RS1-R3,60min,60min,H9.fcs,H9,Experiment,None,,Voltage,BL1-H,,5582,13,429.385,55.820,55.820,5040,N/A,4850,N/A,3732,N/A,1219.24,N/A,24.19,N/A,1443.31,N/A,29.76,N/A
d021024-60min-RS1-R3,60min,60min,H11.fcs,H11,Experiment,None,N/A,All Events,N/A,N/A,10000,15,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021024-60min-RS1-R3,60min,60min,H11.fcs,H11,Experiment,None,,cell,FSC-H,SSC-H,8741,15,582.733,87.410,87.410,662426,154110,677791,143029,764938,129966,143432.63,49101.91,21.65,31.86,149459.42,40467.57,22.05,28.29
d021024-60min-RS1-R3,60min,60min,H11.fcs,H11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3372,15,224.800,33.720,99.941,588706,612545,595783,616895,602687,617573,118614.60,135995.99,20.15,22.20,132242.73,148323.01,22.20,24.04
d021024-60min-RS1-R3,60min,60min,H11.fcs,H11,Experiment,None,,single cell,FSC-H,FSC-A,3374,15,224.933,33.740,33.740,588859,612732,595911,616954,602687,617573,118746.50,136174.40,20.17,22.22,132258.30,148395.66,22.19,24.05
d021024-60min-RS1-R3,60min,60min,H11.fcs,H11,Experiment,None,,CTA1-GFP,BL1-H,,3372,15,224.800,33.720,33.720,3221,N/A,2798,N/A,3486,N/A,1952.91,N/A,60.63,N/A,1690.16,N/A,60.41,N/A
d021024-60min-RS1-R3,60min,60min,H11.fcs,H11,Experiment,None,,single cell,FSC-H,FSC-W,3374,15,224.933,33.740,38.600,588859,93,595911,93,602687,92,118746.50,8.69,20.17,9.31,132258.30,8.90,22.19,9.57
d021024-60min-RS1-R3,60min,60min,H11.fcs,H11,Experiment,None,,cell,FSC-H,FSC-W,8741,15,582.733,87.410,87.410,662426,121,677791,114,764938,92,143432.63,35.10,21.65,28.89,149459.42,29.65,22.05,26.01
d021024-60min-RS1-R3,60min,60min,H11.fcs,H11,Experiment,None,,Voltage,BL1-H,,4598,15,306.533,45.980,45.980,4889,N/A,4654,N/A,4216,N/A,1185.37,N/A,24.25,N/A,1315.81,N/A,28.28,N/A
d021024-90min-RS1-R3,90min,90min,A1.fcs,A1,Experiment,None,N/A,All Events,N/A,N/A,10000,14,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021024-90min-RS1-R3,90min,90min,A1.fcs,A1,Experiment,None,,cell,FSC-H,SSC-H,8954,14,639.571,89.540,89.540,634329,165664,648469,155868,684886,136181,151065.14,53884.96,23.81,32.53,156992.51,47568.48,24.21,30.52
d021024-90min-RS1-R3,90min,90min,A1.fcs,A1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3566,14,254.714,35.660,99.916,560225,582067,565627,588642,592990,619519,119659.66,136567.79,21.36,23.46,128703.02,145113.18,22.75,24.65
d021024-90min-RS1-R3,90min,90min,A1.fcs,A1,Experiment,None,,single cell,FSC-H,FSC-A,3569,14,254.929,35.690,35.690,560438,582343,565744,588736,592990,619519,119846.51,136843.72,21.38,23.50,128815.70,145579.46,22.77,24.73
d021024-90min-RS1-R3,90min,90min,A1.fcs,A1,Experiment,None,,CTA1-GFP,BL1-H,,3566,14,254.714,35.660,35.660,9209,N/A,8776,N/A,9659,N/A,3859.86,N/A,41.91,N/A,3576.77,N/A,40.76,N/A
d021024-90min-RS1-R3,90min,90min,A1.fcs,A1,Experiment,None,,single cell,FSC-H,FSC-W,3569,14,254.929,35.690,39.859,560438,93,565744,92,592990,92,119846.51,8.54,21.38,9.19,128815.70,8.90,22.77,9.67
d021024-90min-RS1-R3,90min,90min,A1.fcs,A1,Experiment,None,,cell,FSC-H,FSC-W,8954,14,639.571,89.540,89.540,634329,117,648469,110,684886,96,151065.14,32.07,23.81,27.45,156992.51,25.20,24.21,22.91
d021024-90min-RS1-R3,90min,90min,A1.fcs,A1,Experiment,None,,Voltage,BL1-H,,2096,14,149.714,20.960,20.960,6023,N/A,6208,N/A,7648,N/A,1151.54,N/A,19.12,N/A,1278.00,N/A,20.59,N/A
d021024-90min-RS1-R3,90min,90min,A2.fcs,A2,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021024-90min-RS1-R3,90min,90min,A2.fcs,A2,Experiment,None,,cell,FSC-H,SSC-H,24851,38,653.974,82.837,82.837,676931,175292,693972,167484,730108,154610,144867.75,50861.35,21.40,29.02,151632.91,49893.94,21.85,29.79
d021024-90min-RS1-R3,90min,90min,A2.fcs,A2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8606,38,226.474,28.687,99.733,591436,619696,596811,625800,631654,623622,118444.46,139150.17,20.03,22.45,130342.78,153784.91,21.84,24.57
d021024-90min-RS1-R3,90min,90min,A2.fcs,A2,Experiment,None,,single cell,FSC-H,FSC-A,8629,38,227.079,28.763,28.763,592093,620391,597306,626272,631654,623622,118971.51,139629.37,20.09,22.51,130817.21,154083.65,21.90,24.60
d021024-90min-RS1-R3,90min,90min,A2.fcs,A2,Experiment,None,,CTA1-GFP,BL1-H,,8606,38,226.474,28.687,28.687,2819,N/A,2509,N/A,2933,N/A,1499.44,N/A,53.20,N/A,1164.58,N/A,46.43,N/A
d021024-90min-RS1-R3,90min,90min,A2.fcs,A2,Experiment,None,,single cell,FSC-H,FSC-W,8629,38,227.079,28.763,34.723,592093,93,597306,93,631654,93,118971.51,8.84,20.09,9.47,130817.21,10.38,21.90,11.16
d021024-90min-RS1-R3,90min,90min,A2.fcs,A2,Experiment,None,,cell,FSC-H,FSC-W,24851,38,653.974,82.837,82.837,676931,125,693972,118,730108,93,144867.75,37.23,21.40,29.79,151632.91,32.62,21.85,27.64
d021024-90min-RS1-R3,90min,90min,A2.fcs,A2,Experiment,None,,Voltage,BL1-H,,13711,38,360.816,45.703,45.703,4766,N/A,4498,N/A,3535,N/A,1164.37,N/A,24.43,N/A,1209.80,N/A,26.90,N/A
d021024-90min-RS1-R3,90min,90min,B1.fcs,B1,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021024-90min-RS1-R3,90min,90min,B1.fcs,B1,Experiment,None,,cell,FSC-H,SSC-H,25342,39,649.795,84.473,84.473,652162,171564,670445,164415,691206,136137,158464.59,53256.86,24.30,31.04,160828.74,50437.31,23.99,30.68
d021024-90min-RS1-R3,90min,90min,B1.fcs,B1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8762,39,224.667,29.207,99.818,571594,598254,576313,605215,549991,642186,118576.81,138963.81,20.74,23.23,126447.99,150281.52,21.94,24.83
d021024-90min-RS1-R3,90min,90min,B1.fcs,B1,Experiment,None,,single cell,FSC-H,FSC-A,8778,39,225.077,29.260,29.260,572094,598805,576603,605768,549991,642186,119048.00,139442.14,20.81,23.29,126662.22,150780.42,21.97,24.89
d021024-90min-RS1-R3,90min,90min,B1.fcs,B1,Experiment,None,,CTA1-GFP,BL1-H,,8762,39,224.667,29.207,29.207,8976,N/A,8635,N/A,9635,N/A,3500.79,N/A,39.00,N/A,3114.20,N/A,36.07,N/A
d021024-90min-RS1-R3,90min,90min,B1.fcs,B1,Experiment,None,,single cell,FSC-H,FSC-W,8778,39,225.077,29.260,34.638,572094,93,576603,92,549991,92,119048.00,8.81,20.81,9.49,126662.22,8.90,21.97,9.67
d021024-90min-RS1-R3,90min,90min,B1.fcs,B1,Experiment,None,,cell,FSC-H,FSC-W,25342,39,649.795,84.473,84.473,652162,123,670445,116,691206,92,158464.59,36.93,24.30,30.13,160828.74,31.13,23.99,26.84
d021024-90min-RS1-R3,90min,90min,B1.fcs,B1,Experiment,None,,Voltage,BL1-H,,5248,39,134.564,17.493,17.493,6251,N/A,6434,N/A,7441,N/A,1046.64,N/A,16.74,N/A,1106.02,N/A,17.19,N/A
d021024-90min-RS1-R3,90min,90min,B2.fcs,B2,Experiment,None,N/A,All Events,N/A,N/A,30000,40,750.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021024-90min-RS1-R3,90min,90min,B2.fcs,B2,Experiment,None,,cell,FSC-H,SSC-H,25061,40,626.525,83.537,83.537,674385,173447,690408,165565,770936,136163,145592.69,50756.02,21.59,29.26,153674.45,49678.96,22.26,30.01
d021024-90min-RS1-R3,90min,90min,B2.fcs,B2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8546,40,213.650,28.487,99.755,584102,612863,587493,618314,629803,535670,116694.90,137152.22,19.98,22.38,126032.12,149027.98,21.45,24.10
d021024-90min-RS1-R3,90min,90min,B2.fcs,B2,Experiment,None,,single cell,FSC-H,FSC-A,8567,40,214.175,28.557,28.557,584738,613556,587950,618580,629803,535670,117260.92,137708.25,20.05,22.44,126372.37,149459.42,21.49,24.16
d021024-90min-RS1-R3,90min,90min,B2.fcs,B2,Experiment,None,,CTA1-GFP,BL1-H,,8546,40,213.650,28.487,28.487,2717,N/A,2440,N/A,2567,N/A,1405.74,N/A,51.74,N/A,1132.71,N/A,46.42,N/A
d021024-90min-RS1-R3,90min,90min,B2.fcs,B2,Experiment,None,,single cell,FSC-H,FSC-W,8567,40,214.175,28.557,34.185,584738,93,587950,93,629803,92,117260.92,8.71,20.05,9.31,126372.37,8.90,21.49,9.57
d021024-90min-RS1-R3,90min,90min,B2.fcs,B2,Experiment,None,,cell,FSC-H,FSC-W,25061,40,626.525,83.537,83.537,674385,125,690408,118,770936,96,145592.69,37.39,21.59,29.93,153674.45,31.13,22.26,26.39
d021024-90min-RS1-R3,90min,90min,B2.fcs,B2,Experiment,None,,Voltage,BL1-H,,13509,40,337.725,45.030,45.030,4739,N/A,4465,N/A,3302,N/A,1161.14,N/A,24.50,N/A,1199.42,N/A,26.86,N/A
d021024-90min-RS1-R3,90min,90min,C1.fcs,C1,Experiment,None,N/A,All Events,N/A,N/A,30000,40,750.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021024-90min-RS1-R3,90min,90min,C1.fcs,C1,Experiment,None,,cell,FSC-H,SSC-H,25293,40,632.325,84.310,84.310,662504,174081,678739,166326,711622,138241,148636.25,51671.05,22.44,29.68,156995.48,50461.77,23.13,30.34
d021024-90min-RS1-R3,90min,90min,C1.fcs,C1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8789,40,219.725,29.297,99.830,574898,602180,576532,604575,533531,605212,115326.18,134986.24,20.06,22.42,123467.96,144802.57,21.42,23.95
d021024-90min-RS1-R3,90min,90min,C1.fcs,C1,Experiment,None,,single cell,FSC-H,FSC-A,8804,40,220.100,29.347,29.347,575337,602641,576664,604875,533531,605212,115725.47,135347.09,20.11,22.46,123573.23,145155.43,21.43,24.00
d021024-90min-RS1-R3,90min,90min,C1.fcs,C1,Experiment,None,,CTA1-GFP,BL1-H,,8789,40,219.725,29.297,29.297,5527,N/A,5026,N/A,6703,N/A,2857.67,N/A,51.70,N/A,2456.67,N/A,48.88,N/A
d021024-90min-RS1-R3,90min,90min,C1.fcs,C1,Experiment,None,,single cell,FSC-H,FSC-W,8804,40,220.100,29.347,34.808,575337,93,576664,93,533531,92,115725.47,8.60,20.11,9.22,123573.23,8.90,21.43,9.57
d021024-90min-RS1-R3,90min,90min,C1.fcs,C1,Experiment,None,,cell,FSC-H,FSC-W,25293,40,632.325,84.310,84.310,662504,123,678739,116,711622,92,148636.25,35.63,22.44,29.01,156995.48,31.13,23.13,26.84
d021024-90min-RS1-R3,90min,90min,C1.fcs,C1,Experiment,None,,Voltage,BL1-H,,14579,40,364.475,48.597,48.597,5421,N/A,5380,N/A,7342,N/A,1245.98,N/A,22.99,N/A,1547.83,N/A,28.77,N/A
d021024-90min-RS1-R3,90min,90min,C2.fcs,C2,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021024-90min-RS1-R3,90min,90min,C2.fcs,C2,Experiment,None,,cell,FSC-H,SSC-H,25080,44,570.000,83.600,83.600,673863,174680,690287,167181,742315,134176,145696.10,50965.25,21.62,29.18,153603.29,50260.14,22.25,30.06
d021024-90min-RS1-R3,90min,90min,C2.fcs,C2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8367,44,190.159,27.890,99.738,580215,608845,583856,613951,539530,646010,116243.20,136342.02,20.03,22.39,125018.76,147830.04,21.41,24.08
d021024-90min-RS1-R3,90min,90min,C2.fcs,C2,Experiment,None,,single cell,FSC-H,FSC-A,8389,44,190.659,27.963,27.963,580894,609628,584238,614194,539530,646010,116847.43,137039.02,20.12,22.48,125484.30,148208.11,21.48,24.13
d021024-90min-RS1-R3,90min,90min,C2.fcs,C2,Experiment,None,,CTA1-GFP,BL1-H,,8367,44,190.159,27.890,27.890,2771,N/A,2497,N/A,2976,N/A,1471.81,N/A,53.12,N/A,1186.08,N/A,47.50,N/A
d021024-90min-RS1-R3,90min,90min,C2.fcs,C2,Experiment,None,,single cell,FSC-H,FSC-W,8389,44,190.659,27.963,33.449,580894,93,584238,93,539530,92,116847.43,8.67,20.12,9.29,125484.30,8.90,21.48,9.57
d021024-90min-RS1-R3,90min,90min,C2.fcs,C2,Experiment,None,,cell,FSC-H,FSC-W,25080,44,570.000,83.600,83.600,673863,124,690287,119,742315,96,145696.10,35.57,21.62,28.59,153603.29,32.62,22.25,27.41
d021024-90min-RS1-R3,90min,90min,C2.fcs,C2,Experiment,None,,Voltage,BL1-H,,13846,44,314.682,46.153,46.153,4755,N/A,4481,N/A,3392,N/A,1158.72,N/A,24.37,N/A,1209.80,N/A,27.00,N/A
d021024-90min-RS1-R3,90min,90min,D1.fcs,D1,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021024-90min-RS1-R3,90min,90min,D1.fcs,D1,Experiment,None,,cell,FSC-H,SSC-H,26209,36,728.028,87.363,87.363,614579,157952,626308,150009,691340,130072,165505.65,53616.43,26.93,33.94,181535.47,47576.63,28.99,31.72
d021024-90min-RS1-R3,90min,90min,D1.fcs,D1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10456,36,290.444,34.853,99.914,534599,556754,533779,557484,504996,473947,124328.23,145982.87,23.26,26.22,132737.18,159585.58,24.87,28.63
d021024-90min-RS1-R3,90min,90min,D1.fcs,D1,Experiment,None,,single cell,FSC-H,FSC-A,10465,36,290.694,34.883,34.883,534859,557051,533965,557636,504996,473947,124591.86,146274.71,23.29,26.26,132754.97,159655.26,24.86,28.63
d021024-90min-RS1-R3,90min,90min,D1.fcs,D1,Experiment,None,,CTA1-GFP,BL1-H,,10456,36,290.444,34.853,34.853,3955,N/A,3549,N/A,5886,N/A,2169.99,N/A,54.87,N/A,1885.87,N/A,53.14,N/A
d021024-90min-RS1-R3,90min,90min,D1.fcs,D1,Experiment,None,,single cell,FSC-H,FSC-W,10465,36,290.694,34.883,39.929,534859,91,533965,90,504996,87,124591.86,8.92,23.29,9.80,132754.97,10.38,24.86,11.53
d021024-90min-RS1-R3,90min,90min,D1.fcs,D1,Experiment,None,,cell,FSC-H,FSC-W,26209,36,728.028,87.363,87.363,614579,118,626308,109,691340,97,165505.65,37.24,26.93,31.50,181535.47,29.65,28.99,27.20
d021024-90min-RS1-R3,90min,90min,D1.fcs,D1,Experiment,None,,Voltage,BL1-H,,15450,36,429.167,51.500,51.500,5091,N/A,4950,N/A,5448,N/A,1220.19,N/A,23.97,N/A,1443.31,N/A,29.16,N/A
d021024-90min-RS1-R3,90min,90min,D2.fcs,D2,Experiment,None,N/A,All Events,N/A,N/A,30000,45,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021024-90min-RS1-R3,90min,90min,D2.fcs,D2,Experiment,None,,cell,FSC-H,SSC-H,24698,45,548.844,82.327,82.327,680616,175132,702459,168721,754660,136228,151319.05,51630.18,22.23,29.48,155119.25,50762.00,22.08,30.09
d021024-90min-RS1-R3,90min,90min,D2.fcs,D2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7965,45,177.000,26.550,99.750,583203,610992,584202,614016,527483,609098,117374.23,137490.20,20.13,22.50,122745.93,146704.75,21.01,23.89
d021024-90min-RS1-R3,90min,90min,D2.fcs,D2,Experiment,None,,single cell,FSC-H,FSC-A,7985,45,177.444,26.617,26.617,583845,611714,584872,614493,527483,609098,117938.27,138087.00,20.20,22.57,123255.95,147312.62,21.07,23.97
d021024-90min-RS1-R3,90min,90min,D2.fcs,D2,Experiment,None,,CTA1-GFP,BL1-H,,7965,45,177.000,26.550,26.550,1402,N/A,1184,N/A,1071,N/A,935.66,N/A,66.73,N/A,557.46,N/A,47.08,N/A
d021024-90min-RS1-R3,90min,90min,D2.fcs,D2,Experiment,None,,single cell,FSC-H,FSC-W,7985,45,177.444,26.617,32.331,583845,94,584872,93,527483,92,117938.27,8.83,20.20,9.42,123255.95,10.38,21.07,11.16
d021024-90min-RS1-R3,90min,90min,D2.fcs,D2,Experiment,None,,cell,FSC-H,FSC-W,24698,45,548.844,82.327,82.327,680616,125,702459,120,754660,92,151319.05,35.41,22.23,28.40,155119.25,31.13,22.08,25.95
d021024-90min-RS1-R3,90min,90min,D2.fcs,D2,Experiment,None,,Voltage,BL1-H,,3773,45,83.844,12.577,12.577,4407,N/A,4126,N/A,3262,N/A,1004.57,N/A,22.79,N/A,885.11,N/A,21.45,N/A
d021024-90min-RS1-R3,90min,90min,E1.fcs,E1,Experiment,None,N/A,All Events,N/A,N/A,30000,46,652.174,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021024-90min-RS1-R3,90min,90min,E1.fcs,E1,Experiment,None,,cell,FSC-H,SSC-H,25093,46,545.500,83.643,83.643,672619,175844,689160,168442,760879,142331,145574.80,51314.00,21.64,29.18,152915.36,50829.46,22.19,30.18
d021024-90min-RS1-R3,90min,90min,E1.fcs,E1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8511,46,185.022,28.370,99.719,583896,611890,587670,617521,611260,627723,115330.45,135496.00,19.75,22.14,126155.91,148307.44,21.47,24.02
d021024-90min-RS1-R3,90min,90min,E1.fcs,E1,Experiment,None,,single cell,FSC-H,FSC-A,8535,46,185.543,28.450,28.450,584591,612667,588116,618148,611260,627723,115925.18,136117.08,19.83,22.22,126271.56,148967.20,21.47,24.10
d021024-90min-RS1-R3,90min,90min,E1.fcs,E1,Experiment,None,,CTA1-GFP,BL1-H,,8511,46,185.022,28.370,28.370,5550,N/A,5090,N/A,6236,N/A,2814.61,N/A,50.72,N/A,2458.15,N/A,48.29,N/A
d021024-90min-RS1-R3,90min,90min,E1.fcs,E1,Experiment,None,,single cell,FSC-H,FSC-W,8535,46,185.543,28.450,34.013,584591,93,588116,93,611260,92,115925.18,8.77,19.83,9.38,126271.56,10.38,21.47,11.16
d021024-90min-RS1-R3,90min,90min,E1.fcs,E1,Experiment,None,,cell,FSC-H,FSC-W,25093,46,545.500,83.643,83.643,672619,125,689160,118,760879,96,145574.80,36.50,21.64,29.31,152915.36,32.62,22.19,27.64
d021024-90min-RS1-R3,90min,90min,E1.fcs,E1,Experiment,None,,Voltage,BL1-H,,14716,46,319.913,49.053,49.053,5432,N/A,5406,N/A,6241,N/A,1247.69,N/A,22.97,N/A,1558.21,N/A,28.83,N/A
d021024-90min-RS1-R3,90min,90min,F1.fcs,F1,Experiment,None,N/A,All Events,N/A,N/A,30000,50,600.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021024-90min-RS1-R3,90min,90min,F1.fcs,F1,Experiment,None,,cell,FSC-H,SSC-H,24031,50,480.620,80.103,80.103,679702,178135,697009,171530,754771,154643,145109.46,51439.19,21.35,28.88,149843.41,51631.54,21.50,30.10
d021024-90min-RS1-R3,90min,90min,F1.fcs,F1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7998,50,159.960,26.660,99.726,587565,616513,593117,622630,605418,605139,116978.98,137505.78,19.91,22.30,126298.24,149050.96,21.29,23.94
d021024-90min-RS1-R3,90min,90min,F1.fcs,F1,Experiment,None,,single cell,FSC-H,FSC-A,8020,50,160.400,26.733,26.733,588232,617274,593742,623240,605418,605139,117517.23,138096.64,19.98,22.37,126703.74,149294.11,21.34,23.95
d021024-90min-RS1-R3,90min,90min,F1.fcs,F1,Experiment,None,,CTA1-GFP,BL1-H,,7998,50,159.960,26.660,26.660,4636,N/A,4210,N/A,4794,N/A,2419.33,N/A,52.19,N/A,2042.28,N/A,48.52,N/A
d021024-90min-RS1-R3,90min,90min,F1.fcs,F1,Experiment,None,,single cell,FSC-H,FSC-W,8020,50,160.400,26.733,33.374,588232,94,593742,93,605418,92,117517.23,8.83,19.98,9.44,126703.74,8.90,21.34,9.57
d021024-90min-RS1-R3,90min,90min,F1.fcs,F1,Experiment,None,,cell,FSC-H,FSC-W,24031,50,480.620,80.103,80.103,679702,125,697009,119,754771,92,145109.46,35.91,21.35,28.73,149843.41,32.62,21.50,27.41
d021024-90min-RS1-R3,90min,90min,F1.fcs,F1,Experiment,None,,Voltage,BL1-H,,16819,50,336.380,56.063,56.063,5280,N/A,5196,N/A,5375,N/A,1223.56,N/A,23.18,N/A,1490.01,N/A,28.68,N/A
d021024-90min-RS1-R3,90min,90min,A3.fcs,A3,Experiment,None,N/A,All Events,N/A,N/A,30000,42,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021024-90min-RS1-R3,90min,90min,A3.fcs,A3,Experiment,None,,cell,FSC-H,SSC-H,23310,42,555.000,77.700,77.700,677028,168584,700623,161238,748532,144400,151764.42,53539.03,22.42,31.76,149691.45,51512.94,21.37,31.95
d021024-90min-RS1-R3,90min,90min,A3.fcs,A3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7459,42,177.595,24.863,99.639,575776,603179,587219,616327,634073,648060,126417.28,147461.37,21.96,24.45,151431.28,175173.63,25.79,28.42
d021024-90min-RS1-R3,90min,90min,A3.fcs,A3,Experiment,None,,single cell,FSC-H,FSC-A,7486,42,178.238,24.953,24.953,576662,604167,587710,617300,634073,648060,127056.41,148135.86,22.03,24.52,151767.83,175452.36,25.82,28.42
d021024-90min-RS1-R3,90min,90min,A3.fcs,A3,Experiment,None,,CTA1-GFP,BL1-H,,7459,42,177.595,24.863,24.863,4493,N/A,4125,N/A,5435,N/A,2182.91,N/A,48.59,N/A,2008.92,N/A,48.70,N/A
d021024-90min-RS1-R3,90min,90min,A3.fcs,A3,Experiment,None,,single cell,FSC-H,FSC-W,7486,42,178.238,24.953,32.115,576662,93,587710,93,634073,92,127056.41,9.13,22.03,9.80,151767.83,10.38,25.82,11.16
d021024-90min-RS1-R3,90min,90min,A3.fcs,A3,Experiment,None,,cell,FSC-H,FSC-W,23310,42,555.000,77.700,77.700,677028,126,700623,120,748532,101,151764.42,37.47,22.42,29.74,149691.45,32.62,21.37,27.18
d021024-90min-RS1-R3,90min,90min,A3.fcs,A3,Experiment,None,,Voltage,BL1-H,,17218,42,409.952,57.393,57.393,5372,N/A,5328,N/A,6073,N/A,1233.58,N/A,22.96,N/A,1530.78,N/A,28.73,N/A
d021024-90min-RS1-R3,90min,90min,B3.fcs,B3,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021024-90min-RS1-R3,90min,90min,B3.fcs,B3,Experiment,None,,cell,FSC-H,SSC-H,23326,39,598.103,77.753,77.753,678623,165074,706567,157700,746503,146362,155697.99,53255.07,22.94,32.26,147853.76,49184.51,20.93,31.19
d021024-90min-RS1-R3,90min,90min,B3.fcs,B3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7434,39,190.615,24.780,99.491,583687,611647,597368,627009,693165,687268,129549.37,151689.36,22.19,24.80,154730.80,181258.22,25.90,28.91
d021024-90min-RS1-R3,90min,90min,B3.fcs,B3,Experiment,None,,single cell,FSC-H,FSC-A,7472,39,191.590,24.907,24.907,584934,613109,598505,628124,693165,687268,130409.60,152700.95,22.29,24.91,155002.86,181989.15,25.90,28.97
d021024-90min-RS1-R3,90min,90min,B3.fcs,B3,Experiment,None,,CTA1-GFP,BL1-H,,7434,39,190.615,24.780,24.780,4859,N/A,4548,N/A,5354,N/A,2289.90,N/A,47.12,N/A,2146.80,N/A,47.20,N/A
