Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d020724-60min-RS1-R1,60min,60min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-W,3554,16,222.125,35.540,40.771,576934,92,578187,92,611228,87,118290.64,9.34,20.50,10.11,117960.10,10.38,20.40,11.28
d020724-60min-RS1-R1,60min,60min,E11.fcs,E11,Experiment,None,,cell,FSC-H,FSC-W,8717,16,544.813,87.170,87.170,640355,115,660107,109,746710,87,169807.23,31.73,26.52,27.71,168890.38,28.17,25.59,25.84
d020724-60min-RS1-R1,60min,60min,E11.fcs,E11,Experiment,None,,Voltage,BL1-H,,316,16,19.750,3.160,3.160,5668,N/A,5841,N/A,7333,N/A,1327.17,N/A,23.41,N/A,1673.11,N/A,28.64,N/A
d020724-60min-RS1-R1,60min,60min,E12.fcs,E12,Experiment,None,N/A,All Events,N/A,N/A,10000,19,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020724-60min-RS1-R1,60min,60min,E12.fcs,E12,Experiment,None,,cell,FSC-H,SSC-H,8973,19,472.263,89.730,89.730,617773,132813,614280,129147,558051,128025,159787.41,45077.95,25.87,33.94,171738.45,36197.68,27.96,28.03
d020724-60min-RS1-R1,60min,60min,E12.fcs,E12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4175,19,219.737,41.750,99.976,552950,573228,551206,568090,508927,529396,112244.77,132160.99,20.30,23.06,117651.72,142328.11,21.34,25.05
d020724-60min-RS1-R1,60min,60min,E12.fcs,E12,Experiment,None,,single cell,FSC-H,FSC-A,4176,19,219.789,41.760,41.760,553020,573313,551215,568101,508927,529396,112322.09,132259.20,20.31,23.07,117641.34,142338.49,21.34,25.06
d020724-60min-RS1-R1,60min,60min,E12.fcs,E12,Experiment,None,,CTA1-GFP,BL1-H,,4175,19,219.737,41.750,41.750,2256,N/A,1627,N/A,905,N/A,2016.97,N/A,89.42,N/A,1175.70,N/A,72.26,N/A
d020724-60min-RS1-R1,60min,60min,E12.fcs,E12,Experiment,None,,single cell,FSC-H,FSC-W,4176,19,219.789,41.760,46.540,553020,91,551215,90,508927,86,112322.09,8.94,20.31,9.86,117641.34,10.38,21.34,11.53
d020724-60min-RS1-R1,60min,60min,E12.fcs,E12,Experiment,None,,cell,FSC-H,FSC-W,8973,19,472.263,89.730,89.730,617773,111,614280,104,558051,86,159787.41,30.10,25.87,27.08,171738.45,25.20,27.96,24.23
d020724-60min-RS1-R1,60min,60min,E12.fcs,E12,Experiment,None,,Voltage,BL1-H,,2670,19,140.526,26.700,26.700,4919,N/A,4725,N/A,3535,N/A,1236.23,N/A,25.13,N/A,1452.95,N/A,30.75,N/A
d020724-60min-RS1-R1,60min,60min,F9.fcs,F9,Experiment,None,N/A,All Events,N/A,N/A,10000,18,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020724-60min-RS1-R1,60min,60min,F9.fcs,F9,Experiment,None,,cell,FSC-H,SSC-H,8903,18,494.611,89.030,89.030,625837,158692,632457,147800,633899,121888,142062.02,50947.55,22.70,32.10,149692.19,44700.39,23.67,30.24
d020724-60min-RS1-R1,60min,60min,F9.fcs,F9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4123,18,229.056,41.230,99.879,565444,589953,570257,593324,529606,634051,112420.81,130195.22,19.88,22.07,123193.68,142740.28,21.60,24.06
d020724-60min-RS1-R1,60min,60min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-A,4128,18,229.333,41.280,41.280,565709,590329,570374,593578,529606,634051,112650.29,130568.41,19.91,22.12,123419.78,143087.21,21.64,24.11
d020724-60min-RS1-R1,60min,60min,F9.fcs,F9,Experiment,None,,CTA1-GFP,BL1-H,,4123,18,229.056,41.230,41.230,3312,N/A,2931,N/A,2908,N/A,1818.00,N/A,54.89,N/A,1482.60,N/A,50.58,N/A
d020724-60min-RS1-R1,60min,60min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-W,4128,18,229.333,41.280,46.366,565709,92,570374,91,529606,87,112650.29,8.83,19.91,9.64,123419.78,10.38,21.64,11.40
d020724-60min-RS1-R1,60min,60min,F9.fcs,F9,Experiment,None,,cell,FSC-H,FSC-W,8903,18,494.611,89.030,89.030,625837,113,632457,105,633899,87,142062.02,30.79,22.70,27.23,149692.19,25.20,23.67,24.00
d020724-60min-RS1-R1,60min,60min,F9.fcs,F9,Experiment,None,,Voltage,BL1-H,,4871,18,270.611,48.710,48.710,4844,N/A,4598,N/A,3440,N/A,1181.70,N/A,24.40,N/A,1278.00,N/A,27.79,N/A
d020724-60min-RS1-R1,60min,60min,F10.fcs,F10,Experiment,None,N/A,All Events,N/A,N/A,10000,15,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020724-60min-RS1-R1,60min,60min,F10.fcs,F10,Experiment,None,,cell,FSC-H,SSC-H,9077,15,605.133,90.770,90.770,625615,155752,635008,144797,677012,130084,142271.95,49996.53,22.74,32.10,152841.23,42301.54,24.07,29.21
d020724-60min-RS1-R1,60min,60min,F10.fcs,F10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4149,15,276.600,41.490,99.904,563306,589198,567414,592111,656561,678771,113006.43,131398.73,20.06,22.30,124074.34,144251.05,21.87,24.36
d020724-60min-RS1-R1,60min,60min,F10.fcs,F10,Experiment,None,,single cell,FSC-H,FSC-A,4153,15,276.867,41.530,41.530,563556,589519,567466,592168,656561,678771,113242.77,131740.82,20.09,22.35,124104.00,144477.88,21.87,24.40
d020724-60min-RS1-R1,60min,60min,F10.fcs,F10,Experiment,None,,CTA1-GFP,BL1-H,,4149,15,276.600,41.490,41.490,1249,N/A,1076,N/A,886,N/A,720.06,N/A,57.66,N/A,475.91,N/A,44.23,N/A
d020724-60min-RS1-R1,60min,60min,F10.fcs,F10,Experiment,None,,single cell,FSC-H,FSC-W,4153,15,276.867,41.530,45.753,563556,92,567466,91,656561,87,113242.77,8.87,20.09,9.66,124104.00,8.90,21.87,9.78
d020724-60min-RS1-R1,60min,60min,F10.fcs,F10,Experiment,None,,cell,FSC-H,FSC-W,9077,15,605.133,90.770,90.770,625615,113,635008,106,677012,92,142271.95,30.97,22.74,27.44,152841.23,23.72,24.07,22.38
d020724-60min-RS1-R1,60min,60min,F10.fcs,F10,Experiment,None,,Voltage,BL1-H,,690,15,46.000,6.900,6.900,4175,N/A,3959,N/A,3261,N/A,852.12,N/A,20.41,N/A,725.73,N/A,18.33,N/A
d020724-60min-RS1-R1,60min,60min,F11.fcs,F11,Experiment,None,N/A,All Events,N/A,N/A,10000,21,476.190,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020724-60min-RS1-R1,60min,60min,F11.fcs,F11,Experiment,None,,cell,FSC-H,SSC-H,8947,21,426.048,89.470,89.470,638167,144809,640607,136685,512928,128168,145048.70,47027.12,22.73,32.48,164444.06,37996.07,25.67,27.80
d020724-60min-RS1-R1,60min,60min,F11.fcs,F11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4074,21,194.000,40.740,100.000,559402,583343,553627,576493,498723,498703,109329.26,128576.02,19.54,22.04,118539.80,143474.16,21.41,24.89
d020724-60min-RS1-R1,60min,60min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-A,4074,21,194.000,40.740,40.740,559402,583343,553627,576493,498723,498703,109329.26,128576.02,19.54,22.04,118539.80,143474.16,21.41,24.89
d020724-60min-RS1-R1,60min,60min,F11.fcs,F11,Experiment,None,,CTA1-GFP,BL1-H,,4074,21,194.000,40.740,40.740,6963,N/A,5235,N/A,7030,N/A,5491.36,N/A,78.87,N/A,3879.96,N/A,74.12,N/A
d020724-60min-RS1-R1,60min,60min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-W,4074,21,194.000,40.740,45.535,559402,92,553627,91,498723,86,109329.26,8.88,19.54,9.64,118539.80,10.38,21.41,11.40
d020724-60min-RS1-R1,60min,60min,F11.fcs,F11,Experiment,None,,cell,FSC-H,FSC-W,8947,21,426.048,89.470,89.470,638167,113,640607,107,512928,93,145048.70,28.76,22.73,25.47,164444.06,25.20,25.67,23.56
d020724-60min-RS1-R1,60min,60min,F11.fcs,F11,Experiment,None,,Voltage,BL1-H,,3587,21,170.810,35.870,35.870,5299,N/A,5198,N/A,7045,N/A,1280.14,N/A,24.16,N/A,1611.59,N/A,31.00,N/A
d020724-60min-RS1-R1,60min,60min,F12.fcs,F12,Experiment,None,N/A,All Events,N/A,N/A,10000,21,476.190,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020724-60min-RS1-R1,60min,60min,F12.fcs,F12,Experiment,None,,cell,FSC-H,SSC-H,9088,21,432.762,90.880,90.880,615646,134679,605436,128842,500560,121871,148476.19,42765.22,24.12,31.75,166330.67,35509.01,27.47,27.56
d020724-60min-RS1-R1,60min,60min,F12.fcs,F12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4380,21,208.571,43.800,99.932,549175,569256,542537,559319,515105,521238,111396.36,131596.68,20.28,23.12,116580.54,141810.69,21.49,25.35
d020724-60min-RS1-R1,60min,60min,F12.fcs,F12,Experiment,None,,single cell,FSC-H,FSC-A,4383,21,208.714,43.830,43.830,549305,569431,542689,559464,515105,521238,111511.68,131721.61,20.30,23.13,116726.58,141942.64,21.51,25.37
d020724-60min-RS1-R1,60min,60min,F12.fcs,F12,Experiment,None,,CTA1-GFP,BL1-H,,4380,21,208.571,43.800,43.800,2069,N/A,1518,N/A,1081,N/A,1792.11,N/A,86.61,N/A,1040.79,N/A,68.59,N/A
d020724-60min-RS1-R1,60min,60min,F12.fcs,F12,Experiment,None,,single cell,FSC-H,FSC-W,4383,21,208.714,43.830,48.228,549305,90,542689,89,515105,87,111511.68,8.87,20.30,9.83,116726.58,8.90,21.51,10.00
d020724-60min-RS1-R1,60min,60min,F12.fcs,F12,Experiment,None,,cell,FSC-H,FSC-W,9088,21,432.762,90.880,90.880,615646,111,605436,103,500560,87,148476.19,29.64,24.12,26.77,166330.67,23.72,27.47,23.03
d020724-60min-RS1-R1,60min,60min,F12.fcs,F12,Experiment,None,,Voltage,BL1-H,,2490,21,118.571,24.900,24.900,4837,N/A,4598,N/A,3441,N/A,1203.01,N/A,24.87,N/A,1329.89,N/A,28.92,N/A
d020724-60min-RS1-R1,60min,60min,G9.fcs,G9,Experiment,None,N/A,All Events,N/A,N/A,10000,15,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020724-60min-RS1-R1,60min,60min,G9.fcs,G9,Experiment,None,,cell,FSC-H,SSC-H,9047,15,603.133,90.470,90.470,629742,157202,638843,145545,682951,125911,142076.04,51122.70,22.56,32.52,149661.05,42790.80,23.43,29.40
d020724-60min-RS1-R1,60min,60min,G9.fcs,G9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4139,15,275.933,41.390,99.903,567291,592926,571566,596212,662688,611543,116193.08,135029.67,20.48,22.77,131772.00,152700.38,23.05,25.61
d020724-60min-RS1-R1,60min,60min,G9.fcs,G9,Experiment,None,,single cell,FSC-H,FSC-A,4143,15,276.200,41.430,41.430,567545,593246,571890,596424,662688,611543,116428.34,135357.24,20.51,22.82,131706.77,153014.70,23.03,25.66
d020724-60min-RS1-R1,60min,60min,G9.fcs,G9,Experiment,None,,CTA1-GFP,BL1-H,,4139,15,275.933,41.390,41.390,3633,N/A,3298,N/A,4023,N/A,1877.44,N/A,51.68,N/A,1599.73,N/A,48.51,N/A
d020724-60min-RS1-R1,60min,60min,G9.fcs,G9,Experiment,None,,single cell,FSC-H,FSC-W,4143,15,276.200,41.430,45.794,567545,92,571890,91,662688,87,116428.34,9.09,20.51,9.88,131706.77,10.38,23.03,11.40
d020724-60min-RS1-R1,60min,60min,G9.fcs,G9,Experiment,None,,cell,FSC-H,FSC-W,9047,15,603.133,90.470,90.470,629742,113,638843,106,682951,87,142076.04,30.60,22.56,26.99,149661.05,25.20,23.43,23.78
d020724-60min-RS1-R1,60min,60min,G9.fcs,G9,Experiment,None,,Voltage,BL1-H,,5370,15,358.000,53.700,53.700,4917,N/A,4695,N/A,4156,N/A,1195.59,N/A,24.31,N/A,1332.86,N/A,28.39,N/A
d020724-60min-RS1-R1,60min,60min,G11.fcs,G11,Experiment,None,N/A,All Events,N/A,N/A,10000,16,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020724-60min-RS1-R1,60min,60min,G11.fcs,G11,Experiment,None,,cell,FSC-H,SSC-H,8692,16,543.250,86.920,86.920,646985,138355,659541,134465,693172,142444,162185.33,47458.03,25.07,34.30,173648.04,37311.11,26.33,27.75
d020724-60min-RS1-R1,60min,60min,G11.fcs,G11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3600,16,225.000,36.000,99.806,578165,601633,574742,596843,523033,529760,117133.44,137537.01,20.26,22.86,119704.38,147471.25,20.83,24.71
d020724-60min-RS1-R1,60min,60min,G11.fcs,G11,Experiment,None,,single cell,FSC-H,FSC-A,3607,16,225.438,36.070,36.070,578710,602211,574901,597205,523033,529760,117671.42,138030.46,20.33,22.92,119995.71,147655.10,20.87,24.72
d020724-60min-RS1-R1,60min,60min,G11.fcs,G11,Experiment,None,,CTA1-GFP,BL1-H,,3600,16,225.000,36.000,36.000,15026,N/A,14702,N/A,18282,N/A,9069.35,N/A,60.36,N/A,9990.50,N/A,67.95,N/A
d020724-60min-RS1-R1,60min,60min,G11.fcs,G11,Experiment,None,,single cell,FSC-H,FSC-W,3607,16,225.438,36.070,41.498,578710,92,574901,91,523033,87,117671.42,9.17,20.33,9.99,119995.71,10.38,20.87,11.40
d020724-60min-RS1-R1,60min,60min,G11.fcs,G11,Experiment,None,,cell,FSC-H,FSC-W,8692,16,543.250,86.920,86.920,646985,115,659541,109,693172,87,162185.33,33.08,25.07,28.65,173648.04,28.17,26.33,25.84
d020724-60min-RS1-R1,60min,60min,G11.fcs,G11,Experiment,None,,Voltage,BL1-H,,1081,16,67.563,10.810,10.810,5565,N/A,5656,N/A,7335,N/A,1268.59,N/A,22.80,N/A,1587.86,N/A,28.07,N/A
d020724-60min-RS1-R1,60min,60min,H9.fcs,H9,Experiment,None,N/A,All Events,N/A,N/A,10000,16,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020724-60min-RS1-R1,60min,60min,H9.fcs,H9,Experiment,None,,cell,FSC-H,SSC-H,8895,16,555.938,88.950,88.950,627717,157786,634683,146933,642224,128041,145022.12,51685.10,23.10,32.76,155406.13,45735.24,24.49,31.13
d020724-60min-RS1-R1,60min,60min,H9.fcs,H9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3927,16,245.438,39.270,99.898,569764,593190,572276,594693,562076,611655,117522.08,136573.93,20.63,23.02,133677.14,153656.66,23.36,25.84
d020724-60min-RS1-R1,60min,60min,H9.fcs,H9,Experiment,None,,single cell,FSC-H,FSC-A,3931,16,245.688,39.310,39.310,569991,593500,572424,594807,562076,611655,117694.92,136851.81,20.65,23.06,133896.57,154025.83,23.39,25.90
d020724-60min-RS1-R1,60min,60min,H9.fcs,H9,Experiment,None,,CTA1-GFP,BL1-H,,3927,16,245.438,39.270,39.270,3398,N/A,2963,N/A,4107,N/A,2011.24,N/A,59.19,N/A,1485.57,N/A,50.14,N/A
d020724-60min-RS1-R1,60min,60min,H9.fcs,H9,Experiment,None,,single cell,FSC-H,FSC-W,3931,16,245.688,39.310,44.193,569991,91,572424,90,562076,86,117694.92,9.05,20.65,9.97,133896.57,10.38,23.39,11.53
d020724-60min-RS1-R1,60min,60min,H9.fcs,H9,Experiment,None,,cell,FSC-H,FSC-W,8895,16,555.938,88.950,88.950,627717,114,634683,106,642224,86,145022.12,32.77,23.10,28.63,155406.13,26.69,24.49,25.18
d020724-60min-RS1-R1,60min,60min,H9.fcs,H9,Experiment,None,,Voltage,BL1-H,,4715,16,294.688,47.150,47.150,4850,N/A,4590,N/A,3394,N/A,1184.45,N/A,24.42,N/A,1288.38,N/A,28.07,N/A
d020724-60min-RS1-R1,60min,60min,H11.fcs,H11,Experiment,None,N/A,All Events,N/A,N/A,10000,19,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020724-60min-RS1-R1,60min,60min,H11.fcs,H11,Experiment,None,,cell,FSC-H,SSC-H,8951,19,471.105,89.510,89.510,634813,141352,635974,134295,664534,128015,149055.79,45589.43,23.48,32.25,170838.51,38162.12,26.86,28.42
d020724-60min-RS1-R1,60min,60min,H11.fcs,H11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3961,19,208.474,39.610,99.874,572649,592845,565958,584658,537585,441432,118354.10,138641.46,20.67,23.39,130132.25,154480.99,22.99,26.42
d020724-60min-RS1-R1,60min,60min,H11.fcs,H11,Experiment,None,,single cell,FSC-H,FSC-A,3966,19,208.737,39.660,39.660,572930,593250,566036,585268,537585,441432,118561.58,139024.13,20.69,23.43,130270.13,154913.16,23.01,26.47
d020724-60min-RS1-R1,60min,60min,H11.fcs,H11,Experiment,None,,CTA1-GFP,BL1-H,,3961,19,208.474,39.610,39.610,6534,N/A,5020,N/A,6146,N/A,5138.22,N/A,78.64,N/A,3587.89,N/A,71.47,N/A
d020724-60min-RS1-R1,60min,60min,H11.fcs,H11,Experiment,None,,single cell,FSC-H,FSC-W,3966,19,208.737,39.660,44.308,572930,91,566036,89,537585,87,118561.58,9.30,20.69,10.27,130270.13,10.38,23.01,11.66
d020724-60min-RS1-R1,60min,60min,H11.fcs,H11,Experiment,None,,cell,FSC-H,FSC-W,8951,19,471.105,89.510,89.510,634813,114,635974,106,664534,87,149055.79,31.68,23.48,27.82,170838.51,26.69,26.86,25.18
d020724-60min-RS1-R1,60min,60min,H11.fcs,H11,Experiment,None,,Voltage,BL1-H,,3859,19,203.105,38.590,38.590,5265,N/A,5167,N/A,6414,N/A,1263.60,N/A,24.00,N/A,1590.83,N/A,30.79,N/A
d020724-90min-RS1-R1,90min,90min,A1.fcs,A1,Experiment,None,N/A,All Events,N/A,N/A,10000,13,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020724-90min-RS1-R1,90min,90min,A1.fcs,A1,Experiment,None,,cell,FSC-H,SSC-H,8915,13,685.769,89.150,89.150,633980,166940,647488,157918,678873,140342,147542.42,53758.38,23.27,32.20,153945.77,49108.16,23.78,31.10
d020724-90min-RS1-R1,90min,90min,A1.fcs,A1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4040,13,310.769,40.400,99.901,568518,592688,575117,599385,644234,562490,119256.38,137875.51,20.98,23.26,132256.07,152825.66,23.00,25.50
d020724-90min-RS1-R1,90min,90min,A1.fcs,A1,Experiment,None,,single cell,FSC-H,FSC-A,4044,13,311.077,40.440,40.440,568803,593010,575330,599703,644234,562490,119541.82,138190.61,21.02,23.30,132514.04,153140.72,23.03,25.54
d020724-90min-RS1-R1,90min,90min,A1.fcs,A1,Experiment,None,,CTA1-GFP,BL1-H,,4040,13,310.769,40.400,40.400,9903,N/A,9518,N/A,10996,N/A,3674.13,N/A,37.10,N/A,3443.34,N/A,36.18,N/A
d020724-90min-RS1-R1,90min,90min,A1.fcs,A1,Experiment,None,,single cell,FSC-H,FSC-W,4044,13,311.077,40.440,45.362,568803,92,575330,91,644234,86,119541.82,9.17,21.02,9.96,132514.04,10.38,23.03,11.40
d020724-90min-RS1-R1,90min,90min,A1.fcs,A1,Experiment,None,,cell,FSC-H,FSC-W,8915,13,685.769,89.150,89.150,633980,114,647488,107,678873,86,147542.42,32.26,23.27,28.28,153945.77,25.20,23.78,23.56
d020724-90min-RS1-R1,90min,90min,A1.fcs,A1,Experiment,None,,Voltage,BL1-H,,1691,13,130.077,16.910,16.910,6287,N/A,6523,N/A,7335,N/A,1035.74,N/A,16.47,N/A,1077.85,N/A,16.52,N/A
d020724-90min-RS1-R1,90min,90min,A2.fcs,A2,Experiment,None,N/A,All Events,N/A,N/A,30000,43,697.674,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020724-90min-RS1-R1,90min,90min,A2.fcs,A2,Experiment,None,,cell,FSC-H,SSC-H,24640,43,573.023,82.133,82.133,672618,177583,690326,170779,723942,132135,148065.96,52083.31,22.01,29.33,152825.66,52094.12,22.14,30.50
d020724-90min-RS1-R1,90min,90min,A2.fcs,A2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8987,43,209.000,29.957,99.634,584199,616383,591644,624572,603291,685083,120293.72,142601.49,20.59,23.14,130568.13,156985.10,22.07,25.13
d020724-90min-RS1-R1,90min,90min,A2.fcs,A2,Experiment,None,,single cell,FSC-H,FSC-A,9020,43,209.767,30.067,30.067,585065,617473,592288,625516,603291,685083,120944.43,143492.17,20.67,23.24,131127.81,157321.65,22.14,25.15
d020724-90min-RS1-R1,90min,90min,A2.fcs,A2,Experiment,None,,CTA1-GFP,BL1-H,,8987,43,209.000,29.957,29.957,2816,N/A,2564,N/A,2741,N/A,1433.70,N/A,50.92,N/A,1180.15,N/A,46.03,N/A
d020724-90min-RS1-R1,90min,90min,A2.fcs,A2,Experiment,None,,single cell,FSC-H,FSC-W,9020,43,209.767,30.067,36.607,585065,93,592288,92,603291,93,120944.43,9.45,20.67,10.21,131127.81,10.38,22.14,11.28
d020724-90min-RS1-R1,90min,90min,A2.fcs,A2,Experiment,None,,cell,FSC-H,FSC-W,24640,43,573.023,82.133,82.133,672618,122,690326,116,723942,93,148065.96,35.43,22.01,29.13,152825.66,31.13,22.14,26.84
d020724-90min-RS1-R1,90min,90min,A2.fcs,A2,Experiment,None,,Voltage,BL1-H,,14248,43,331.349,47.493,47.493,4792,N/A,4547,N/A,3260,N/A,1166.72,N/A,24.35,N/A,1243.90,N/A,27.36,N/A
d020724-90min-RS1-R1,90min,90min,B1.fcs,B1,Experiment,None,N/A,All Events,N/A,N/A,30000,40,750.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020724-90min-RS1-R1,90min,90min,B1.fcs,B1,Experiment,None,,cell,FSC-H,SSC-H,25389,40,634.725,84.630,84.630,662628,177144,677779,169234,689067,146485,147545.13,52153.21,22.27,29.44,153349.76,51446.22,22.63,30.40
d020724-90min-RS1-R1,90min,90min,B1.fcs,B1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9259,40,231.475,30.863,99.914,569511,599813,571725,603492,562196,673087,116347.28,137201.85,20.43,22.87,125991.35,149634.37,22.04,24.79
d020724-90min-RS1-R1,90min,90min,B1.fcs,B1,Experiment,None,,single cell,FSC-H,FSC-A,9267,40,231.675,30.890,30.890,569735,600065,571871,603820,562196,673087,116547.74,137419.39,20.46,22.90,126166.29,149625.47,22.06,24.78
d020724-90min-RS1-R1,90min,90min,B1.fcs,B1,Experiment,None,,CTA1-GFP,BL1-H,,9259,40,231.475,30.863,30.863,9357,N/A,8988,N/A,9314,N/A,3441.74,N/A,36.78,N/A,3020.06,N/A,33.60,N/A
d020724-90min-RS1-R1,90min,90min,B1.fcs,B1,Experiment,None,,single cell,FSC-H,FSC-W,9267,40,231.675,30.890,36.500,569735,92,571871,92,562196,92,116547.74,9.10,20.46,9.84,126166.29,10.38,22.06,11.28
d020724-90min-RS1-R1,90min,90min,B1.fcs,B1,Experiment,None,,cell,FSC-H,FSC-W,25389,40,634.725,84.630,84.630,662628,120,677779,114,689067,93,147545.13,34.17,22.27,28.51,153349.76,29.65,22.63,26.01
d020724-90min-RS1-R1,90min,90min,B1.fcs,B1,Experiment,None,,Voltage,BL1-H,,4593,40,114.825,15.310,15.310,6321,N/A,6546,N/A,7549,N/A,1029.88,N/A,16.29,N/A,1037.82,N/A,15.85,N/A
d020724-90min-RS1-R1,90min,90min,B2.fcs,B2,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020724-90min-RS1-R1,90min,90min,B2.fcs,B2,Experiment,None,,cell,FSC-H,SSC-H,24977,44,567.659,83.257,83.257,678256,176558,695089,169254,742423,158654,144382.34,50701.44,21.29,28.72,151446.10,50541.83,21.79,29.86
d020724-90min-RS1-R1,90min,90min,B2.fcs,B2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8699,44,197.705,28.997,99.748,580756,615073,583741,620774,547983,689223,115181.41,137030.71,19.83,22.28,125595.49,151087.32,21.52,24.34
d020724-90min-RS1-R1,90min,90min,B2.fcs,B2,Experiment,None,,single cell,FSC-H,FSC-A,8721,44,198.205,29.070,29.070,581387,615788,584347,621168,547983,689223,115729.26,137608.10,19.91,22.35,126015.07,151324.53,21.57,24.36
d020724-90min-RS1-R1,90min,90min,B2.fcs,B2,Experiment,None,,CTA1-GFP,BL1-H,,8699,44,197.705,28.997,28.997,2764,N/A,2522,N/A,2801,N/A,1359.10,N/A,49.18,N/A,1110.47,N/A,44.03,N/A
d020724-90min-RS1-R1,90min,90min,B2.fcs,B2,Experiment,None,,single cell,FSC-H,FSC-W,8721,44,198.205,29.070,34.916,581387,93,584347,93,547983,87,115729.26,9.22,19.91,9.91,126015.07,10.38,21.57,11.16
d020724-90min-RS1-R1,90min,90min,B2.fcs,B2,Experiment,None,,cell,FSC-H,FSC-W,24977,44,567.659,83.257,83.257,678256,122,695089,118,742423,96,144382.34,34.49,21.29,28.16,151446.10,31.13,21.79,26.39
d020724-90min-RS1-R1,90min,90min,B2.fcs,B2,Experiment,None,,Voltage,BL1-H,,14412,44,327.545,48.040,48.040,4733,N/A,4491,N/A,3487,N/A,1137.35,N/A,24.03,N/A,1197.94,N/A,26.67,N/A
d020724-90min-RS1-R1,90min,90min,C1.fcs,C1,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020724-90min-RS1-R1,90min,90min,C1.fcs,C1,Experiment,None,,cell,FSC-H,SSC-H,25002,44,568.227,83.340,83.340,669812,178562,686438,171042,758783,138273,146653.82,52653.16,21.89,29.49,151102.88,53098.58,22.01,31.04
d020724-90min-RS1-R1,90min,90min,C1.fcs,C1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8895,44,202.159,29.650,99.675,576668,607370,583465,615393,619630,640243,118461.46,139828.30,20.54,23.02,127723.02,152194.82,21.89,24.73
d020724-90min-RS1-R1,90min,90min,C1.fcs,C1,Experiment,None,,single cell,FSC-H,FSC-A,8924,44,202.818,29.747,29.747,577460,608312,584047,616296,619630,640243,119100.02,140588.07,20.62,23.11,128066.24,152818.99,21.93,24.80
